carrier,freq,cid,count
310260,5035,315,11
310260,66786,30,167
310260,66786,195,46
310260,2300,303,9
310260,2300,197,41
310260,2300,266,17
310260,2300,379,8
310260,2300,465,42
310260,2300,123,25
310260,5035,104,45
310260,2300,282,8
310260,2300,438,19
310260,2300,378,8
310260,2300,158,29
310260,2300,156,44
310260,5035,226,50
310260,1125,457,49
310260,66786,321,72
310260,5035,110,81
310260,66786,56,39
310260,5035,214,36
310260,1125,53,20
310260,2300,128,20
310260,2300,458,38
310260,68886,455,20
310260,2300,159,137
310260,5035,88,12
310260,2300,24,42
310260,2300,189,310
310260,68886,102,18
310260,1125,56,48
310260,1125,54,38
310260,1125,195,44
310260,2300,52,18
310260,1125,406,32
310260,1125,331,31
310260,1125,357,40
310260,66786,123,65
310260,66786,55,51
310260,66786,144,35
310260,2300,195,61
310260,1125,347,59
310260,5035,200,62
310260,68886,486,31
310260,2300,143,23
310260,68886,306,53
310260,2300,245,11
310260,2300,328,14
310260,2300,139,63
310260,41490,37,2
310260,68886,279,14
310260,2300,25,23
310260,2300,169,11
310260,2300,95,40
310260,2300,440,8
310260,2300,126,79
310260,68886,26,22
310260,68886,446,15
310260,490,66786,13
310260,66786,374,149
310260,66786,488,29
310260,489,1125,8
310260,489,66786,8
310260,1125,396,8
310260,1125,274,30
310260,66786,427,24
310260,1125,275,11
310260,66786,253,47
310260,1125,265,23
310260,Unknown,311,1
310260,66786,164,36
310260,66786,75,30
310260,1125,363,26
310260,66786,336,5
310260,66786,332,46
310260,2300,78,30
310260,2300,7,47
310260,2300,432,16
310260,66786,396,8
310260,66786,47,30
310260,5035,209,154
310260,5035,208,128
310260,5035,461,10
310260,66786,220,45
310260,1125,288,14
310260,1125,370,68
310260,66786,76,14
310260,66786,299,33
310260,66786,475,44
310260,5035,452,40
310260,2300,456,10
310260,2300,146,48
310260,2300,348,10
310260,5035,113,11
310260,66786,5,15
310260,66786,327,21
310260,1125,24,59
310260,66786,357,41
310260,66786,420,16
310260,1125,336,11
310260,2300,424,11
310260,5035,11,2
310260,66786,449,40
310260,66786,126,19
310260,2300,473,48
310260,1125,473,92
310260,1125,491,72
310260,1125,90,15
310260,1125,424,34
310260,2300,484,8
310260,1125,464,25
310260,2300,460,18
310260,47090,347,19
310260,5035,134,15
310260,1125,413,109
310260,2300,285,18
310260,1125,338,48
310260,66786,397,16
310260,66786,282,59
310260,66786,437,10
310260,2300,153,12
310260,66786,355,60
310260,5035,198,1
310260,1125,420,13
310260,66786,354,33
310260,66786,358,8
310260,66786,296,8
310260,66786,107,8
310260,66786,132,8
310260,66786,373,16
310260,2300,133,39
310260,2300,265,10
310260,41490,432,2
310260,2300,350,11
310260,2300,272,27
310260,2300,6,156
310260,5035,133,12
310260,2300,357,11
310260,66786,334,22
310260,41490,456,26
310260,66786,454,23
310260,2300,144,8
310260,2300,294,16
310260,68886,39,74
310260,68886,225,46
310260,66786,48,28
310260,1125,39,100
310260,1125,244,24
310260,66786,112,38
310260,66786,259,125
310260,66786,348,52
310260,2300,327,35
310260,66786,14,28
310260,66786,322,24
310260,66786,343,34
310260,66786,450,25
310260,1125,164,20
310260,66786,12,38
310260,66786,185,16
310260,1125,95,45
310260,41490,62,116
310260,66786,260,34
310260,66786,163,69
310260,66786,422,23
310260,2300,233,8
310260,68886,368,16
310260,1125,228,15
310260,68886,299,16
310260,68886,488,32
310260,68886,245,32
310260,68886,384,16
310260,5035,233,15
310260,1125,366,12
310260,66786,394,25
310260,1125,446,16
310260,68886,295,20
310260,1125,138,56
310260,2300,500,18
310260,1125,256,10
310260,2300,392,28
310260,68886,14,42
310260,68886,297,15
310260,1125,112,26
310260,68886,340,14
310260,66786,431,42
310260,2300,54,37
310260,5035,138,26
310260,5035,287,12
310260,66786,395,13
310260,66786,224,30
310260,66786,265,9
310260,2300,176,13
310260,1125,426,42
310260,41490,87,18
310260,1125,461,25
310260,87,2300,1
310260,441,2300,2
310260,66786,378,24
310260,5035,65,19
310260,66786,50,20
310260,5035,6,70
310260,2300,371,24
310260,66786,105,8
310260,1125,52,11
310260,1125,68,64
310260,1125,329,3
310260,2300,77,48
310260,1125,269,14
310260,1125,351,45
310260,66786,363,14
310260,1125,216,12
310260,66786,333,23
310260,66786,340,25
310260,1125,102,32
310260,1125,6,138
310260,1125,81,15
310260,2300,267,20
310260,5035,286,22
310260,5035,291,14
310260,66786,467,44
310260,66786,466,8
310260,2300,472,10
310260,2300,63,8
310260,2300,397,15
310260,5035,173,1
310260,2300,47,30
310260,68886,323,13
310260,2300,187,22
310260,1125,422,22
310260,2300,257,16
310260,68886,12,10
310260,5035,59,37
310260,68886,385,24
310260,68886,137,13
310260,68886,44,9
310260,68886,73,85
310260,68886,338,36
310260,68886,479,20
310260,68886,35,12
310260,2300,191,260
310260,2300,212,14
310260,2300,103,28
310260,68886,191,41
310260,2300,22,91
310260,1125,283,36
310260,68886,88,46
310260,2300,68,34
310260,2300,89,45
310260,66786,324,9
310260,66786,11,21
310260,1125,99,15
310260,5035,145,14
310260,2300,343,8
310260,68886,149,14
310260,2300,217,21
310260,8665,363,10
310260,41292,470,1
310260,8665,116,2
310260,5035,195,10
310260,2300,196,1
310260,2300,5,8
310260,2300,104,16
310260,2300,326,8
310260,2300,238,8
310260,2300,276,8
310260,2300,220,8
310260,68886,195,2
310260,2300,242,12
310260,68886,415,15
310260,68886,465,6
310260,1125,312,8
310260,68886,239,7
310260,2300,382,17
310260,2300,376,7
310260,2300,64,36
310260,8665,354,2
310260,66786,111,46
310260,2300,393,10
310260,1125,428,12
310260,1125,139,16
310260,1125,415,11
310260,68886,189,6
310260,2300,148,46
310260,1125,358,33
310260,66786,456,32
310260,66786,182,10
310260,1125,16,16
310260,1125,337,8
310260,1125,179,10
310260,66786,349,8
310260,2300,140,31
310260,2300,209,60
310260,5035,350,19
310260,2300,111,8
310260,1125,207,33
310260,66786,241,40
310260,2300,457,16
310260,1125,369,24
310260,41094,98,1
310260,66786,269,23
310260,66786,152,33
310260,66786,306,32
310260,5035,140,19
310260,5035,282,2
310260,41490,416,21
310260,5035,426,15
310260,5035,128,10
310260,66786,81,30
310260,5035,199,9
310260,5035,131,16
310260,1125,368,30
310260,68886,419,14
310260,1125,346,36
310260,2300,33,8
310260,2300,492,34
310260,498,1125,2
310260,66786,460,9
310260,8665,53,2
310260,66786,167,50
310260,66786,166,7
310260,1125,270,10
310260,66786,283,9
310260,66786,69,16
310260,2300,244,56
310260,2300,69,43
310260,2300,331,17
310260,2300,157,8
310260,2300,70,27
310260,5035,474,12
310260,2300,136,15
310260,66786,101,8
310260,66786,347,21
310260,2300,167,15
310260,2300,199,21
310260,2300,365,8
310260,5035,112,32
310260,1125,92,10
310260,5035,29,15
310260,5035,28,15
310260,5035,126,20
310260,2300,208,5
310260,2300,302,15
310260,66786,391,8
310260,126510,266,4
310260,2300,355,43
310260,2300,451,12
310260,2300,179,8
310260,2300,263,8
310260,68886,140,4
310260,2300,213,8
310260,66786,177,16
310260,66786,196,16
310260,68886,152,8
310260,68886,441,10
310260,2300,121,728
310260,2300,322,16
310260,2300,284,23
310260,2300,358,8
310260,2300,45,18
310260,2300,137,9
310260,121,2300,3
310260,66786,407,7
310260,66786,484,26
310260,1125,355,14
310260,2300,178,9
310260,2300,394,25
310260,1125,500,14
310260,1125,449,10
310260,66786,103,38
310260,1125,154,9
310260,1125,142,12
310260,66786,485,46
310260,66786,90,19
310260,66786,138,18
310260,66786,359,14
310260,68886,155,6
310260,66786,3,16
310260,2300,172,15
310260,1125,466,12
310260,2300,37,4
310260,8665,379,8
310260,8665,300,8
310260,8665,471,4
310260,41490,262,2
310260,5035,116,11
310260,66786,216,15
310260,68886,289,28
310260,68886,81,17
310260,2300,109,16
310260,66786,249,21
310260,1125,409,13
310260,1125,328,27
310260,5035,488,16
310260,68886,70,2
310260,8665,268,6
310260,5035,327,15
310260,2300,426,10
310260,2300,467,16
310260,2300,262,8
310260,2300,19,32
310260,1125,208,23
310260,68886,489,2
310260,66786,158,17
310260,5035,79,15
310260,66786,154,12
310260,5035,323,21
310260,2300,273,19
310260,41490,191,2
310260,41490,225,2
310260,41490,404,2
310260,68886,58,13
310260,5035,66,14
310260,5035,39,34
310260,5035,330,16
310260,2300,278,12
310260,5035,71,13
310260,5035,148,14
310260,66786,270,8
310260,66786,199,19
310260,66786,229,10
310260,66786,411,17
310260,41490,217,2
310260,41490,128,4
310260,1125,379,14
310260,1125,107,10
310260,5035,48,6
310260,66786,250,8
310260,1125,418,7
310260,66786,415,4
310260,1125,303,13
310260,1125,82,14
310260,5035,101,15
310260,1125,240,14
310260,1125,218,16
310260,1125,258,17
310260,2300,253,8
310260,66786,2,13
310260,66786,7,35
310260,2300,175,15
310260,1125,276,14
310260,41490,271,2
310260,41490,22,2
310260,41490,162,2
310260,66786,237,16
310260,66786,78,8
310260,1125,499,22
310260,66786,53,10
310260,41490,243,2
310260,66786,262,16
310260,66786,210,16
310260,66786,24,53
310260,1125,180,9
310260,5035,32,27
310260,5035,408,18
310260,1125,348,8
310260,1125,467,14
310260,66786,257,14
310260,1125,183,16
310260,2300,434,9
310260,2300,345,10
310260,2300,429,13
310260,66786,364,14
310260,1125,117,8
310260,66786,344,11
310260,1125,342,10
310260,68886,180,2
310260,66786,453,9
310260,68886,316,16
310260,2300,437,12
310260,68886,471,10
310260,1125,257,10
310260,1125,86,12
310260,68886,31,4
310260,66786,184,11
310260,66786,183,34
310260,5035,351,11
310260,8665,93,2
310260,1125,8,23
310260,66786,176,8
310260,66786,390,8
310260,1125,135,12
310260,482,47090,2
310260,482,47291,2
310260,47090,482,236
310260,47291,482,220
310260,47291,479,102
310260,47090,479,108
310260,2300,485,8
310260,2300,338,9
310260,2300,163,8
310260,5035,306,18
310260,1125,373,16
310260,2300,90,9
310260,2300,362,8
310260,2300,250,17
310260,5035,365,10
310260,68886,184,16
310260,8665,208,2
310260,8665,26,2
310260,68886,122,17
310260,68886,78,15
310260,68886,477,31
310260,68886,373,16
310260,2300,177,8
310260,68886,470,39
310260,1125,335,8
310260,1125,501,8
310260,2300,194,17
310260,41292,57,2
310260,66786,4,8
310260,68886,49,1
310260,1125,187,16
310260,1125,483,8
310260,1125,182,13
310260,41490,476,2
310260,66786,263,9
310260,8665,5,2
310260,66786,369,10
310260,62,5035,1
310260,1125,423,5
310260,66786,153,3
310260,5035,37,14
310260,5035,382,19
310260,5035,106,20
310410,9820,143,110241
310410,9820,178,3685
310410,9820,347,19477
310410,9720,85,10505
310410,1975,180,2240
310410,9720,277,21734
310410,1975,409,6399
310410,1975,170,1677
310410,9820,231,2394
310410,9720,182,2797
310410,1975,218,1456
310410,9720,110,1904
310410,5110,298,42536
310410,9820,115,29032
310410,5110,419,1991
310410,1975,389,433
310410,9820,26,1061
310410,5110,90,11460
310410,9820,255,7
310410,1975,386,896
310410,9820,200,9200
310410,9820,492,11
310410,9820,33,6605
310410,1975,289,2210
310410,5110,7,7004
310410,9820,489,193
310410,5110,397,42781
310410,1975,288,177
310410,1975,52,7742
310410,9820,67,780
310410,5110,119,45598
310410,5110,445,44805
310410,9820,128,6686
310410,850,416,175109
310410,850,469,40733
310410,850,329,282290
310410,9820,95,680
310410,9820,277,47015
310410,9820,58,13969
310410,9820,374,28390
310410,9820,137,310
310410,9820,196,9
310410,9820,365,188
310410,277,9820,26
310410,9720,435,6314
310410,850,491,82779
310410,9720,209,22779
310410,9720,437,13771
310410,850,472,32617
310410,850,427,131743
310410,5110,455,29171
310410,5110,489,38310
310410,1975,111,1334
310410,143,9820,113
310410,1975,305,1972
310410,9820,66,35246
310410,1975,64,1200
310410,5110,411,19693
310410,850,238,16226
310410,850,78,2165
310410,1975,116,913
310410,850,455,30642
310410,9820,313,3
310410,9820,371,3002
310410,850,124,64368
310410,9820,500,1
310410,5110,100,1414
310410,1975,230,239
310410,850,88,7648
310410,9820,490,1
310410,9820,15,1690
310410,9820,422,15
310410,9820,27,5
310410,9820,436,63
310410,9820,239,20
310410,9820,423,121
310410,455,850,81
310410,9720,291,3022
310410,850,42,4148
310410,9720,293,455
310410,850,437,17261
310410,124,850,91
310410,850,39,81
310410,850,218,57
310410,850,87,1709
310410,850,407,60
310410,9720,503,55
310410,850,364,39
310410,850,14,35
310410,850,301,147
310410,9720,325,17946
310410,850,379,44
310410,850,208,109352
310410,437,850,16
310410,9720,436,5720
310410,1975,24,2521
310410,5110,80,31789
310410,850,164,68712
310410,9720,309,28021
310410,9720,160,34
310410,850,98,15269
310410,5110,27,85541
310410,5110,227,3118
310410,850,220,21
310410,5110,109,137
310410,445,5110,126
310410,5110,347,144
310410,5110,267,24
310410,472,850,37
310410,850,136,7476
310410,9720,311,27413
310410,850,119,263
310410,5110,52,13254
310410,5110,418,1653
310410,5110,360,558
310410,850,43,8498
310410,850,391,6632
310410,416,850,398
310410,850,460,78
310410,850,258,17614
310410,850,187,51405
310410,850,300,68
310410,850,475,68
310410,850,217,127
310410,850,147,16351
310410,850,232,44
310410,850,48,2026
310410,850,223,9039
310410,850,180,3519
310410,850,45,938
310410,850,79,1932
310410,850,294,14173
310410,208,850,145
310410,9720,310,6603
310410,850,123,4678
310410,123,850,42
310410,66461,24,14441
310410,66461,52,69528
310410,66461,409,49097
310410,66461,289,21444
310410,52,66461,257
310410,66461,180,6632
310410,66461,111,9772
310410,66461,305,18951
310410,66461,192,27
310410,66461,301,822
310410,66461,397,193
310410,66461,457,55
310410,374,9820,48
310410,66,9820,18
310410,9820,234,34
310410,850,331,38
310410,9720,88,1922
310410,5110,370,62
310410,9820,120,1357
310410,230,66461,17
310410,66461,230,5736
310410,66461,394,91972
310410,111,66461,20
310410,24,66461,66
310410,305,66461,55
310410,66461,344,41595
310410,66461,446,625
310410,128,9820,7
310410,9820,176,18
310410,5110,154,57834
310410,491,850,115
310410,427,850,118
310410,850,234,40266
310410,850,433,42
310410,9720,152,177
310410,850,236,867
310410,489,5110,30
310410,455,5110,73
310410,397,5110,62
310410,5110,268,7
310410,5110,251,43576
310410,1975,344,1739
310410,200,9820,7
310410,9820,247,41717
310410,9820,204,41881
310410,1975,387,1767
310410,9820,153,264
310410,347,9820,6
310410,9720,404,1576
310410,9820,440,10
310410,329,850,494
310410,9720,403,3324
310410,850,403,78
310410,850,59,143
310410,294,850,21
310410,9720,402,1701
310410,850,488,307
310410,850,353,179
310410,5110,66,6863
310410,5110,471,10678
310410,258,850,16
310410,204,9820,25
310410,9820,302,390
310410,247,9820,138
310410,850,213,229
310410,9820,324,161
310410,9820,25,20
310410,9720,276,10454
310410,9820,107,372
310410,1975,394,1890
310410,9820,356,3
310410,234,850,67
310410,164,850,123
310410,5110,19,72
310410,850,127,13
310410,850,283,32173
310410,850,454,928
310410,850,257,1544
310410,850,201,25108
310410,850,275,851
310410,850,150,68
310410,5110,128,4062
310410,5110,140,17663
310410,850,242,135
310410,9820,118,49
310410,5110,30,522
310410,5110,123,221
310410,9820,323,2827
310410,251,5110,38
310410,1975,496,679
310410,119,5110,144
310410,5110,465,6401
310410,5110,153,391
310410,5110,73,6174
310410,850,81,31093
310410,5110,230,5048
310410,471,5110,64
310410,850,35,9761
310410,5110,484,8
310410,850,70,3238
310410,70,850,5
310410,9820,421,3188
310410,187,850,41
310410,1975,102,935
310410,1975,195,902
310410,850,292,776
310410,850,148,431
310410,421,9820,6
310410,1975,302,4
310410,850,94,77859
310410,850,269,22279
310410,850,168,71971
310410,269,850,49
310410,850,89,143288
310410,94,850,167
310410,850,248,331
310410,850,221,90
310410,1975,37,1124
310410,5110,499,1052
310410,850,274,168
310410,411,5110,52
310410,1975,105,118
310410,66461,116,7579
310410,66461,105,2043
310410,66461,304,6501
310410,66461,64,7017
310410,66461,89,3675
310410,66461,288,1906
310410,66461,285,17621
310410,850,308,21974
310410,1975,304,428
310410,1975,89,551
310410,5110,143,54
310410,5110,176,93
310410,116,66461,34
310410,66461,37,32253
310410,66461,218,8828
310410,9820,226,619
310410,37,66461,140
310410,66461,494,18437
310410,66461,405,2831
310410,66461,53,2248
310410,394,66461,303
310410,66461,316,23017
310410,66461,319,3505
310410,66461,223,10
310410,66461,379,46
310410,494,66461,60
310410,66461,341,286
310410,66461,435,49
310410,9820,29,12370
310410,9820,62,14
310410,1975,494,1563
310410,168,850,137
310410,850,287,33
310410,850,447,22854
310410,447,850,4
310410,9720,58,3823
310410,850,332,179
310410,850,29,55459
310410,850,91,67
310410,9720,357,36
310410,850,333,264
310410,1975,316,2414
310410,850,351,747
310410,89,850,206
310410,850,347,29
310410,5110,291,18
310410,29,850,56
310410,850,188,849
310410,850,293,14183
310410,850,60,44019
310410,850,40,1682
310410,850,117,63
310410,5110,432,59
310410,850,384,39789
310410,5110,254,185
310410,27,5110,148
310410,850,413,333
310410,850,345,391
310410,66461,86,8
310410,66461,326,54
310410,66461,389,5332
310410,66461,211,11
310410,304,66461,3
310410,66461,170,12113
310410,29,9820,10
310410,850,176,36
310410,850,115,23536
310410,9820,263,25623
310410,9720,95,181
310410,9820,94,26989
310410,60,850,100
310410,850,280,118
310410,850,157,168
310410,1975,333,20
310410,1975,447,1549
310410,1975,306,1202
310410,9820,396,2288
310410,850,400,1448
310410,81,850,61
310410,5110,404,2640
310410,9720,206,36
310410,384,850,30
310410,850,128,73
310410,115,850,23
310410,850,210,21083
310410,850,152,374
310410,5110,326,18
310410,9820,108,595
310410,5110,407,234
310410,850,252,12
310410,5110,435,624
310410,850,352,23443
310410,850,471,35191
310410,9820,203,29012
310410,203,9820,12
310410,9820,162,179
310410,1975,446,12
310410,850,255,27358
310410,120,9820,1
310410,9720,89,197
310410,66461,387,32818
310410,66461,234,2654
310410,66461,36,5055
310410,36,66461,21
310410,66461,447,4740
310410,66461,464,2688
310410,66461,496,5190
310410,66461,274,290
310410,66461,328,134
310410,66461,257,87
310410,201,850,37
310410,850,290,314
310410,850,361,45
310410,850,479,6202
310410,850,401,165
310410,1975,107,1418
310410,850,16,113
310410,850,254,27
310410,850,30,43
310410,850,65,2713
310410,1975,373,1836
310410,9720,455,21
310410,5110,277,7700
310410,850,138,5410
310410,138,850,23
310410,154,5110,141
310410,5110,266,10
310410,850,456,12225
310410,9820,111,41
310410,9820,36,9
310410,115,9820,84
310410,850,317,243
310410,9820,282,9091
310410,850,211,3679
310410,9820,190,27
310410,850,478,2254
310410,478,850,3
310410,850,474,60
310410,456,850,13
310410,850,169,1008
310410,850,496,567
310410,9720,178,856
310410,850,23,1556
310410,850,473,1111
310410,1975,36,168
310410,5110,351,2729
310410,1975,319,1297
310410,479,850,1
310410,5110,141,3269
310410,850,409,99
310410,9720,314,289
310410,283,850,40
310410,5110,296,516
310410,1975,482,47
310410,9820,131,413
310410,42,850,3
310410,66986,15,28098
310410,66986,383,9171
310410,850,182,5582
310410,471,850,54
310410,850,130,105
310410,850,276,145
310410,850,284,446
310410,850,52,409
310410,5110,449,8
310410,850,51,11793
310410,5110,186,5
310410,9820,391,44
310410,9820,430,31
310410,9820,160,16
310410,9820,184,29
310410,9720,13,2
310410,5110,288,104
310410,141,5110,4
310410,5110,429,10
310410,850,312,5983
310410,850,402,205
310410,850,8,92
310410,1975,285,2388
310410,850,368,3127
310410,308,850,42
310410,850,84,66
310410,469,850,67
310410,850,449,654
310410,850,225,1209
310410,850,435,5940
310410,5110,145,54
310410,90,5110,105
310410,5110,198,53
310410,5110,311,68
310410,263,9820,10
310410,850,102,1668
310410,9820,472,55
310410,850,311,41
310410,850,493,25
310410,850,452,38
310410,5110,475,32
310410,9820,476,12
310410,9820,446,17
310410,850,243,62
310410,1975,419,2
310410,9820,377,2910
310410,9820,215,3
310410,850,350,47
310410,850,354,631
310410,9820,79,962
310410,140,5110,49
310410,5110,423,1576
310410,5110,58,11
310410,5110,450,507
310410,5110,448,17
310410,128,5110,32
310410,5110,349,255
310410,5110,84,13
310410,9720,132,2
310410,5110,238,85
310410,5110,133,49
310410,850,322,43
310410,850,191,44
310410,9720,376,21
310410,850,233,36
310410,9820,293,17
310410,850,92,54
310410,850,224,1503
310410,850,132,753
310410,132,850,2
310410,136,850,19
310410,850,197,35
310410,850,339,61
310410,850,149,21384
310410,1975,405,811
310410,850,170,8185
310410,850,271,1031
310410,51,850,20
310410,5110,481,336
310410,9820,278,556
310410,850,396,83
310410,850,398,61
310410,80,5110,65
310410,5110,202,45
310410,5110,385,16
310410,850,31,54
310410,98,850,30
310410,850,204,6361
310410,5110,243,104
310410,5110,151,20
310410,5110,304,23
310410,5110,329,69
310410,850,202,396
310410,850,382,297
310410,9720,82,27
310410,850,335,12721
310410,9820,363,125
310410,850,386,780
310410,66461,386,8681
310410,66461,384,24
310410,1975,132,23
310410,5110,422,28
310410,850,32,74
310410,850,468,73
310410,850,265,116
310410,5110,252,34
310410,66986,36,73408
310410,850,50,551
310410,850,489,663
310410,850,58,73
310410,850,444,79
310410,850,467,46
310410,850,267,11974
310410,850,246,120
310410,850,445,103
310410,850,229,63
310410,9720,394,4
310410,9820,487,10
310410,9820,12,11
310410,850,494,123
310410,850,501,619
310410,5110,285,21
310410,298,5110,143
310410,850,476,148
310410,5110,318,32
310410,66461,47,131
310410,66461,119,71
310410,66461,134,112
310410,66461,215,126
310410,344,66461,342
310410,5110,249,117
310410,5110,279,8
310410,9820,359,16
310410,9820,85,11
310410,9820,53,20
310410,9820,301,8
310410,1975,205,24
310410,9820,254,14
310410,1975,301,105
310410,9820,400,15
310410,5110,493,36
310410,9820,314,52
310410,9720,170,41
310410,9820,425,40
310410,9820,195,104
310410,9820,102,10
310410,9820,32,30
310410,9720,93,240
310410,58,9820,3
310410,9720,299,41
310410,850,462,87
310410,850,116,1898
310410,116,850,4
310410,9720,84,149
310410,850,306,103
310410,850,53,233
310410,211,850,2
310410,5110,138,84
310410,850,6,94
310410,5110,328,12
310410,850,72,20
310410,9820,112,26
310410,9820,317,14
310410,282,9820,53
310410,9820,378,18
310410,5110,303,165
310410,850,103,41
310410,9720,465,106
310410,850,465,35
310410,5110,204,22
310410,5110,245,12
310410,1975,118,60
310410,9720,278,354
310410,45,850,1
310410,43,850,12
310410,850,186,2085
310410,9720,54,225
310410,186,850,2
310410,850,173,912
310410,65,850,3
310410,9720,461,182
310410,5110,95,132
310410,5110,15,12
310410,850,286,422
310410,850,395,39
310410,286,850,1
310410,9720,135,103
310410,9720,79,72
310410,9720,472,71
310410,850,177,154
310410,9820,335,400
310410,850,343,193
310410,335,9820,1
310410,9820,328,23
310410,9820,420,23
310410,9720,316,22
310410,66461,403,26
310410,66461,302,82
310410,66461,128,17
310410,66461,51,1113
310410,66461,132,100
310410,66461,293,12
310410,66461,367,22
310410,66461,359,16
310410,66461,501,315
310410,9820,406,27
310410,9720,2,67
310410,1975,77,21
310410,5110,491,140
310410,5110,125,18
310410,5110,215,17
310410,5110,35,54
310410,5110,383,13
310410,5110,479,16
310410,5110,352,52
310410,9820,35,14
310410,9820,50,30
310410,9820,69,11
310410,850,61,765
310410,5110,355,9
310410,5110,170,275
310410,850,196,63
310410,850,163,633
310410,850,420,20
310410,1975,397,189
310410,1975,65,127
310410,9820,267,44
310410,9820,7,14
310410,1975,259,46
310410,9820,473,34
310410,9820,361,10
310410,9820,206,66
310410,5110,209,22
310410,850,344,19
310410,5110,378,388
310410,5110,86,10
310410,850,328,3784
310410,850,296,332
310410,5110,339,13
310410,66461,385,145
310410,66461,475,24
310410,9720,367,20
310410,9720,86,438
310410,9720,59,103
310410,5110,205,34
310410,850,199,29789
310410,5110,112,8
310410,5110,223,18
310410,5110,24,111
310410,850,19,35
310410,5110,76,7
310410,850,307,588
310410,850,421,185
310410,352,850,13
310410,850,193,59
310410,5110,274,12
310410,5110,330,60
310410,5110,49,8
310410,238,850,17
310410,850,410,100
310410,5110,246,109
310410,5110,61,12
310410,227,5110,17
310410,66461,117,257
310410,66461,137,32
310410,66461,360,35
310410,66461,143,19
310410,386,66461,97
310410,66461,201,293
310410,66461,65,433
310410,9820,386,11
310410,850,7,91
310410,850,64,57
310410,850,453,560
310410,850,100,111
310410,1975,234,222
310410,850,431,400
310410,850,47,96
310410,850,357,37
310410,850,323,635
310410,1975,171,19
310410,850,363,221
310410,1975,25,19
310410,850,200,352
310410,850,497,31
310410,66461,222,62
310410,387,66461,112
310410,5110,224,46
310410,5110,469,8
310410,5110,162,9
310410,5110,117,246
310410,5110,398,228
310410,5110,21,9
310410,5110,446,298
310410,66461,204,11
310410,9720,359,16
310410,850,417,6567
310410,1975,7,50
310410,180,850,8
310410,9820,383,32
310410,210,850,32
310410,5110,39,181
310410,1975,74,27
310410,368,850,6
310410,850,358,63
310410,850,125,1239
310410,850,121,5473
310410,1975,323,5
310410,850,162,1243
310410,850,25,253
310410,850,422,81
310410,5110,242,30
310410,5110,255,11
310410,850,245,5871
310410,850,482,189
310410,850,54,69
310410,73,5110,53
310410,465,5110,16
310410,5110,62,38
310410,1975,451,3
310410,5110,75,8
310410,306,66461,14
310410,66461,306,2840
310410,66461,102,10736
310410,66461,333,132
310410,850,9,21
310410,850,295,446
310410,850,388,36
310410,5110,272,4
310410,1975,53,10
310410,850,289,47
310410,66461,335,295
310410,66461,113,2283
310410,5110,338,19
310410,5110,447,74
310410,5110,361,46
310410,293,850,23
310410,9820,372,144
310410,850,320,685
310410,850,406,1586
310410,850,500,146
310410,5110,440,116
310410,5110,462,116
310410,5110,396,112
310410,5110,192,29
310410,850,129,17
310410,5110,5,20
310410,292,850,1
310410,850,97,391
310410,1975,360,32
310410,9720,78,10
310410,850,165,62
310410,1975,251,30
310410,9820,397,22
310410,5110,433,14
310410,351,850,1
310410,9720,459,24
310410,850,340,35
310410,406,850,1
310410,5110,256,22
310410,1975,247,21
310410,1975,298,11
310410,850,49,54
310410,1975,18,6
310410,850,216,51
310410,323,9820,1
310410,396,9820,22
310410,1975,464,73
310410,850,282,1247
310410,66461,373,7033
310410,66461,79,26
310410,66461,252,17
310410,66461,484,15
310410,447,66461,87
310410,102,66461,51
310410,66461,118,1646
310410,66461,307,68
310410,373,66461,10
310410,66461,129,31
310410,66461,156,55
310410,66461,482,746
310410,66461,402,405
310410,66461,145,125
310410,66461,186,12
310410,66461,459,19
310410,66461,388,1118
310410,66461,399,10
310410,234,66461,9
310410,66461,185,299
310410,66461,233,40
310410,66461,123,18
310410,409,66461,336
310410,66461,195,10773
310410,66461,468,20
310410,66461,67,198
310410,66461,74,619
310410,66461,445,47
310410,195,66461,80
310410,850,367,2742
310410,5110,323,20
310410,5110,83,11
310410,5110,129,10
310410,5110,362,47
310410,5110,317,11
310410,5110,50,32
310410,9820,493,12
310410,850,251,55
310410,850,492,20
310410,199,850,14
310410,5110,357,13
310410,850,161,85
310410,9820,336,11
310410,850,423,212
310410,5110,376,24
310410,5110,308,20
310410,5110,235,8
310410,35,850,46
310410,66,5110,13
310410,7,5110,5
310410,79,850,3
310410,850,480,88
310410,230,5110,28
310410,850,313,119
310410,850,20,64
310410,850,253,231
310410,5110,180,11
310410,850,303,170
310410,5110,490,259
310410,5110,495,25
310410,850,365,67
310410,850,451,132
310410,850,426,10298
310410,850,355,73
310410,850,38,26
310410,850,425,44
310410,850,73,43
310410,5110,457,5
310410,5110,391,17
310410,5110,297,58
310410,1975,347,2
310410,5110,212,207
310410,5110,325,38
310410,5110,127,67
310410,66986,155,52270
310410,66986,153,41931
310410,66986,10,68799
310410,66986,345,5952
310410,850,356,70
310410,66986,154,33639
310410,66986,69,186
310410,174400,595,1145
310410,174400,530,734
310410,155,66986,464
310410,174400,400,543
310410,310,9720,88
310410,154,66986,210
310410,289,66461,81
310410,66461,343,1358
310410,66986,214,48643
310410,435,9720,69
310410,214,66986,177
310410,174400,590,596
310410,66986,449,55490
310410,66986,467,397
310410,66986,420,47353
310410,66986,421,43296
310410,174400,731,1512
