carrier,freq,cid,count
311480,66536,224,288
311480,55744,104,117
311480,55942,104,124
311480,56140,104,96
311480,1000,224,503
311480,66536,439,231
311480,55942,434,121
311480,1000,439,420
311480,176930,439,257
311480,176930,345,84
311480,66536,353,208
311480,55744,431,23
311480,1000,353,334
311480,66536,345,27
311480,55744,427,30
311480,1000,345,44
311480,55942,447,10
311480,176930,87,28
311480,66536,109,53
311480,56140,175,31
311480,55744,175,34
311480,55942,175,29
311480,1000,109,70
311480,66536,106,53
311480,55744,86,74
311480,66536,460,52
311480,5230,460,17
311480,1000,460,81
311480,176930,353,114
311480,5230,353,21
311480,55942,431,24
311480,56140,431,27
311480,2239999,429,4
311480,2239999,431,2
311480,5230,439,7
311480,47489,434,22
311480,47291,434,22
311480,47090,434,22
311480,2239999,434,5
311480,5230,224,17
311480,2239999,103,4
311480,2239999,107,6
311480,2239999,294,18
311480,5230,178,76
311480,2050,178,1
311480,5230,177,98
311480,66536,177,171
311480,1000,177,276
311480,176930,220,239
311480,47489,4,10
311480,47291,4,10
311480,47090,4,10
311480,2239999,749,4
311480,66536,286,157
311480,5230,286,54
311480,1000,286,255
311480,55744,434,166
311480,56140,434,141
311480,47489,104,29
311480,47090,104,28
311480,47291,104,28
311480,66536,178,234
311480,176930,210,115
311480,55744,38,178
311480,55942,38,122
311480,2561,81,17
311480,66536,210,190
311480,2561,210,48
311480,925,210,47
311480,1000,210,296
311480,176930,409,60
311480,66536,409,47
311480,47291,364,25
311480,1000,409,73
311480,176930,189,15
311480,47489,363,29
311480,66536,189,1
311480,47090,366,1
311480,47489,366,1
311480,47291,366,1
311480,1000,189,3
311480,1000,151,104
311480,66536,101,3
311480,5230,101,3
311480,1000,101,3
311480,66536,332,13
311480,5230,332,5
311480,1000,332,23
311480,66536,317,26
311480,5230,317,49
311480,1000,317,39
311480,66536,401,76
311480,56140,1,33
311480,55942,1,40
311480,55744,1,35
311480,1000,401,126
311480,925,401,9
311480,2050,29,14
311480,925,170,62
311480,55744,451,276
311480,56140,451,280
311480,55942,451,283
311480,925,313,18
311480,53341,81,45
311480,53140,81,45
311480,925,266,10
311480,925,153,209
311480,47489,385,7
311480,47090,385,7
311480,47291,385,7
311480,2071667,303,3
311480,5230,266,15
311480,66536,266,21
311480,925,160,2
311480,2050,160,2
311480,2561,160,1
311480,925,435,4
311480,176930,435,1
311480,66536,435,2
311480,55942,285,1
311480,56140,285,1
311480,55744,285,1
311480,176930,437,7
311480,925,437,5
311480,66536,437,5
311480,47489,287,2
311480,47090,287,2
311480,47291,287,2
311480,176930,374,8
311480,925,245,21
311480,66536,245,51
311480,56140,86,50
311480,55942,86,39
311480,176930,378,19
311480,176930,245,18
311480,56140,84,6
311480,55744,84,7
311480,925,305,24
311480,2050,298,9
311480,925,147,140
311480,47090,82,53
311480,47291,82,56
311480,925,353,265
311480,2050,353,32
311480,2561,353,242
311480,925,216,32
311480,925,391,75
311480,2050,391,22
311480,2561,391,55
311480,66536,391,51
311480,1000,391,63
311480,1000,144,311
311480,55744,311,84
311480,56140,311,104
311480,55942,311,95
311480,2071667,465,38
311480,66536,291,39
311480,2561,291,131
311480,925,291,145
311480,1000,291,92
311480,2071667,467,28
311480,2071667,466,4
311480,2071667,199,5
311480,56140,24,49
311480,66536,428,115
311480,2561,30,3
311480,925,30,13
311480,66536,30,13
311480,2561,213,26
311480,2561,218,5
311480,2561,356,14
311480,2561,446,11
311480,2561,285,68
311480,2050,285,5
311480,925,285,130
311480,66536,362,322
311480,5230,362,164
311480,1000,362,529
311480,66536,285,108
311480,1000,285,149
311480,1000,213,145
311480,66536,413,45
311480,55744,477,9
311480,56140,477,12
311480,55942,477,5
311480,1000,413,61
311480,66536,213,86
311480,66536,87,5
311480,56140,116,32
311480,1000,87,9
311480,66536,302,8
311480,1000,302,12
311480,176930,277,6
311480,176930,113,8
311480,66536,126,5
311480,176930,138,6
311480,47489,306,7
311480,47291,306,44
311480,47090,306,48
311480,66536,309,16
311480,925,309,26
311480,2561,309,25
311480,1000,309,30
311480,5230,276,2
311480,66536,84,6
311480,55942,81,2
311480,55744,81,9
311480,56140,81,2
311480,1000,84,9
311480,176930,313,223
311480,2071667,487,1
311480,47489,78,3
311480,47291,78,3
311480,47090,78,3
311480,176930,105,11
311480,2561,313,57
311480,2071667,93,4
311480,47489,91,2
311480,47291,91,2
311480,47090,91,2
311480,2561,400,3
311480,55942,89,3
311480,56140,89,3
311480,55744,89,3
311480,2071667,19,1
311480,2561,370,3
311480,47489,183,3
311480,47291,183,3
311480,47090,183,3
311480,2071667,18,1
311480,2561,260,5
311480,47489,179,5
311480,47291,179,5
311480,47090,179,5
311480,2071667,20,1
311480,2071667,180,1
311480,2071667,179,1
311480,2561,211,3
311480,2071667,194,1
311480,2071667,193,1
311480,2561,22,3
311480,2071667,69,1
311480,55942,61,1
311480,56140,61,3
311480,55744,61,1
311480,2071667,77,1
311480,176930,221,49
311480,5230,106,15
311480,2050,106,4
311480,176930,261,9
311480,176930,30,31
311480,5230,30,7
311480,176930,282,77
311480,55942,47,5
311480,176930,356,584
311480,2561,153,162
311480,47489,428,1
311480,47291,428,1
311480,47090,428,1
311480,55942,427,38
311480,66536,15,32
311480,5230,15,17
311480,1000,15,54
311480,66536,280,4
311480,47090,357,1
311480,1000,280,7
311480,2239999,444,1
311480,55744,116,33
311480,47090,363,27
311480,47291,363,26
311480,66536,314,1
311480,47489,339,1
311480,47291,339,1
311480,47090,339,1
311480,1000,314,1
311480,176930,369,3
311480,176930,434,6
311480,2561,299,14
311480,925,299,16
311480,2561,369,1
311480,2050,369,1
311480,925,369,1
311480,5230,221,13
311480,5230,401,20
311480,2071667,636,4
311480,5230,29,14
311480,5230,170,47
311480,5230,313,31
311480,56140,82,116
311480,55744,82,146
311480,55942,82,137
311480,2071667,451,53
311480,2071667,450,26
311480,5230,445,4
311480,2071667,228,54
311480,5230,443,39
311480,2050,443,32
311480,2050,138,12
311480,2071667,13,4
311480,2071667,203,1
311480,5230,305,13
311480,5230,220,2
311480,55744,28,1
311480,56140,28,1
311480,55942,28,1
311480,5230,435,2
311480,5230,437,2
311480,55744,287,3
311480,56140,287,3
311480,55942,287,5
311480,1000,437,3
311480,1000,245,63
311480,2071667,227,1
311480,2071667,226,3
311480,55744,83,93
311480,56140,83,119
311480,2071667,618,6
311480,176930,144,264
311480,66536,144,210
311480,2071667,198,7
311480,176930,446,133
311480,176930,298,16
311480,176930,218,223
311480,66536,452,52
311480,5230,452,58
311480,1000,452,75
311480,66536,117,109
311480,5230,117,21
311480,1000,117,165
311480,176930,280,40
311480,176930,18,239
311480,176930,100,83
311480,176930,413,186
311480,2561,109,8
311480,47291,176,3
311480,47090,176,3
311480,2561,106,3
311480,2239999,84,1
311480,47489,86,1
311480,47291,86,1
311480,47090,86,1
311480,53539,175,2
311480,53341,175,2
311480,53140,175,2
311480,2561,229,2
311480,2561,87,1
311480,55942,116,33
311480,1000,170,742
311480,66536,170,452
311480,2561,170,57
311480,47489,451,151
311480,47291,451,160
311480,47090,451,163
311480,2050,152,19
311480,5230,152,20
311480,176930,45,659
311480,176930,445,371
311480,5230,219,271
311480,176930,136,209
311480,2071667,22,4
311480,2071667,23,25
311480,47090,22,2
311480,47291,22,2
311480,2561,136,11
311480,2071667,8,3
311480,56293,83,43
311480,56640,83,70
311480,56442,83,72
311480,5230,153,15
311480,5230,216,16
311480,2050,97,4
311480,66536,151,64
311480,2561,151,94
311480,925,151,94
311480,66536,250,245
311480,55942,279,115
311480,56140,279,128
311480,55744,279,108
311480,1000,250,378
311480,2071667,280,30
311480,2071667,279,20
311480,47489,279,54
311480,47090,279,54
311480,47291,279,54
311480,176930,83,60
311480,47090,280,13
311480,2561,250,16
311480,66536,206,100
311480,925,206,121
311480,2561,206,120
311480,1000,206,125
311480,47090,237,5
311480,47291,237,5
311480,2561,197,13
311480,176930,250,171
311480,2071667,145,15
311480,47489,238,44
311480,47090,238,45
311480,47291,238,42
311480,66536,324,130
311480,47489,276,57
311480,47090,276,65
311480,47291,276,64
311480,1000,324,233
311480,176930,324,50
311480,55744,276,53
311480,56140,276,31
311480,55942,276,39
311480,2071667,296,34
311480,47489,295,46
311480,47090,295,46
311480,47291,295,47
311480,2071667,311,10
311480,53140,386,1
311480,53341,386,1
311480,2071667,7,96
311480,176930,401,37
311480,66536,27,155
311480,2071667,6,64
311480,2239999,296,14
311480,66536,220,52
311480,47489,6,16
311480,47090,6,16
311480,47291,6,16
311480,1000,220,65
311480,2071667,263,16
311480,5230,207,2
311480,55942,63,55
311480,56140,63,38
311480,2071667,64,7
311480,2561,216,20
311480,2561,147,24
311480,2239999,201,2
311480,2239999,202,3
311480,176930,444,5
311480,176930,276,12
311480,56140,447,6
311480,2561,155,3
311480,2239999,152,2
311480,2561,345,7
311480,56140,427,21
311480,2239999,151,2
311480,2239999,428,2
311480,2239999,427,1
311480,2561,439,2
311480,2561,224,16
311480,176930,239,189
311480,1000,53,349
311480,66536,53,218
311480,66536,322,19
311480,5230,322,11
311480,1000,322,24
311480,66536,43,41
311480,5230,43,8
311480,1000,43,57
311480,2071667,363,3
311480,2071667,364,6
311480,66536,52,37
311480,47090,352,51
311480,47489,352,49
311480,47291,352,53
311480,1000,52,76
311480,47090,351,13
311480,47291,351,13
311480,47489,351,13
311480,2239999,352,21
311480,2239999,351,16
311480,66536,351,76
311480,55744,354,45
311480,55942,354,45
311480,56140,354,45
311480,1000,351,113
311480,47291,354,24
311480,66536,108,93
311480,47489,360,66
311480,47090,360,45
311480,47291,360,89
311480,1000,108,156
311480,2239999,747,11
311480,2239999,360,7
311480,2239999,361,4
311480,176930,397,21
311480,66536,196,6
311480,47489,318,10
311480,47090,318,10
311480,47291,318,10
311480,1000,196,10
311480,2239999,318,6
311480,2239999,367,6
311480,2239999,368,5
311480,66536,388,182
311480,55942,134,17
311480,1000,388,284
311480,66536,459,113
311480,1000,459,157
311480,176930,388,219
311480,1000,239,186
311480,66536,239,117
311480,55744,109,40
311480,66536,156,293
311480,5230,156,94
311480,1000,156,471
311480,5230,53,78
311480,66536,256,134
311480,5230,256,63
311480,1000,256,182
311480,47489,109,27
311480,47291,109,28
311480,47090,109,28
311480,55942,109,33
311480,66536,425,186
311480,5230,425,61
311480,1000,425,311
311480,55744,24,50
311480,2239999,5,4
311480,55942,6,18
311480,55744,6,14
311480,56140,6,15
311480,56140,134,31
311480,55744,134,25
311480,56140,109,42
311480,47489,97,2
311480,47090,97,2
311480,47291,97,2
311480,2050,156,2
311480,2071667,88,6
311480,176930,417,20
311480,66536,390,162
311480,5230,390,56
311480,1000,390,273
311480,2239999,479,13
311480,2071667,134,10
311480,2071667,357,12
311480,2071667,112,25
311480,66536,446,48
311480,56140,111,29
311480,55744,111,34
311480,55942,111,38
311480,1000,446,129
311480,2071667,404,31
311480,2071667,316,11
311480,1000,356,104
311480,66536,356,50
311480,2071667,315,24
311480,47489,364,16
311480,47090,364,18
311480,2561,52,14
311480,66536,364,33
311480,47090,336,17
311480,47489,336,19
311480,47291,336,19
311480,1000,364,51
311480,47291,346,23
311480,47489,346,11
311480,2239999,746,22
311480,2561,108,27
311480,66536,69,6
311480,56640,322,3
311480,56293,322,2
311480,56442,322,3
311480,1000,69,12
311480,2239999,319,3
311480,53539,319,6
311480,53341,319,7
311480,53140,319,7
311480,2239999,328,3
311480,2561,69,3
311480,53539,25,2
311480,53341,25,3
311480,2561,459,5
311480,47489,431,3
311480,47090,431,3
311480,47291,431,3
311480,47090,134,34
311480,47489,134,33
311480,47291,134,35
311480,56140,332,17
311480,55942,332,18
311480,55744,332,17
311480,2071667,330,3
311480,2071667,332,3
311480,66536,48,46
311480,1000,48,94
311480,2071667,295,28
311480,56442,295,29
311480,56640,295,35
311480,56293,295,31
311480,47291,278,22
311480,47090,278,22
311480,2561,324,25
311480,2071667,264,10
311480,2239999,4,5
311480,47090,354,37
311480,47090,346,14
311480,47489,354,18
311480,2071667,24,1
311480,47489,24,5
311480,47090,24,5
311480,47291,24,5
311480,2071667,37,1
311480,2071667,36,8
311480,2071667,38,10
311480,925,52,11
311480,47291,337,5
311480,47090,110,10
311480,47291,110,10
311480,2561,239,12
311480,53341,5,5
311480,53140,5,5
311480,2239999,42,1
311480,53539,43,1
311480,53341,43,1
311480,2050,286,3
311480,2050,177,4
311480,47090,432,2
311480,47291,432,2
311480,925,439,11
311480,47489,21,45
311480,47090,21,46
311480,47291,21,45
311480,2071667,243,12
311480,1000,360,122
311480,66536,360,81
311480,925,360,99
311480,2561,360,93
311480,47489,311,28
311480,47291,311,20
311480,47090,311,19
311480,47489,38,11
311480,47090,38,6
311480,47291,38,6
311480,2071667,109,13
311480,176930,174,33
311480,2050,49,2
311480,5230,27,4
311480,2050,317,10
311480,2071667,207,1
311480,176930,290,131
311480,2071667,388,22
311480,2071667,387,48
311480,2071667,619,6
311480,55744,240,89
311480,55942,240,93
311480,2071667,278,17
311480,2071667,277,16
311480,1000,83,198
311480,66536,83,95
311480,56140,293,43
311480,55942,293,44
311480,55744,293,48
311480,2071667,294,5
311480,2071667,293,14
311480,1000,192,121
311480,2071667,116,18
311480,66536,192,50
311480,2071667,115,9
311480,2071667,114,9
311480,2071667,235,14
311480,1000,2,216
311480,66536,2,136
311480,55744,264,60
311480,55942,264,59
311480,56140,264,60
311480,2071667,261,5
311480,47489,264,14
311480,47291,264,14
311480,47090,264,14
311480,176930,2,168
311480,66536,352,214
311480,55942,145,85
311480,1000,352,298
311480,176930,352,156
311480,47489,145,19
311480,47090,145,19
311480,47291,145,19
311480,56140,145,113
311480,55744,145,84
311480,2561,352,28
311480,66536,175,42
311480,5230,175,30
311480,1000,175,57
311480,176930,247,13
311480,66536,90,1
311480,5230,90,1
311480,1000,90,3
311480,2071667,302,18
311480,2071667,300,38
311480,47291,146,3
311480,47090,146,5
311480,2071667,241,3
311480,5230,197,8
311480,5230,352,8
311480,5230,2,13
311480,5230,192,4
311480,5230,83,9
311480,47090,294,5
311480,47291,88,5
311480,5230,48,17
311480,2050,48,7
311480,5230,44,14
311480,2050,159,5
311480,47090,293,31
311480,47489,293,33
311480,47291,293,33
311480,66536,107,11
311480,1000,107,14
311480,66536,289,4
311480,47489,59,1
311480,47291,59,1
311480,47090,59,1
311480,1000,289,5
311480,176930,289,3
311480,56140,59,4
311480,55744,59,1
311480,55942,59,1
311480,66536,140,3
311480,1000,140,3
311480,55744,47,6
311480,2561,282,7
311480,56140,47,4
311480,2071667,47,1
311480,55942,29,2
311480,56140,29,2
311480,55744,29,2
311480,2071667,317,18
311480,55942,147,1
311480,55744,147,1
311480,176930,56,32
311480,47489,477,9
311480,47291,477,10
311480,47090,477,10
311480,47291,479,4
311480,2561,413,4
311480,55942,55,4
311480,55744,55,10
311480,2239999,55,1
311480,56140,442,5
311480,56140,5,1
311480,55744,436,18
311480,2071667,78,1
311480,2071667,2,5
311480,2071667,1,5
311480,176930,294,4
311480,55640,229,1
311480,47291,280,21
311480,925,83,4
311480,2561,83,27
311480,55942,93,7
311480,55744,93,7
311480,56140,93,7
311480,1000,318,8
311480,2071667,45,1
311480,5230,336,3
311480,5230,161,8
311480,55744,57,6
311480,55942,57,6
311480,56140,57,6
311480,2071667,385,1
311480,2071667,386,1
311480,5230,392,10
311480,2071667,384,1
311480,55744,455,7
311480,56140,455,7
311480,55942,455,7
311480,2071667,454,2
311480,5230,248,3
311480,66536,248,30
311480,2561,248,25
311480,925,248,53
311480,1000,248,43
311480,176930,248,18
311480,55942,10,1
311480,66536,242,1
311480,2561,242,1
311480,925,242,1
311480,1000,242,1
311480,66536,350,12
311480,5230,350,2
311480,925,350,17
311480,1000,350,20
311480,176930,350,6
311480,2561,350,8
311480,1000,198,3
311480,47489,244,3
311480,47090,244,3
311480,47291,244,3
311480,56140,244,15
311480,55744,244,21
311480,55942,244,12
311480,66536,272,7
311480,1000,272,11
311480,176930,272,21
311480,176930,43,17
311480,66536,349,23
311480,925,349,38
311480,1000,349,36
311480,5230,349,6
311480,56140,127,12
311480,47291,127,4
311480,176930,35,23
311480,176930,14,18
311480,66536,14,9
311480,1000,14,15
311480,66536,264,9
311480,925,264,14
311480,1000,264,16
311480,176930,264,9
311480,176930,349,7
311480,176930,348,10
311480,66536,12,8
311480,1000,12,15
311480,176930,12,5
311480,66536,348,5
311480,925,348,6
311480,1000,348,10
311480,66536,198,1
311480,925,198,2
311480,2561,198,4
311480,66536,270,18
311480,5230,270,7
311480,1000,270,32
311480,2561,2,18
311480,53140,126,3
311480,53341,126,3
311480,5230,272,2
311480,5230,14,1
311480,2050,14,3
311480,925,14,5
311480,2050,349,4
311480,2561,349,9
311480,2050,350,1
311480,66536,318,5
311480,56140,45,4
311480,55942,45,1
311480,55744,45,1
311480,66536,336,1
311480,55744,187,1
311480,56140,187,1
311480,55942,187,1
311480,1000,336,1
311480,1000,161,2
311480,66536,392,7
311480,1000,392,9
311480,66536,406,11
311480,2561,406,3
311480,925,406,17
311480,1000,406,18
311480,2561,272,3
311480,2561,14,6
311480,5230,348,3
311480,2561,348,1
311480,925,12,2
311480,1000,68,7
311480,2050,198,1
311480,1000,157,6
311480,66536,80,3
311480,47489,219,1
311480,47291,219,1
311480,47090,219,1
311480,1000,80,3
311480,925,332,5
311480,2561,332,2
311480,1000,22,7
311480,66536,57,1
311480,55942,173,1
311480,56140,173,1
311480,55744,173,1
311480,1000,57,2
311480,66536,22,4
311480,53539,69,1
311480,53341,69,1
311480,53140,69,1
311480,66536,370,1
311480,56140,183,1
311480,55744,183,1
311480,55942,183,1
311480,1000,370,1
311480,1000,292,6
311480,53140,97,1
311480,53539,97,1
311480,53341,97,1
311480,66536,111,1
311480,56140,185,1
311480,55942,185,1
311480,55744,185,1
311480,1000,111,1
311480,1000,56,36
311480,66536,91,6
311480,1000,91,9
311480,5230,91,5
311480,2071667,201,2
311480,2561,298,30
311480,5230,408,1
311480,2050,386,1
311480,925,224,56
311480,47090,103,5
311480,47291,103,5
311480,925,220,3
311480,47090,337,2
311480,2071667,349,2
311480,RACH,MAC,3
311480,47489,337,6
311480,2561,409,1
311480,LTE,)Unknown,1
311480,Subpkt,Attempt,3
311480,and,id,3
311480,2071667,276,11
311480,47489,82,27
311480,53539,436,1
311480,53341,436,1
311480,53140,436,1
311480,176930,213,8
311480,47090,429,3
311480,47291,429,3
311480,47090,322,3
311480,47291,322,3
311480,2239999,366,1
311480,56140,97,1
311480,55744,97,1
311480,55942,97,1
311480,2050,115,3
311480,5230,433,2
311480,2050,53,1
311480,47489,322,1
311480,2050,460,2
311480,47291,65,2
311480,47090,65,2
311480,2561,207,4
311480,176930,157,2
311480,55744,425,3
311480,66536,157,1
311480,176930,80,3
311480,56140,219,2
311480,176930,332,3
311480,176930,162,9
311480,66536,162,1
311480,1000,162,1
311480,66536,88,295
311480,55942,449,156
311480,1000,88,488
311480,56140,449,70
311480,55744,449,67
311480,176930,88,269
311480,1000,451,24
311480,66536,451,19
311480,925,451,26
311480,2561,451,7
311480,5230,382,34
311480,176930,177,39
311480,47291,226,15
311480,47489,226,14
311480,47090,226,15
311480,2071667,25,2
311480,47090,325,14
311480,2561,76,35
311480,47291,325,19
311480,2071667,102,2
311480,925,76,95
311480,2071667,485,5
311480,925,382,66
311480,2050,45,4
311480,47489,449,20
311480,47291,449,16
311480,47090,449,70
311480,0x6,Version:,1
311480,49,-,1
311480,176930,166,183
311480,66536,166,12
311480,55744,152,5
311480,1000,166,17
311480,5230,208,9
311480,2050,208,16
311480,5230,379,14
311480,2050,379,29
311480,5230,275,30
311480,2050,275,58
311480,2050,244,26
311480,5230,222,6
311480,47489,353,2
311480,47090,353,2
311480,47291,353,2
311480,2071667,225,1
311480,2561,269,3
311480,47291,447,41
311480,47090,447,15
311480,2561,88,13
311480,56140,353,2
311480,55340,224,9
311480,2050,329,5
311480,5230,329,5
311480,66536,104,17
311480,5230,104,1
311480,1000,104,34
311480,1000,158,2
311480,55744,122,1
311480,56140,120,1
311480,1000,274,1
311480,5230,302,1
311480,925,356,21
311480,55340,25,3
311480,2561,174,11
311480,53341,293,7
311480,53140,293,7
311480,53539,293,7
311480,2050,445,19
311480,925,144,10
311480,47291,309,28
311480,47090,309,23
311480,47489,275,14
311480,47291,275,14
311480,47090,275,14
311480,2071667,269,5
311480,2071667,267,11
311480,2071667,313,7
311480,2071667,490,7
311480,2050,328,26
311480,5230,327,2
311480,2050,327,2
311480,925,327,8
311480,5230,182,1
311480,1000,182,6
311480,66536,182,4
311480,176930,182,9
311480,925,182,6
311480,55744,472,11
311480,56140,472,11
311480,55942,472,9
311480,2071667,30,1
311480,52941,471,4
311480,52740,471,4
311480,2071667,31,1
311480,2071667,475,1
311480,2071667,474,1
311480,2071667,864,1
311480,66536,190,9
311480,925,190,11
311480,1000,190,11
311480,66536,164,5
311480,56140,320,1
311480,1000,164,6
311480,2561,164,2
311480,55744,320,1
311480,176930,68,22
311480,66536,68,5
311480,925,68,5
311480,66536,380,12
311480,56140,172,2
311480,1000,380,18
311480,55744,172,2
311480,55942,172,2
311480,2561,380,1
311480,176930,380,15
311480,66536,63,11
311480,925,63,17
311480,1000,63,18
311480,2561,63,4
311480,176930,63,11
311480,55744,401,7
311480,176930,67,20
311480,66536,67,4
311480,925,67,10
311480,1000,67,3
311480,925,268,7
311480,47489,217,4
311480,47291,217,4
311480,47090,217,4
311480,2050,67,6
311480,2561,67,6
311480,925,104,2
311480,2071667,217,2
311480,2050,248,8
311480,2071667,252,2
311480,2071667,254,1
311480,2071667,10,1
311480,5230,292,3
311480,55942,413,3
311480,55744,413,3
311480,56140,413,3
311480,5230,373,3
311480,47489,163,6
311480,47291,163,6
311480,47090,163,6
311480,2071667,164,1
311480,2071667,163,2
311480,2071667,94,1
311480,5230,107,1
311480,47090,115,6
311480,47291,115,12
311480,2561,192,15
311480,1000,373,11
311480,2071667,84,3
311480,2561,373,2
311480,47291,164,2
311480,66536,373,6
311480,176930,292,4
311480,56140,401,9
311480,55942,401,6
311480,2071667,400,1
311480,2071667,401,1
311480,176930,104,21
311480,2561,177,2
311480,56140,389,2
311480,55942,389,2
311480,925,177,3
311480,55744,389,1
311480,47090,387,1
311480,47291,387,1
311480,47489,389,1
311480,925,200,4
311480,176930,200,19
311480,47090,445,1
311480,47291,445,1
311480,925,269,9
311480,5230,269,3
311480,5230,76,9
311480,5230,209,14
311480,2050,209,25
311480,55942,353,2
311480,5230,135,10
311480,47291,450,44
311480,47090,450,28
311480,2050,28,6
311480,925,174,7
311480,47489,455,1
311480,47090,455,1
311480,47291,455,1
311480,66536,292,2
311480,2050,270,2
311480,5230,200,1
311480,66536,200,7
311480,1000,200,9
311480,47291,271,1
311480,47090,271,1
311480,925,88,23
311480,56140,19,3
311480,2561,266,11
311480,47291,386,1
311480,47090,386,1
311480,2050,113,20
311480,925,279,27
311480,55744,295,37
311480,56140,295,31
311480,55942,295,32
311480,2071667,209,21
311480,176930,283,3
311480,55840,95,9
311480,55444,95,3
311480,55642,95,3
311480,176930,318,3
311480,5230,391,17
311480,53539,146,20
311480,53341,146,26
311480,53140,311,33
311480,53341,311,33
311480,53539,311,33
311480,2561,144,21
311480,5230,144,5
311480,925,250,4
311480,53341,280,1
311480,53539,280,1
311480,47489,240,11
311480,55744,330,1
311480,5230,245,7
311480,47090,51,3
311480,47291,51,3
311480,47489,51,3
311480,2050,387,3
311480,66536,191,19
311480,2561,191,25
311480,925,191,39
311480,1000,191,13
311480,53140,52,2
311480,53341,52,2
311480,2561,305,9
311480,47090,242,1
311480,47291,242,1
311480,2561,279,11
311480,5230,279,12
311480,2050,114,5
311480,55942,84,3
311480,2050,191,13
311480,5230,360,8
311480,56140,330,1
311480,47090,240,9
311480,47291,240,9
311480,47290,237,5
311480,47491,237,5
311480,47489,116,18
311480,47090,116,15
311480,47291,116,15
311480,2050,206,15
311480,2050,360,7
311480,925,197,24
311480,5230,151,5
311480,53140,45,1
311480,53539,45,1
311480,53341,45,1
311480,53341,278,9
311480,53140,278,9
311480,47689,264,1
311480,47491,264,1
311480,47290,264,1
311480,925,2,3
311480,47090,296,14
311480,47291,296,14
311480,2561,44,16
311480,53341,261,6
311480,53539,261,6
311480,56640,222,12
311480,176930,328,149
311480,56340,328,129
311480,55944,328,123
311480,55746,328,114
311480,52740,308,26
311480,52941,308,30
311480,53139,308,26
311480,56142,328,20
311480,2071667,607,3
311480,2050,135,24
311480,2071667,608,3
311480,47090,225,1
311480,47291,225,1
311480,2050,76,2
311480,2071667,447,2
311480,56640,224,5
311480,56244,224,6
311480,56046,224,9
311480,5230,103,8
311480,55942,152,7
311480,56140,152,12
311480,56244,222,16
311480,56046,222,11
311480,56442,222,15
311480,2071667,182,4
311480,1000,100,10
311480,47291,148,1
311480,47090,148,1
311480,176930,5,8
311480,53539,47,2
311480,53341,47,2
311480,53140,47,2
311480,53140,48,1
311480,53341,48,1
311480,47489,29,3
311480,47291,29,3
311480,47090,29,3
311480,2050,309,1
311480,2050,219,3
311480,56142,329,2
311480,56340,329,2
311480,5230,250,5
311480,47489,280,5
311480,5230,324,2
311480,47689,261,2
311480,47491,261,2
311480,53140,146,6
311480,53341,294,13
311480,53539,88,13
311480,47090,133,16
311480,47291,133,19
311480,2561,388,11
311480,56044,134,73
311480,56242,477,5
311480,66536,240,21
311480,1000,240,22
311480,56440,134,76
311480,56044,477,13
311480,56242,134,81
311480,56440,477,5
311480,2050,243,6
311480,53341,110,6
311480,53140,110,6
311480,5230,240,1
311480,56442,224,3
311480,5230,147,1
311480,53341,450,4
311480,53140,450,4
311480,2050,291,2
311480,47290,77,1
311480,47491,77,1
311480,2561,221,13
311480,2071667,65,4
311480,5230,202,9
311480,2050,202,8
311480,5230,387,2
311480,2561,190,4
311480,5230,378,2
311480,55942,330,1
311480,2050,175,2
311480,925,44,4
311480,2071667,637,1
311480,53539,134,1
311480,53341,134,1
311480,53140,134,1
311480,53140,37,4
311480,53341,37,4
311480,925,388,19
311480,53140,25,1
311480,2050,390,5
311480,5230,81,8
311480,5230,459,4
311480,47090,479,3
311480,925,459,17
311480,925,213,5
311480,925,413,6
311480,925,240,4
311480,925,81,14
311480,53140,294,7
311480,53341,88,7
311480,5230,65,3
311480,56440,353,14
311480,56044,353,9
311480,56242,353,14
311480,925,207,8
311480,5230,85,2
311480,56242,326,189
311480,56440,326,84
311480,56044,326,117
311480,56044,308,33
311480,56440,308,44
311480,56242,308,52
311480,53140,82,13
311480,56242,311,17
311480,56044,311,21
311480,56440,311,21
311480,47291,93,4
311480,52740,261,3
311480,52941,261,3
311480,56440,293,39
311480,56242,293,37
311480,56044,293,27
311480,56440,275,17
311480,56044,275,17
311480,56242,275,20
311480,925,192,4
311480,176930,192,4
311480,56440,93,8
311480,56242,93,8
311480,56044,93,12
311480,5230,174,1
311480,53539,82,12
311480,53341,82,7
311480,2050,27,2
311480,56044,63,29
311480,56242,63,15
311480,56440,63,18
311480,56240,224,20
311480,56042,224,20
311480,56240,222,5
311480,56042,222,9
311480,56240,223,7
311480,56042,223,7
311480,53341,351,1
311480,53140,351,1
311480,56440,225,1
311480,56242,226,12
311480,56044,240,3
311480,56440,240,4
311480,56242,240,9
311480,56242,238,49
311480,56044,238,42
311480,56440,238,46
311480,56440,279,33
311480,56242,279,32
311480,56044,279,28
311480,56044,276,16
311480,56242,276,29
311480,56440,276,21
311480,56044,295,28
311480,56440,295,19
311480,56242,295,18
311480,56440,83,10
311480,56044,83,14
311480,56242,83,10
311480,56440,51,11
311480,56044,86,7
311480,56440,86,5
311480,56242,86,8
311480,56044,84,10
311480,56044,264,11
311480,56044,51,4
311480,56242,51,4
311480,56440,116,25
311480,56242,116,24
311480,56044,116,29
311480,56242,264,10
311480,56440,264,19
311480,925,352,3
311480,56044,145,15
