carrier,freq,cid,count
311480,2074999,262,4366
311480,2076665,262,4366
311480,2071667,298,1805
311480,66536,489,45
311480,56140,83,21774
311480,56140,84,1720
311480,Unknown,298,7
311480,925,298,11586
311480,1000,298,69
311480,2074999,298,407
311480,2076665,298,407
311480,2073333,298,407
311480,925,216,27138
311480,Unknown,307,6
311480,47489,277,1569
311480,47090,277,2474
311480,47291,277,2250
311480,2073333,307,2456
311480,2074999,307,2456
311480,2076665,307,2454
311480,2071667,618,1272
311480,2071667,308,1520
311480,2073333,308,924
311480,2074999,308,924
311480,2076665,308,924
311480,66536,97,47805
311480,1000,445,502
311480,2561,445,30734
311480,925,445,41313
311480,2561,216,26460
311480,Unknown,216,105
311480,5230,97,22036
311480,1000,97,192
311480,5230,144,9671
311480,2073333,309,4468
311480,2074999,309,4468
311480,2076665,309,4467
311480,5230,26,13304
311480,2071667,264,10552
311480,2071667,46,2728
311480,66536,2,66409
311480,66536,26,34438
311480,5230,500,23
311480,66536,159,54819
311480,2561,353,38736
311480,5230,159,15152
311480,1000,159,137
311480,2071667,300,8041
311480,66536,299,12009
311480,5230,174,3530
311480,1000,26,89
311480,66536,118,2795
311480,2071667,276,898
311480,2071667,465,11437
311480,5230,118,1225
311480,2071667,76,1051
311480,2071667,116,4479
311480,66536,192,26045
311480,5230,117,6987
311480,5230,371,542
311480,66536,371,1713
311480,2071667,637,460
311480,66536,401,23749
311480,2073333,76,467
311480,2074999,76,467
311480,2076665,76,467
311480,2071667,61,3004
311480,56140,76,1874
311480,55942,76,1531
311480,55744,76,1510
311480,1000,221,74
311480,55942,25,213
311480,55942,1,1522
311480,55744,1,1579
311480,56140,61,158
311480,47489,76,2949
311480,47090,76,700
311480,47291,76,3263
311480,47291,77,6422
311480,176930,145,3284
311480,Unknown,145,15
311480,47090,77,5535
311480,56140,25,404
311480,55340,24,394
311480,55942,24,3681
311480,1000,299,27
311480,55340,25,382
311480,56140,330,368
311480,56140,1,2139
311480,56140,24,3699
311480,5230,283,8532
311480,1000,283,54
311480,5230,433,7614
311480,5230,299,5443
311480,1000,433,15
311480,5230,53,19080
311480,66536,137,983
311480,66536,256,13023
311480,2561,267,1958
311480,925,267,1909
311480,2561,274,1624
311480,925,274,1748
311480,66536,274,5884
311480,2561,225,70
311480,925,138,2488
311480,2239999,177,213
311480,2561,138,1413
311480,925,438,726
311480,66536,15,3355
311480,66536,438,2063
311480,66536,262,68
311480,66536,246,1471
311480,1000,267,2
311480,2243331,177,89
311480,2244997,177,89
311480,2241665,177,89
311480,2239999,179,16
311480,2561,438,591
311480,1000,438,9
311480,66536,365,660
311480,2239999,38,35
311480,2244997,38,23
311480,2241665,38,23
311480,2243331,38,23
311480,925,225,28
311480,2561,140,118
311480,66536,1,900
311480,925,277,783
311480,1000,277,8
311480,5230,438,101
311480,2239999,724,6
311480,5230,1,131
311480,66536,448,112
311480,5230,140,721
311480,2239999,286,214
311480,5230,185,22
311480,2239999,285,204
311480,2241665,286,184
311480,2243331,286,184
311480,2244997,286,184
311480,66536,463,88
311480,2561,247,224
311480,2561,276,383
311480,925,420,575
311480,925,278,761
311480,925,276,605
311480,2239999,420,13
311480,66536,278,3487
311480,66536,134,58
311480,925,59,428
311480,2561,59,390
311480,2239999,359,33
311480,1000,276,69
311480,66536,59,2264
311480,2561,278,581
311480,2239999,307,121
311480,2239999,102,29
311480,2241665,359,19
311480,2243331,359,19
311480,2244997,359,19
311480,2239999,357,20
311480,2239999,103,1315
311480,2239999,234,35
311480,2239999,235,14
311480,2561,92,81
311480,2241665,307,55
311480,2243331,307,55
311480,2244997,307,55
311480,1000,59,33
311480,2239999,306,696
311480,47291,306,3572
311480,Unknown,306,2
311480,2243331,306,488
311480,2244997,306,488
311480,2241665,306,488
311480,2239999,202,682
311480,2239999,201,480
311480,55744,306,133
311480,56140,442,168
311480,176930,59,2002
311480,Unknown,59,3
311480,66536,309,5278
311480,176930,361,517
311480,2071667,448,1582
311480,2073333,13,506
311480,2074999,13,506
311480,2076665,13,506
311480,1000,266,35
311480,5230,138,1433
311480,1000,138,19
311480,5230,266,2224
311480,66536,450,217
311480,66536,98,234
311480,176930,191,70
311480,2071667,12,537
311480,66536,191,9764
311480,2074999,12,92
311480,2076665,12,92
311480,2073333,12,92
311480,66536,75,191
311480,Unknown,448,1
311480,2074999,448,12
311480,2076665,448,12
311480,2073333,448,12
311480,2074999,449,696
311480,2076665,449,696
311480,2073333,449,696
311480,925,291,17111
311480,2561,291,13216
311480,925,105,2090
311480,2561,299,8900
311480,2561,105,687
311480,2071667,198,2080
311480,2561,221,4018
311480,925,299,5172
311480,2561,309,2605
311480,925,309,1986
311480,66536,462,36
311480,66536,410,125
311480,2561,369,188
311480,55744,61,147
311480,55942,61,81
311480,66536,39,56
311480,5230,317,6060
311480,5230,401,6594
311480,2050,283,1647
311480,2050,221,379
311480,2050,26,307
311480,2050,401,1433
311480,2050,210,1382
311480,2050,317,956
311480,2050,299,993
311480,2050,433,1110
311480,2050,286,839
311480,5230,236,46
311480,5230,332,638
311480,2050,113,1879
311480,2050,106,294
311480,5230,58,336
311480,5230,72,55
311480,2050,72,5
311480,5230,60,328
311480,5230,287,150
311480,5230,428,5383
311480,5230,226,3973
311480,5230,48,1907
311480,2050,226,512
311480,2050,428,288
311480,2561,298,9892
311480,2050,140,76
311480,2561,30,1757
311480,2561,282,1395
311480,5230,422,189
311480,5230,421,140
311480,2561,261,440
311480,5230,105,507
311480,5230,30,634
311480,5230,106,1206
311480,5230,282,543
311480,5230,200,96
311480,5230,218,3101
311480,56140,47,209
311480,55744,47,134
311480,55942,47,516
311480,925,282,3314
311480,66536,282,2602
311480,925,30,1259
311480,47090,47,306
311480,47291,47,329
311480,925,261,979
311480,5230,9,68
311480,Subpkt,Attempt,12
311480,1000,106,86
311480,66536,261,1860
311480,66536,30,2971
311480,5230,99,338
311480,1000,30,16
311480,66536,99,548
311480,66536,19,34
311480,66536,89,492
311480,925,99,271
311480,925,251,39
311480,66536,272,8723
311480,5230,251,50
311480,5230,272,1574
311480,925,272,7647
311480,5230,261,101
311480,55942,67,96
311480,55744,67,228
311480,56140,67,125
311480,1000,261,5
311480,56140,177,38
311480,55942,339,120
311480,55942,177,42
311480,66536,102,139
311480,55744,177,62
311480,56140,29,258
311480,47489,47,225
311480,1000,282,19
311480,47291,68,9
311480,66536,218,8803
311480,5230,23,54
311480,66536,100,6099
311480,66536,428,15207
311480,2561,218,1505
311480,66536,226,14902
311480,1000,226,80
311480,1000,428,188
311480,2561,356,9513
311480,5230,156,16799
311480,66536,156,42334
311480,5230,356,9767
311480,176930,282,6335
311480,5230,228,917
311480,5230,233,326
311480,5230,234,510
311480,5230,232,471
311480,2071667,36,6180
311480,2071667,38,5820
311480,2561,347,5755
311480,925,347,4695
311480,66536,427,790
311480,56140,38,6546
311480,55942,38,6293
311480,55744,38,7078
311480,56140,104,6735
311480,66536,409,9783
311480,66536,178,37660
311480,66536,439,21582
311480,66536,476,45
311480,1000,178,372
311480,176930,439,18471
311480,176930,220,18563
311480,66536,220,10059
311480,55744,104,7001
311480,55942,104,8740
311480,1000,224,503
311480,55942,434,3084
311480,2239999,434,2277
311480,2239999,107,2574
311480,56140,427,1829
311480,56140,434,2635
311480,56140,300,1687
311480,56140,301,2875
311480,176930,345,5754
311480,1000,439,420
311480,55942,427,2030
311480,55744,431,508
311480,1000,353,334
311480,55744,427,1942
311480,55744,434,3045
311480,55744,328,292
311480,1000,345,44
311480,66536,108,10006
311480,55744,322,5
311480,66536,449,707
311480,55942,322,104
311480,66536,333,75
311480,55942,49,18
311480,56140,372,91
311480,176930,276,757
311480,176930,87,1668
311480,66536,87,1993
311480,66536,213,27664
311480,2561,87,746
311480,2561,109,2971
311480,925,109,2000
311480,925,87,425
311480,56140,175,1355
311480,55744,175,1473
311480,55942,175,1389
311480,1000,109,70
311480,55744,116,972
311480,55942,116,1644
311480,Unknown,108,25
311480,176930,444,307
311480,2239999,749,1105
311480,1000,460,81
311480,5230,286,3158
311480,2239999,429,797
311480,2239999,5,546
311480,2050,353,4409
311480,5230,177,3844
311480,2239999,368,927
311480,2050,177,569
311480,2239999,431,980
311480,2241665,429,546
311480,2244997,429,546
311480,2243331,429,546
311480,2241665,431,395
311480,2244997,431,395
311480,2243331,431,395
311480,5230,439,2049
311480,2050,345,86
311480,2050,439,304
311480,5230,384,93
311480,5230,345,276
311480,2239999,427,325
311480,2239999,151,355
311480,47489,434,712
311480,47291,434,1090
311480,47090,434,964
311480,2241665,434,781
311480,2243331,434,781
311480,2244997,434,781
311480,2239999,432,635
311480,55942,300,1859
311480,2243331,103,98
311480,2244997,103,98
311480,2241665,103,98
311480,55744,301,1799
311480,55942,301,2658
311480,2243331,107,1462
311480,2244997,107,1462
311480,2241665,107,1462
311480,2239999,294,3375
311480,2239999,296,2989
311480,5230,21,283
311480,55744,300,1198
311480,5230,22,54
311480,55942,338,2
311480,5230,178,6985
311480,2244997,294,2344
311480,2243331,294,2344
311480,2241665,294,2344
311480,2050,178,904
311480,2050,21,65
311480,2050,224,601
311480,925,353,50648
311480,66536,177,10706
311480,1000,177,276
311480,66536,21,881
311480,66536,22,1166
311480,47489,4,96
311480,47291,4,221
311480,47090,4,183
311480,176930,388,14766
311480,66536,285,33974
311480,56140,111,2690
311480,55942,111,2355
311480,2243331,749,959
311480,2244997,749,959
311480,2241665,749,959
311480,2561,219,629
311480,1000,286,255
311480,2239999,4,1124
311480,5230,108,41
311480,47489,104,461
311480,47090,104,1201
311480,47291,104,1601
311480,47291,103,1318
311480,Unknown,107,5
311480,66536,459,24804
311480,55744,134,901
311480,176930,210,6146
311480,176930,239,17683
311480,56140,109,2163
311480,66536,239,22266
311480,56140,307,111
311480,56140,147,451
311480,56140,189,206
311480,55744,147,345
311480,55744,189,205
311480,2561,210,3662
311480,66536,167,39
311480,1000,210,296
311480,176930,409,3172
311480,2561,52,2175
311480,66536,43,4839
311480,47291,364,1525
311480,1000,409,73
311480,47291,363,440
311480,66536,101,1147
311480,176930,189,289
311480,176930,369,326
311480,66536,314,577
311480,66536,270,4614
311480,47489,363,451
311480,47090,366,190
311480,47489,366,189
311480,47291,366,188
311480,1000,189,3
311480,1000,151,104
311480,5230,151,4488
311480,5230,101,377
311480,47291,367,130
311480,47489,367,130
311480,47090,367,125
311480,66536,397,843
311480,1000,101,3
311480,66536,369,1218
311480,5230,369,612
311480,66536,332,2380
311480,1000,332,23
311480,2561,200,1463
311480,1000,317,39
311480,66536,364,5169
311480,925,320,2
311480,925,266,7140
311480,925,401,4979
311480,925,170,43557
311480,56140,451,15683
311480,55942,451,16457
311480,55744,451,15831
311480,1000,401,126
311480,925,407,334
311480,2050,29,2023
311480,2561,401,3861
311480,2050,49,1047
311480,2050,170,4309
311480,2561,170,47055
311480,2050,313,1903
311480,55744,82,19874
311480,55942,82,20565
311480,53341,81,2470
311480,53140,81,4515
311480,925,447,55
311480,53341,238,278
311480,47489,82,3346
311480,47090,450,7730
311480,47291,450,9355
311480,925,213,12020
311480,2050,213,484
311480,47489,451,4071
311480,47291,451,8232
311480,47090,451,7287
311480,5230,170,16164
311480,5230,445,14348
311480,5230,152,6428
311480,56140,63,4761
311480,55942,122,1284
311480,55942,63,5247
311480,925,191,6007
311480,2071667,303,416
311480,925,220,1184
311480,925,160,251
311480,2071667,305,192
311480,47489,385,1215
311480,47090,385,912
311480,47291,385,979
311480,2074999,303,107
311480,2073333,303,107
311480,2076665,303,107
311480,2071667,27,11
311480,925,435,139
311480,5230,220,2865
311480,56140,27,27
311480,55942,27,58
311480,176930,435,30
311480,2050,160,170
311480,2561,160,81
311480,2561,220,1002
311480,2050,220,308
311480,2050,266,1590
311480,2050,138,387
311480,925,472,25
311480,2050,435,61
311480,2561,435,13
311480,925,437,522
311480,47489,285,81
311480,47291,285,7
311480,47090,285,26
311480,176930,437,959
311480,66536,435,163
311480,66536,437,775
311480,55942,285,80
311480,56140,285,24
311480,55744,285,59
311480,55942,287,183
311480,56140,287,29
311480,55744,287,55
311480,2050,437,28
311480,925,378,761
311480,176930,378,2478
311480,176930,374,738
311480,66536,378,1423
311480,925,374,307
311480,66536,228,1609
311480,925,228,557
311480,925,245,1056
311480,176930,228,555
311480,47489,287,38
311480,47090,287,27
311480,47291,287,19
311480,2071667,283,2
311480,47489,283,3
311480,2071667,227,155
311480,47090,288,2
311480,2050,245,751
311480,2050,374,21
311480,176930,245,1343
311480,925,233,122
311480,925,255,221
311480,925,317,80
311480,925,357,107
311480,925,371,73
311480,2050,298,1663
311480,2050,114,2292
311480,5230,245,4421
311480,925,497,118
311480,2050,360,1262
311480,2050,279,1089
311480,55744,83,19741
311480,2050,147,1037
311480,925,53,963
311480,2561,391,7733
311480,2050,291,1514
311480,2561,360,21741
311480,925,206,27116
311480,2050,216,1094
311480,55942,145,8620
311480,56140,145,7821
311480,176930,144,17671
311480,925,144,15932
311480,2050,391,711
311480,2561,206,16415
311480,2561,144,19195
311480,2050,206,746
311480,2050,144,565
311480,1000,391,63
311480,2071667,199,4257
311480,2561,110,324
311480,5230,291,1420
311480,66536,358,193
311480,1000,144,311
311480,55744,311,9569
311480,56140,311,8703
311480,55942,311,11235
311480,925,2,13180
311480,925,324,13557
311480,2073333,465,7013
311480,2074999,465,7013
311480,2076665,465,7013
311480,2071667,467,5306
311480,1000,291,92
311480,66536,198,1366
311480,2073333,467,1658
311480,2074999,467,1658
311480,2076665,467,1658
311480,66536,48,22899
311480,2071667,466,2921
311480,Unknown,466,3
311480,2074999,466,459
311480,2076665,466,459
311480,2073333,466,459
311480,Unknown,199,4
311480,2076665,199,981
311480,2074999,199,981
311480,2073333,199,981
311480,55942,330,268
311480,66536,376,142
311480,66536,293,712
311480,5230,309,241
311480,66536,452,27021
311480,925,83,4986
311480,2561,83,9644
311480,2561,380,218
311480,2561,293,104
311480,925,103,147
311480,55942,293,6223
311480,55942,276,10830
311480,55942,218,17
311480,56140,218,22
311480,2050,282,9
311480,2050,218,112
311480,55942,29,491
311480,2050,105,39
311480,2050,452,342
311480,2561,103,75
311480,55744,29,219
311480,2050,156,427
311480,2050,447,2
311480,55942,161,2
311480,2050,117,112
311480,2050,356,260
311480,2561,272,4118
311480,5230,452,9480
311480,55942,147,418
311480,2050,445,4064
311480,2050,280,23
311480,55942,189,245
311480,2561,285,6481
311480,2561,100,2427
311480,56140,181,151
311480,2561,446,4313
311480,55942,181,523
311480,2561,372,73
311480,5230,362,12368
311480,55942,109,2280
311480,2561,417,704
311480,56140,31,146
311480,5230,446,5987
311480,5230,417,723
311480,2561,239,3815
311480,47489,111,189
311480,47291,111,169
311480,47090,111,227
311480,2050,362,119
311480,2050,100,22
311480,47489,21,1357
311480,47291,21,1909
311480,47291,182,12
311480,47090,21,1328
311480,47090,182,15
311480,47090,112,307
311480,55744,111,2150
311480,2561,489,43
311480,2050,285,247
311480,55942,31,449
311480,925,285,15164
311480,925,100,2775
311480,2050,446,172
311480,2050,246,12
311480,2050,56,1
311480,1000,362,529
311480,5230,285,9548
311480,5230,213,6409
311480,5230,246,591
311480,5230,56,3567
311480,66536,56,17175
311480,1000,285,149
311480,925,56,8266
311480,925,111,4942
311480,66536,372,381
311480,66536,111,12449
311480,2561,56,2183
311480,1000,213,145
311480,925,446,7035
311480,925,112,22
311480,55942,134,709
311480,56140,134,1015
311480,925,388,6543
311480,66536,413,19205
311480,925,413,2851
311480,56140,477,250
311480,55942,477,530
311480,55744,477,384
311480,1000,413,61
311480,47090,23,61
311480,47291,23,117
311480,66536,421,227
311480,66536,483,204
311480,5230,361,103
311480,2239999,84,298
311480,0x6,Version:,3
311480,176930,203,27
311480,2239999,23,18
311480,925,229,801
311480,925,106,68
311480,56140,116,1282
311480,2561,361,493
311480,1000,87,9
311480,1000,302,12
311480,66536,367,464
311480,5230,274,131
311480,5230,225,26
311480,2239999,44,4
311480,Unknown,226,5
311480,2561,143,28
311480,66536,71,224
311480,176930,138,577
311480,66536,185,14
311480,66536,265,246
311480,925,367,109
311480,66536,143,105
311480,2561,306,64
311480,925,427,379
311480,66536,420,1287
311480,5230,278,365
311480,5230,276,74
311480,5230,59,65
311480,47489,306,56
311480,47090,306,3423
311480,55942,442,43
311480,2071667,441,5
311480,55744,442,56
311480,1000,309,30
311480,47291,442,1
311480,47090,442,1
311480,5230,357,138
311480,925,460,382
311480,925,84,33
311480,2239999,341,6
311480,2561,57,112
311480,66536,407,551
311480,55942,91,128
311480,55942,81,24
311480,56140,91,32
311480,56140,81,46
311480,55744,81,189
311480,1000,84,9
311480,55744,91,114
311480,176930,260,295
311480,2071667,487,54
311480,2071667,92,205
311480,2076665,487,24
311480,2074999,487,24
311480,2073333,487,24
311480,2071667,78,263
311480,47489,78,23
311480,47291,78,17
311480,47090,78,17
311480,47291,79,2
311480,55942,436,98
311480,55942,5,12
311480,55744,5,58
311480,66536,294,451
311480,56140,5,38
311480,56140,6,2863
311480,2561,294,103
311480,47489,91,17
311480,47291,91,16
311480,47090,91,13
311480,2071667,93,4542
311480,2071667,19,170
311480,2076665,93,197
311480,2074999,93,197
311480,2073333,93,197
311480,2561,407,104
311480,2561,260,299
311480,2071667,581,33
311480,2071667,89,39
311480,2071667,194,299
311480,2561,400,151
311480,2071667,20,116
311480,55942,89,7
311480,56140,89,6
311480,55744,89,8
311480,55942,193,25
311480,56140,193,2
311480,56140,179,56
311480,55744,193,2
311480,2071667,18,72
311480,2561,248,1048
311480,2073333,19,27
311480,2074999,19,27
311480,2076665,19,27
311480,2561,211,633
311480,2561,370,233
311480,56140,183,160
311480,55744,183,99
311480,55744,179,1
311480,55942,183,140
311480,55942,179,1
311480,47489,183,21
311480,47291,183,19
311480,47090,183,21
311480,2073333,18,34
311480,2074999,18,34
311480,2076665,18,34
311480,2071667,180,159
311480,47489,179,27
311480,47291,179,15
311480,47090,179,26
311480,2071667,181,377
311480,2073333,20,14
311480,2074999,20,14
311480,2076665,20,14
311480,2561,22,481
311480,2076665,180,24
311480,2073333,180,24
311480,2074999,180,24
311480,2071667,179,266
311480,2071667,35,32
311480,2074999,179,51
311480,2073333,179,51
311480,2076665,179,51
311480,2073333,194,153
311480,2074999,194,153
311480,2076665,194,153
311480,2071667,192,161
311480,2071667,193,420
311480,2074999,193,384
311480,2076665,193,384
311480,2073333,193,384
311480,2071667,162,46
311480,2071667,189,282
311480,2561,77,132
311480,2071667,69,322
311480,2561,331,72
311480,55942,69,313
311480,2561,227,32
311480,2561,410,87
311480,2071667,70,2
311480,66536,441,118
311480,2071667,77,1057
311480,Unknown,77,7
311480,2073333,77,509
311480,2074999,77,509
311480,2076665,77,509
311480,176930,401,4415
311480,Unknown,221,7
311480,66536,215,196
311480,5230,364,141
311480,66536,72,77
311480,2050,30,74
311480,176930,261,1244
311480,176930,30,2814
311480,66536,330,604
311480,925,330,65
311480,176930,99,361
311480,66536,251,70
311480,176930,272,4627
311480,176930,29,33
311480,56140,339,101
311480,176930,218,10314
311480,5230,491,43
311480,925,356,9462
311480,176930,298,1109
311480,925,218,3757
311480,66536,303,328
311480,66536,252,68
311480,2239999,479,1140
311480,66536,351,5850
311480,66536,491,259
311480,47489,428,12
311480,47291,428,12
311480,47090,428,9
311480,47489,427,129
311480,47291,427,110
311480,47090,427,74
311480,47090,103,1079
311480,66536,249,65
311480,5230,15,114
311480,1000,15,54
311480,2239999,41,203
311480,2239999,152,260
311480,47090,357,20
311480,1000,280,7
311480,47090,40,12
311480,2243331,444,12
311480,2244997,444,12
311480,2241665,444,12
311480,55942,440,15
311480,5230,87,43
311480,66536,107,2412
311480,66536,400,359
311480,55744,493,22
311480,56140,328,137
311480,55942,6,3096
311480,Unknown,210,6
311480,66536,304,22
311480,47090,363,622
311480,66536,455,50
311480,66536,194,51
311480,Unknown,409,7
311480,176930,397,514
311480,47489,339,62
311480,47291,339,62
311480,47090,339,61
311480,1000,314,1
311480,5230,314,54
311480,176930,434,436
311480,66536,384,730
311480,5230,11,51
311480,66536,233,102
311480,5230,290,902
311480,Unknown,434,1
311480,Unknown,369,1
311480,2050,369,7
311480,925,369,45
311480,5230,377,59
311480,2071667,636,1360
311480,2073333,636,1032
311480,2074999,636,1032
311480,2076665,636,1032
311480,5230,83,2113
311480,5230,325,23
311480,2073333,451,6395
311480,2074999,451,6395
311480,2076665,451,6395
311480,2071667,6,11449
311480,2073333,450,3468
311480,2074999,450,3468
311480,2076665,450,3468
311480,2071667,228,10249
311480,5230,107,168
311480,2074999,228,5228
311480,2076665,228,5227
311480,2073333,228,5227
311480,2050,443,2728
311480,5230,207,2370
311480,5230,347,601
311480,5230,437,41
311480,2071667,14,113
311480,5230,191,157
311480,5230,318,978
311480,2050,191,819
311480,5230,305,3039
311480,2074999,203,325
311480,2073333,203,325
311480,2076665,203,325
311480,5230,2,3987
311480,5230,334,237
311480,2050,305,677
311480,2050,52,16
311480,2050,421,14
311480,55744,28,3
311480,56140,28,3
311480,55942,28,5
311480,55744,27,14
311480,55744,307,33
311480,2561,266,7330
311480,5230,435,48
311480,2071667,286,3
311480,5230,308,6
311480,56140,491,2
311480,5230,374,79
311480,5230,378,1101
311480,1000,437,3
311480,2071667,287,1
311480,55942,270,20
311480,55942,123,59
311480,55942,283,22
311480,66536,308,37
311480,1000,245,63
311480,55744,283,22
311480,56140,283,4
311480,Unknown,437,1
311480,Unknown,227,1
311480,2076665,227,100
311480,2074999,227,100
311480,2073333,227,100
311480,2071667,225,192
311480,2074999,226,129
311480,2076665,226,129
311480,2073333,226,129
311480,Unknown,245,8
311480,56140,305,3
311480,Unknown,378,14
311480,66536,248,3990
311480,2561,378,1416
311480,2561,426,17
311480,Unknown,147,60
311480,2074999,618,1169
311480,2073333,618,1169
311480,2076665,618,1169
311480,Unknown,144,70
311480,2071667,235,7796
311480,Unknown,198,4
311480,2073333,198,962
311480,2074999,198,962
311480,2076665,198,962
311480,5230,38,82
311480,2071667,330,571
311480,2071667,317,3303
311480,Unknown,356,65
311480,176930,330,125
311480,Unknown,30,5
311480,176930,83,5889
311480,Unknown,18,99
311480,Unknown,218,29
311480,1000,452,75
311480,2071667,88,1303
311480,1000,117,165
311480,176930,5,920
311480,2071667,148,1168
311480,176930,100,3483
311480,176930,417,2938
311480,2071667,404,5115
311480,Unknown,100,6
311480,66536,188,538
311480,176930,56,2870
311480,55942,185,324
311480,56140,185,388
311480,176930,111,3705
311480,2561,346,4
311480,176930,413,12047
311480,2050,109,107
311480,2050,386,232
311480,2239999,748,398
311480,2050,483,6
311480,2561,106,903
311480,47291,176,343
311480,47090,176,317
311480,47291,84,36
311480,53539,175,211
311480,53341,175,251
311480,2241665,84,273
311480,2244997,84,273
311480,2243331,84,273
311480,47489,86,599
311480,47291,86,308
311480,47090,86,289
311480,47090,84,11
311480,53140,175,1379
311480,2561,8,73
311480,2561,483,13
311480,2239999,21,3
311480,2561,444,92
311480,53539,17,163
311480,53341,17,221
311480,2561,155,310
311480,53140,16,400
311480,53341,16,393
311480,2561,203,401
311480,2050,87,1
311480,2050,276,5
311480,55942,195,108
311480,66536,357,173
311480,66536,501,33
311480,Unknown,277,7
311480,5230,189,85
311480,925,349,1892
311480,47291,278,4870
311480,47090,278,3993
311480,2561,146,81
311480,2561,101,3
311480,2561,480,43
311480,2561,2,18180
311480,2561,324,13467
311480,925,318,547
311480,66536,80,470
311480,1000,170,742
311480,66536,146,289
311480,66536,414,17
311480,2050,152,1942
311480,925,188,411
311480,925,217,73
311480,66536,500,172
311480,5230,324,5923
311480,66536,116,566
311480,176930,45,34831
311480,Unknown,45,201
311480,176930,445,22163
311480,Unknown,445,100
311480,Unknown,136,46
311480,Unknown,450,6
311480,Unknown,451,33
311480,2073333,22,369
311480,2076665,22,369
311480,2074999,22,369
311480,Unknown,23,19
311480,2074999,23,2295
311480,2076665,23,2295
311480,2073333,23,2295
311480,47090,22,214
311480,47291,22,276
311480,Unknown,8,1
311480,2074999,8,174
311480,2076665,8,174
311480,2073333,8,174
311480,66536,497,222
311480,Unknown,313,22
311480,925,6,94
311480,925,49,121
311480,56293,83,3084
311480,56640,83,1247
311480,56442,83,2536
311480,56640,209,385
311480,56640,497,90
311480,925,304,28
311480,-97.5,66536,1
311480,2561,390,4370
311480,925,390,2035
311480,2050,153,3959
311480,2050,390,341
311480,2050,97,280
311480,5230,502,1
311480,2561,53,271
311480,2071667,619,706
311480,2071667,243,2120
311480,176930,324,10175
311480,2071667,145,4631
311480,2071667,280,3311
311480,2071667,294,8661
311480,925,352,6893
311480,1000,250,378
311480,55744,276,6970
311480,2071667,278,8090
311480,2073333,280,1958
311480,2074999,280,1958
311480,2076665,280,1958
311480,2071667,279,3052
311480,2073333,279,1073
311480,2074999,279,1073
311480,2076665,279,1073
311480,47489,279,4170
311480,47090,279,4147
311480,47291,279,4892
311480,Unknown,83,11
311480,55942,144,11
311480,55942,324,11
311480,55744,293,4075
311480,47090,280,1072
311480,47090,309,1468
311480,55942,264,7006
311480,1000,206,125
311480,2071667,296,4591
311480,2071667,311,1102
311480,47090,237,683
311480,47291,237,839
311480,55744,145,5480
311480,Unknown,250,35
311480,2073333,145,4090
311480,2076665,145,4090
311480,2074999,145,4090
311480,2071667,277,7770
311480,47291,88,708
311480,56140,332,761
311480,47090,145,1928
311480,47291,280,2141
311480,2561,352,4349
311480,47489,276,1796
311480,47090,276,2959
311480,47291,276,4959
311480,1000,324,233
311480,66536,163,116
311480,47291,309,1669
311480,66536,179,323
311480,56140,264,6019
311480,47489,295,855
311480,47090,295,1983
311480,47291,295,2418
311480,2073333,296,3237
311480,2074999,296,3237
311480,2076665,296,3237
311480,Unknown,311,5
311480,2073333,311,433
311480,2074999,311,433
311480,2076665,311,433
311480,2050,159,1442
311480,2050,434,561
311480,56640,203,508
311480,56640,346,162
311480,56640,95,274
311480,66536,231,378
311480,56640,16,33
311480,Unknown,266,6
311480,53140,386,10
311480,53341,386,10
311480,55942,332,877
311480,66536,125,44
311480,2074999,7,9090
311480,2076665,7,9086
311480,2073333,7,9090
311480,176930,174,4768
311480,925,301,132
311480,5230,494,220
311480,2561,290,2677
311480,5230,281,227
311480,2076665,6,6735
311480,2074999,6,6735
311480,2073333,6,6736
311480,Unknown,7,49
311480,925,370,85
311480,55942,87,21
311480,66536,296,811
311480,Unknown,296,16
311480,2243331,296,475
311480,2244997,296,475
311480,2241665,296,475
311480,47489,6,270
311480,47090,6,815
311480,47291,6,918
311480,1000,220,65
311480,66536,157,320
311480,66536,385,85
311480,66536,422,67
311480,55942,460,6
311480,66536,199,64
311480,66536,232,11
311480,Unknown,263,3
311480,2073333,263,3474
311480,2074999,263,3468
311480,2076665,263,3468
311480,66536,323,78
311480,66536,399,73
311480,66536,17,72
311480,56140,405,37
311480,66536,190,2526
311480,2050,207,796
311480,Unknown,13,1
311480,56140,182,677
311480,5230,91,364
311480,2071667,202,318
311480,2050,91,19
311480,2073333,64,1074
311480,2074999,64,1074
311480,2076665,64,1074
311480,55744,75,17
311480,Unknown,228,28
311480,925,190,497
311480,925,158,2060
311480,2561,158,888
311480,925,288,47
311480,56140,122,884
311480,925,408,591
311480,RACH,MAC,6
311480,2561,437,28
311480,925,490,25
311480,55942,452,59
311480,55744,343,151
311480,55744,405,31
311480,2561,234,31
311480,66536,389,180
311480,2561,498,31
311480,2561,389,31
311480,56140,436,234
311480,56140,26,184
311480,925,95,64
311480,Unknown,201,3
311480,2244997,201,332
311480,2241665,201,332
311480,2243331,201,332
311480,2239999,203,138
311480,55744,246,2
311480,2244997,202,204
311480,2241665,202,204
311480,2243331,202,204
311480,66536,161,1242
311480,2239999,367,873
311480,66536,355,78
311480,2561,345,469
311480,2239999,150,119
311480,2244997,152,117
311480,2241665,152,117
311480,2243331,152,117
311480,2244997,151,187
311480,2241665,151,187
