carrier,freq,cid,count
46000,38544,97,2
46000,38950,97,15
46000,3683,97,3
46000,1300,97,6
46000,38400,37,12
46000,38544,37,1
46000,38950,37,1
46000,2452,37,1
46000,40936,460,14
46000,3683,460,29
46000,1650,460,2
46000,1825,460,5
46000,38950,92,15
46000,3683,92,30
46000,400,92,12
46000,1650,92,12
46000,38400,405,146
46000,38400,306,43
46000,37900,307,22
46000,40936,307,47
46000,38950,307,8
46000,39148,307,7
46000,3683,307,9
46000,38544,307,1
46000,1300,307,1
46000,3683,484,8
46000,38400,203,5
46000,38098,460,18
46000,39292,460,5
46000,100,460,3
46000,2452,460,6
46000,3683,322,59
46000,1300,3,230
46000,38544,40,3
46000,38400,40,12
46000,38400,338,98
46000,38400,303,17
46000,1300,0,166
46000,38544,115,10
46000,38499,4,3
46000,38499,5,4
46000,38499,6,3
46000,38100,6,32
46000,38100,7,9
46000,38499,7,3
46000,40940,7,2
46000,1300,4,57
46000,38499,9,10
46000,38100,9,9
46000,38100,10,3
46000,38100,11,2
46000,38499,11,2
46000,38499,12,1
46000,1300,12,28
46000,38400,478,10
46000,1350,478,16
46000,40936,478,29
46000,38400,477,14
46000,38400,476,9
46000,1350,476,6
46000,38400,474,8
46000,38400,472,31
46000,38544,472,13
46000,38544,473,6
46000,1350,471,23
46000,38400,473,10
46000,40936,473,8
46000,1350,470,11
46000,38400,434,5
46000,1350,492,23
46000,40936,469,44
46000,1350,469,30
46000,38400,469,33
46000,1350,467,11
46000,1350,465,20
46000,38400,465,4
46000,38400,463,13
46000,1350,463,12
46000,38544,463,12
46000,1350,495,36
46000,37900,495,33
46000,38400,495,28
46000,1350,493,11
46000,37900,493,72
46000,38400,493,10
46000,1350,461,47
46000,37900,432,70
46000,1350,432,21
46000,1350,431,24
46000,38400,431,23
46000,37900,485,30
46000,37900,466,5
46000,38400,459,8
46000,38544,457,14
46000,1350,457,20
46000,37900,456,33
46000,1350,456,26
46000,38400,456,14
46000,1350,503,19
46000,38400,503,5
46000,38400,468,22
46000,1350,468,23
46000,38400,96,10
46000,38400,428,27
46000,1350,428,3
46000,37900,424,82
46000,1350,424,25
46000,40936,424,8
46000,37900,438,36
46000,40936,438,7
46000,38400,442,21
46000,1350,436,6
46000,38400,458,11
46000,38400,440,2
46000,38400,483,20
46000,37900,483,55
46000,40936,483,4
46000,40936,493,3
46000,40936,402,7
46000,38544,437,4
46000,40936,437,7
46000,38400,439,11
46000,38400,441,17
46000,1350,441,2
46000,1350,443,2
46000,1350,442,3
46000,1350,452,3
46000,1350,447,7
46000,1350,448,6
46000,1350,454,24
46000,38400,454,41
46000,38400,449,7
46000,38400,453,11
46000,38400,451,45
46000,1350,451,23
46000,40936,454,5
46000,38544,454,5
46000,38400,141,12
46000,38400,143,7
46000,38098,357,30
46000,38400,437,16
46000,38098,359,16
46000,38400,235,59
46000,38400,355,20
46000,3683,369,19
46000,38400,39,7
46000,38400,253,35
46000,38400,112,3
46000,38400,111,7
46000,38400,126,39
46000,40936,481,18
46000,40936,480,22
46000,40936,479,47
46000,40936,477,11
46000,40936,475,11
46000,37900,479,13
46000,40936,432,24
46000,38098,423,45
46000,38098,435,22
46000,38098,17,13
46000,37900,165,36
46000,37900,166,11
46000,37900,372,57
46000,37900,239,10
46000,37900,238,80
46000,37900,237,52
46000,39148,323,9
46000,38950,419,2
46000,38950,336,9
46000,38950,247,4
46000,39148,382,3
46000,39148,342,5
46000,39148,340,10
46000,39148,339,5
46000,38950,358,10
46000,39148,338,4
46000,39148,318,6
46000,38950,82,6
46000,38950,81,5
46000,39148,320,3
46000,39148,317,5
46000,38950,494,10
46000,1375,112,2
46000,1375,355,4
46000,1375,458,2
46000,1375,456,2
46000,1375,356,2
46000,1375,354,4
46000,1375,495,9
46000,1375,369,4
46000,1375,245,8
46000,1375,124,3
46000,3683,317,2
46000,3683,219,7
46000,3683,315,5
46000,1375,125,2
46000,3683,367,3
46000,3683,358,8
46000,3683,368,2
46000,3683,46,5
46000,38400,90,4
46000,38098,261,7
46000,40738,424,1
46000,40540,139,1
46000,40738,423,1
46000,40540,138,1
46000,1375,257,5
46000,1375,256,4
46000,1375,413,2
46000,1375,411,5
46000,38400,298,23
46000,38400,299,10
46000,38400,183,16
46000,38400,184,32
46000,38400,185,13
46000,40936,349,13
46000,38400,309,30
46000,3683,290,3
46000,3683,288,13
46000,3683,477,6
46000,3683,175,1
46000,1375,496,11
46000,37900,21,28
46000,40540,21,3
46000,40738,416,2
46000,37900,132,55
46000,37900,2,88
46000,40936,471,35
46000,40738,471,1
46000,40936,331,8
46000,39292,193,33
46000,38544,38,12
46000,38950,1,4
46000,39292,120,17
46000,39148,400,24
46000,1300,37,26
46000,38950,400,31
46000,38950,489,30
46000,37900,53,27
46000,37900,84,14
46000,37900,99,11
46000,38950,396,11
46000,38950,137,11
46000,39148,137,3
46000,39148,396,1
46000,39148,43,3
46000,39292,482,15
46000,38544,459,1
46000,38400,381,68
46000,38544,381,1
46000,39148,477,11
46000,38950,373,5
46000,39148,373,1
46000,39148,92,1
46000,38950,447,4
46000,39148,447,1
46000,38950,50,2
46000,39148,50,1
46000,38950,338,3
46000,39148,336,14
46000,38950,136,1
46000,40540,495,1
46000,40936,495,16
46000,37900,497,24
46000,40540,497,2
46000,40936,497,11
46000,38098,249,5
46000,38098,497,9
46000,40738,497,1
46000,38098,367,48
46000,40738,367,7
46000,40936,367,11
46000,38098,394,9
46000,40540,367,3
46000,40936,2,25
46000,38400,196,8
46000,38400,179,8
46000,37900,434,101
46000,38098,432,87
46000,38098,434,27
46000,40738,311,2
46000,38544,257,6
46000,38400,19,7
46000,38098,495,6
46000,37900,149,14
46000,37900,148,20
46000,37900,476,42
46000,38400,304,95
46000,38400,147,11
46000,38400,349,40
46000,40936,165,15
46000,37900,167,78
46000,1368,69,2
46000,1368,457,6
46000,38098,167,35
46000,40738,165,1
46000,38544,313,5
46000,38544,312,1
46000,38544,142,25
46000,37900,232,40
46000,38098,102,39
46000,38098,233,15
46000,37900,102,12
46000,1368,92,2
46000,1368,197,4
46000,1368,76,8
46000,1368,81,21
46000,1368,377,25
46000,40540,401,3
46000,40936,401,4
46000,38098,401,14
46000,38950,235,10
46000,41140,282,3
46000,37900,125,35
46000,40738,401,3
46000,40936,24,24
46000,40936,25,3
46000,40936,23,38
46000,40936,22,9
46000,38400,158,20
46000,38400,413,11
46000,38400,411,43
46000,38544,411,9
46000,40936,242,4
46000,40936,240,16
46000,1368,302,12
46000,1368,113,23
46000,40936,359,14
46000,38950,28,36
46000,38950,29,7
46000,37900,176,50
46000,37900,174,20
46000,37900,4,11
46000,37900,5,27
46000,38098,199,52
46000,40738,198,7
46000,40936,198,65
46000,38400,386,15
46000,38400,384,30
46000,40936,382,1
46000,40936,383,24
46000,40936,44,7
46000,1368,490,7
46000,1368,177,1
46000,38400,70,25
46000,38400,169,8
46000,38400,69,28
46000,37900,262,82
46000,38098,263,20
46000,40738,263,6
46000,40936,263,106
46000,40936,195,14
46000,40936,174,10
46000,40936,175,16
46000,40936,152,43
46000,38400,100,22
46000,38544,100,1
46000,38400,135,30
46000,38544,135,39
46000,38544,136,4
46000,38400,190,14
46000,38544,190,5
46000,37900,151,33
46000,40936,151,13
46000,40540,151,2
46000,3683,452,5
46000,3683,372,10
46000,3683,373,22
46000,37900,152,41
46000,40540,152,4
46000,38098,152,55
46000,38098,150,46
46000,40738,151,1
46000,38098,153,13
46000,1368,445,49
46000,1368,299,2
46000,1368,206,24
46000,1368,232,2
46000,1368,444,5
46000,1368,63,14
46000,1368,64,1
46000,37900,153,16
46000,40936,146,6
46000,37900,123,22
46000,38098,399,11
46000,37900,399,15
46000,40936,399,12
46000,40540,399,1
46000,37900,124,45
46000,40936,265,72
46000,1368,230,4
46000,1368,58,4
46000,40936,277,4
46000,1368,67,4
46000,40738,71,3
46000,40936,71,4
46000,38098,52,68
46000,40738,52,1
46000,40936,52,3
46000,38098,53,1
46000,40738,53,1
46000,40936,53,1
46000,40936,37,23
46000,40936,36,12
46000,40936,31,16
46000,38098,66,44
46000,40738,66,2
46000,40936,66,5
46000,40936,68,15
46000,38544,285,1
46000,38400,285,18
46000,38400,50,7
46000,38400,415,4
46000,1368,213,4
46000,1368,74,1
46000,1368,73,7
46000,1368,312,19
46000,1368,59,16
46000,38400,68,10
46000,38400,67,4
46000,40936,201,10
46000,39292,491,2
46000,39148,491,7
46000,38950,114,14
46000,38544,61,6
46000,38400,66,53
46000,38098,215,85
46000,37900,215,35
46000,38950,342,6
46000,38098,162,9
46000,40936,163,10
46000,40738,163,1
46000,40936,215,43
46000,40738,215,4
46000,40936,213,10
46000,1368,154,19
46000,1368,155,26
46000,1368,57,3
46000,38098,149,40
46000,37900,444,54
46000,40540,215,2
46000,38098,177,34
46000,38098,352,5
46000,38950,199,6
46000,1368,314,16
46000,1368,285,5
46000,38400,21,49
46000,38950,395,3
46000,39148,395,1
46000,39148,454,6
46000,38950,454,4
46000,39148,489,3
46000,39148,29,3
46000,1300,324,3
46000,38400,283,8
46000,38544,283,1
46000,38400,352,17
46000,38544,352,2
46000,38400,222,25
46000,38544,222,2
46000,38400,1,19
46000,38400,80,8
46000,41340,415,6
46000,38098,381,13
46000,1368,152,3
46000,37900,381,32
46000,40936,45,22
46000,40936,47,4
46000,1350,23,26
46000,1350,22,11
46000,40936,304,9
46000,38400,489,4
46000,38400,419,9
46000,38400,418,5
46000,37900,296,28
46000,38098,296,17
46000,37900,294,35
46000,38098,81,14
46000,38098,441,25
46000,38098,294,18
46000,38950,171,2
46000,37900,295,17
46000,38098,451,62
46000,38098,450,35
46000,38098,272,21
46000,38400,491,33
46000,37900,439,8
46000,38400,270,6
46000,38400,407,4
46000,38400,32,18
46000,37900,60,4
46000,38098,358,17
46000,37900,419,126
46000,1375,198,8
46000,1350,122,3
46000,37900,417,24
46000,38400,445,9
46000,38400,168,37
46000,38400,95,12
46000,37900,398,103
46000,38098,398,46
46000,38400,342,10
46000,38400,444,5
46000,1350,245,5
46000,37900,161,53
46000,38098,406,17
46000,38400,446,36
46000,40936,398,15
46000,38400,99,103
46000,38400,106,2
46000,38400,107,2
46000,37900,373,44
46000,38098,483,37
46000,38098,405,23
46000,38098,467,14
46000,40936,81,6
46000,1350,210,10
46000,38098,466,7
46000,38098,465,9
46000,38400,249,30
46000,38098,333,5
46000,1375,6,13
46000,1350,8,24
46000,1350,123,21
46000,1350,269,6
46000,37900,136,80
46000,1350,182,9
46000,1350,180,14
46000,1350,211,13
46000,1350,241,10
46000,1350,125,2
46000,37900,465,10
46000,37900,194,43
46000,1375,142,1
46000,1375,141,2
46000,38400,195,14
46000,37900,440,10
46000,37900,308,27
46000,38098,415,35
46000,38098,151,2
46000,38400,336,61
46000,38098,274,38
46000,38400,337,131
46000,37900,306,60
46000,37900,283,38
46000,38098,283,21
46000,38400,149,48
46000,38400,300,19
46000,38098,123,50
46000,38098,125,9
46000,38098,124,7
46000,38098,332,5
46000,38098,114,55
46000,38400,402,2
46000,38400,335,2
46000,1350,414,3
46000,38400,148,25
46000,38400,224,62
46000,38544,143,3
46000,38098,19,126
46000,37900,481,8
46000,37900,228,241
46000,38098,297,61
46000,38098,142,22
46000,1276,181,12
46000,37900,371,33
46000,1276,30,2
46000,38400,245,5
46000,38400,0,72
46000,38400,78,9
46000,38098,165,34
46000,38098,166,17
46000,37900,12,1
46000,37900,14,35
46000,38098,24,17
46000,37900,26,26
46000,38544,331,13
46000,38544,284,2
46000,38544,102,12
46000,38544,228,12
46000,38544,229,3
46000,37900,24,3
46000,38355,429,1
46000,38355,430,3
46000,38355,285,8
46000,38355,322,5
46000,38355,287,6
46000,38098,5,10
46000,38355,1,4
46000,38098,14,6
46000,37900,227,10
46000,38400,487,9
46000,38098,457,4
46000,38098,11,38
46000,38098,10,62
46000,38400,450,24
46000,37900,62,22
46000,37900,61,26
46000,38098,141,6
46000,37900,114,50
46000,37900,374,29
46000,37900,433,33
46000,38400,324,7
46000,37900,437,20
46000,37900,79,49
46000,37900,20,12
46000,38400,387,7
46000,38098,109,14
46000,38098,44,42
46000,37900,113,15
46000,38098,8,42
46000,37900,362,20
46000,37900,429,46
46000,37900,268,14
46000,37900,267,11
46000,37900,385,44
46000,37900,386,48
46000,37900,380,8
46000,37900,55,38
46000,40938,161,6
46000,40936,199,34
46000,38096,199,3
46000,38098,75,7
46000,38098,1,13
46000,38098,2,38
46000,38400,207,32
46000,37900,287,47
46000,38098,118,8
46000,37900,119,22
46000,37900,181,13
46000,37900,180,31
46000,38098,418,19
46000,1275,148,8
46000,37902,243,12
46000,38100,245,3
46000,1350,168,14
46000,1350,450,1151
46000,39148,237,8
46000,37900,266,64
46000,40936,244,20
46000,38400,162,41
46000,37900,358,99
46000,38400,357,29
46000,1375,262,17
46000,38098,155,60
46000,38098,393,68
46000,38400,315,9
46000,38400,364,10
46000,38098,292,15
46000,38400,268,38
46000,38400,267,7
46000,37900,496,67
46000,38400,223,5
46000,38544,112,1
46000,38544,111,2
46000,38098,302,16
46000,38400,354,26
46000,37900,453,20
46000,38400,121,2
46000,38400,22,41
46000,38400,412,10
46000,37900,9,95
46000,38400,323,37
46000,37900,406,12
46000,37900,22,23
46000,38400,322,142
46000,38400,180,8
46000,38400,191,13
46000,38098,492,52
46000,38098,493,9
46000,1350,376,4
46000,1350,375,17
46000,1350,183,15
46000,1350,9,4
46000,1350,274,3
46000,1350,275,6
46000,38098,456,21
46000,38098,436,33
46000,38400,343,8
46000,38400,395,20
46000,37900,480,22
46000,1375,55,26
46000,38400,174,44
46000,38400,404,11
46000,40540,180,7
46000,40738,129,6
46000,38098,129,18
46000,38400,403,5
46000,38544,477,4
46000,38544,356,4
46000,38544,231,4
46000,38544,232,53
46000,38400,134,11
46000,38400,424,18
46000,38400,163,18
46000,38400,164,86
46000,38400,500,1
46000,38400,127,34
46000,37900,405,25
46000,38400,128,3
46000,1350,137,38
46000,1375,169,3
46000,38400,75,28
46000,37900,309,21
46000,37900,446,63
46000,37900,441,2
46000,38400,455,10
46000,38098,238,22
46000,40936,96,19
46000,38400,93,15
46000,38400,410,19
46000,38400,408,4
46000,38400,165,11
46000,38400,167,4
46000,1375,279,6
46000,38400,240,10
46000,37900,451,15
46000,40936,415,9
46000,40936,414,14
46000,40936,351,14
46000,40936,444,9
46000,38400,79,5
46000,38400,83,19
46000,37900,189,58
46000,1350,135,9
46000,38098,461,16
46000,38098,126,127
46000,38098,327,43
46000,38400,356,7
46000,38400,232,63
46000,37900,454,32
46000,1350,259,15
46000,1350,258,30
46000,38400,3,27
46000,38098,7,56
46000,38400,353,3
46000,38400,351,16
46000,38098,147,98
46000,38400,264,17
46000,38400,31,12
46000,37900,486,30
46000,38098,91,16
46000,37900,34,48
46000,38400,239,9
46000,38098,182,73
46000,38400,238,12
46000,37900,33,9
46000,37900,442,14
46000,38098,183,21
46000,38400,462,30
46000,38400,345,18
46000,38400,102,15
46000,38400,155,11
46000,37900,388,26
46000,38400,346,5
46000,37900,387,29
46000,37900,347,35
46000,1375,299,18
46000,1375,298,15
46000,38400,255,34
46000,38400,256,40
46000,38950,478,5
46000,38400,269,30
46000,38950,19,6
46000,37900,218,16
46000,38400,314,22
46000,40936,413,13
46000,1350,307,13
46000,1350,306,2
46000,39148,119,2
46000,40936,153,44
46000,37900,418,57
46000,38098,207,27
46000,1350,317,5
46000,38098,231,25
46000,1375,463,22
46000,38098,260,21
46000,40936,486,29
46000,37900,359,24
46000,38098,180,4
46000,37900,182,4
46000,1350,237,4
46000,1350,238,3
46000,1350,295,13
46000,1350,297,3
46000,1350,437,4
46000,38400,435,7
46000,38400,492,15
46000,1350,136,17
46000,38400,76,19
46000,38098,454,11
46000,37900,173,14
46000,38098,0,171
46000,38098,314,15
46000,37900,171,8
46000,38098,237,36
46000,38400,103,10
46000,38400,217,8
46000,38400,218,31
46000,37900,253,7
46000,37900,252,24
46000,37900,300,5
46000,37900,302,11
46000,37900,144,24
46000,37900,263,16
46000,38400,284,11
46000,37900,278,19
46000,37900,96,15
46000,38400,236,24
46000,38098,481,12
46000,38400,250,11
46000,38400,251,2
46000,39148,385,2
46000,39148,174,14
46000,38950,175,22
46000,1350,273,9
46000,38400,260,2
46000,38400,274,84
46000,38400,145,5
46000,40540,376,2
46000,40738,481,2
46000,37900,389,22
46000,37900,207,43
46000,38098,54,20
46000,40936,333,6
46000,1350,108,10
46000,38098,195,36
46000,38400,348,30
46000,37900,231,18
46000,38098,42,36
46000,37900,162,18
46000,39148,45,6
46000,39148,67,9
46000,38400,189,3
46000,37900,393,6
46000,38544,310,9
46000,38098,426,65
46000,37900,91,8
46000,38098,163,23
46000,38098,164,24
46000,38098,72,188
46000,40936,224,6
46000,40936,409,2
46000,38098,85,2
46000,37900,48,33
46000,38098,161,41
46000,37900,95,8
46000,38950,311,2
46000,40936,157,3
46000,37900,193,252
46000,38098,251,10
46000,38400,81,7
46000,38400,227,7
46000,38400,160,26
46000,38400,409,14
46000,38098,317,17
46000,40936,418,23
46000,40936,94,6
46000,38400,161,2
46000,38400,172,20
46000,38400,383,60
46000,37900,349,24
46000,38098,369,9
46000,38098,371,21
46000,38098,83,23
46000,38098,82,29
46000,38098,455,9
46000,38098,61,3
46000,38098,60,32
46000,38098,84,30
46000,38400,365,5
46000,38098,421,23
46000,1375,133,1
46000,1350,303,4
46000,1350,366,2
46000,37900,467,14
46000,38098,86,33
46000,38400,376,3
46000,37900,244,42
46000,38400,425,9
46000,37900,413,27
46000,1350,192,1
46000,1350,340,2
46000,38400,65,5
46000,38098,173,12
46000,40738,173,3
46000,40540,486,3
46000,39148,89,1
46000,1350,287,2
46000,1350,221,5
46000,1350,286,4
46000,1350,285,7
46000,1350,220,2
46000,38400,53,7
46000,38098,349,21
46000,38098,284,23
46000,38098,282,40
46000,1375,244,4
46000,1350,19,1
46000,1350,18,12
46000,1375,442,16
46000,1375,441,5
46000,1375,443,7
46000,1350,91,15
46000,1350,388,4
46000,1350,92,5
46000,1350,372,4
46000,1350,394,23
46000,1350,395,2
46000,37900,458,18
46000,38098,488,19
46000,38098,395,33
46000,37900,500,24
46000,38400,123,12
46000,1350,148,3
46000,1350,77,3
46000,37900,39,13
46000,37900,164,62
46000,40738,43,3
46000,40540,164,3
46000,40738,164,6
46000,40540,43,7
46000,38400,234,29
46000,1350,403,32
46000,1350,142,7
46000,1350,105,6
46000,1350,141,2
46000,1350,143,6
46000,1350,85,4
46000,37900,163,33
46000,38098,385,11
46000,38098,386,26
46000,38098,408,33
46000,38400,88,15
46000,38400,329,4
46000,38400,14,9
46000,40540,214,1
46000,40738,432,1
46000,40540,432,2
46000,40540,213,1
46000,40738,433,1
46000,40540,433,3
46000,38400,399,22
46000,40936,164,48
46000,38544,78,7
46000,38400,358,29
46000,38400,350,12
46000,38400,344,5
46000,37900,400,16
46000,38400,41,6
46000,38098,188,38
46000,40738,369,1
46000,40540,383,1
46000,40738,383,13
46000,38400,15,37
46000,38098,62,34
46000,37900,255,108
46000,37900,384,26
46000,37900,58,22
46000,40540,386,1
46000,40738,332,1
46000,40540,332,2
46000,37900,321,22
46000,40540,321,1
46000,40738,288,1
46000,37900,92,24
46000,40540,288,2
46000,37900,7,20
46000,38098,290,52
46000,38544,396,6
46000,1350,253,22
46000,38400,229,7
46000,40936,90,9
46000,40936,268,23
46000,40936,362,26
46000,40936,360,11
46000,1350,444,15
46000,40936,358,19
46000,38098,278,62
46000,38400,129,11
46000,38098,277,49
46000,40936,229,6
46000,38098,57,14
46000,38400,159,76
46000,38950,339,5
46000,40738,359,1
46000,40540,359,1
46000,37900,118,19
46000,38400,341,10
46000,38400,177,4
46000,37900,117,19
46000,38098,372,31
46000,40738,372,2
46000,40540,395,2
46000,40738,395,9
46000,40738,373,1
46000,40540,393,1
46000,40738,393,2
46000,40936,30,46
46000,1350,188,16
46000,40936,323,50
46000,38098,73,69
46000,37900,397,50
46000,37900,396,70
46000,37900,170,76
46000,38400,401,12
46000,40936,122,20
46000,40936,55,15
46000,40936,384,19
46000,40936,385,6
46000,40936,95,43
46000,38544,308,6
46000,38400,9,144
46000,40936,350,33
46000,38400,10,34
46000,38400,367,44
46000,38400,366,13
46000,40936,169,28
46000,38400,262,26
46000,40936,488,29
46000,40936,410,9
46000,38098,500,2
46000,38098,293,1
46000,38098,440,17
46000,38098,322,73
46000,37900,323,84
46000,38400,220,29
46000,38400,221,13
46000,38098,146,55
46000,38098,248,76
46000,38544,484,1
46000,38544,470,2
46000,38400,470,6
46000,1275,57,8
46000,37900,322,42
46000,1275,278,18
46000,1275,276,9
46000,38098,192,10
46000,38098,120,11
46000,37900,59,50
46000,37900,57,20
46000,38098,74,105
46000,38098,37,76
46000,38098,58,5
46000,37900,72,28
46000,37900,425,19
46000,40938,13,2
46000,40938,12,4
46000,1275,491,7
46000,1275,490,6
46000,38400,77,2
46000,37900,226,9
46000,37900,51,52
46000,37900,140,33
46000,37900,360,41
46000,37900,361,33
46000,38355,33,4
46000,38355,35,7
46000,38355,215,5
46000,38355,124,3
46000,38355,123,3
46000,38355,32,8
46000,38355,24,3
46000,38355,26,4
46000,38544,104,3
46000,38400,181,7
46000,38550,84,3
46000,38400,86,22
46000,38400,194,13
46000,38400,85,7
46000,38400,193,12
46000,38400,16,15
46000,38400,301,21
46000,38400,59,9
46000,38400,389,2
46000,38400,57,2
46000,38400,430,3
46000,38098,384,15
46000,38400,173,11
46000,38400,171,22
46000,38400,231,2
46000,38400,228,33
46000,37900,16,3
46000,37900,247,23
46000,1301,326,25
46000,1301,5,9
46000,1301,136,3
46000,37900,175,13
46000,37900,70,2
46000,37900,275,24
46000,1301,432,8
46000,1301,433,5
46000,37900,120,22
46000,38400,499,19
46000,37900,279,33
46000,37900,280,18
46000,1276,112,14
46000,1276,431,5
46000,40936,204,30
46000,38400,47,9
46000,38098,140,11
46000,1275,288,7
46000,1275,40,7
46000,1275,41,7
46000,1275,266,8
46000,38098,6,30
46000,1275,33,19
46000,1275,109,29
46000,1275,209,14
46000,1275,208,5
46000,1275,210,5
46000,1275,25,8
46000,1275,23,13
46000,1275,277,8
46000,1275,275,13
46000,1275,259,6
46000,1275,10,77
46000,1275,240,18
46000,37900,188,40
46000,1275,205,8
46000,1275,226,7
46000,1275,16,4
46000,1275,14,26
46000,1275,15,3
46000,1275,174,7
46000,1275,188,7
46000,37900,355,12
46000,1275,189,6
46000,1275,175,17
46000,1275,244,34
46000,1275,161,8
46000,1275,212,10
46000,38400,416,10
46000,38400,13,16
46000,1275,166,23
46000,38544,369,5
46000,38400,371,7
46000,38098,41,21
46000,38544,67,13
46000,37900,110,16
46000,38400,417,6
46000,38400,2,61
46000,1275,114,32
46000,38544,303,13
46000,38400,423,6
46000,38544,365,8
46000,38544,363,8
46000,38544,163,4
46000,38544,164,6
46000,1300,203,60
46000,37900,288,43
46000,1300,204,87
46000,38400,447,6
46000,38400,448,8
46000,38544,211,13
46000,38400,63,35
46000,38400,64,185
46000,38400,443,11
46000,38400,27,54
46000,38544,21,7
46000,38544,73,7
46000,38400,30,19
46000,38544,333,5
46000,38400,198,120
46000,1300,266,29
46000,1300,265,37
46000,38400,73,12
46000,38400,74,10
46000,1300,59,40
46000,1300,264,25
46000,38544,266,8
46000,38400,72,18
46000,38400,11,60
46000,38544,189,8
46000,38400,261,10
46000,38400,263,4
46000,38400,94,9
46000,38544,304,16
46000,38544,413,6
46000,38544,249,4
46000,38400,394,36
46000,38400,125,36
46000,1300,34,9
46000,1300,33,17
46000,38544,256,7
46000,38544,11,4
46000,38400,114,29
46000,1300,284,11
46000,1300,283,9
46000,1300,285,6
46000,37900,257,31
46000,38544,182,10
46000,38400,84,15
46000,38400,436,3
46000,1300,50,20
46000,38400,382,50
46000,1300,51,59
46000,1300,126,46
46000,38400,241,34
46000,38544,219,4
46000,38400,56,20
46000,38400,170,3
46000,38400,375,96
46000,38400,347,9
46000,38544,30,16
46000,1275,97,60
46000,38544,274,28
46000,40936,227,9
46000,38544,322,145
46000,38098,323,154
46000,1300,25,81
46000,1300,26,45
46000,38400,481,9
46000,38400,482,27
46000,1300,361,12
46000,38544,240,21
46000,1300,145,4
46000,38544,64,246
46000,38400,29,65
46000,38544,27,9
46000,38400,377,103
46000,38544,377,127
46000,1300,238,9
46000,1300,240,4
46000,38400,414,59
46000,38544,414,34
46000,1300,374,9
46000,1300,239,8
46000,38400,332,85
46000,1300,1,153
46000,38544,405,53
46000,38544,28,46
46000,37900,199,64
46000,38544,199,94
46000,1300,225,19
46000,1300,223,14
46000,38544,328,33
46000,38400,464,64
46000,38544,12,37
46000,1275,9,30
46000,38544,2,58
46000,1275,11,13
46000,38544,159,47
46000,38400,192,3
46000,1275,169,24
46000,1275,132,10
46000,1275,134,18
46000,38400,216,4
46000,37900,142,53
46000,1275,120,134
46000,1275,28,4
46000,1275,119,23
46000,1275,118,32
46000,1275,30,41
46000,1275,29,8
46000,1275,113,10
46000,37900,73,51
46000,38098,360,252
46000,38098,262,101
46000,1275,98,44
46000,1300,497,32
46000,1275,121,112
46000,38098,286,52
46000,1275,133,107
46000,38400,360,76
46000,38400,316,19
46000,1300,134,22
46000,1275,420,41
46000,1275,42,4
46000,38544,264,22
46000,37900,285,53
46000,1275,122,133
46000,38400,317,89
46000,38400,42,18
46000,38544,339,20
46000,38400,361,25
46000,38544,278,31
46000,1850,195,2
46000,38544,340,43
46000,38400,287,2
46000,1300,186,135
46000,1275,4,23
46000,1300,187,2
46000,38400,286,14
46000,1275,344,4
46000,1275,345,2
46000,1275,484,12
46000,1300,489,25
46000,1300,300,4
46000,1275,485,1
46000,1275,55,12
46000,1275,44,28
46000,1275,483,7
46000,38544,209,15
46000,37900,126,212
46000,37900,128,98
46000,38098,365,10
46000,38098,363,15
46000,38400,131,16
46000,1275,458,2
46000,1275,486,4
46000,1275,487,17
46000,1275,163,23
46000,1275,86,4
46000,1275,85,13
46000,1275,84,23
46000,1275,34,7
46000,37900,168,27
46000,37900,169,15
46000,1275,43,3
46000,1275,0,21
46000,1275,2,7
46000,1275,274,26
46000,1275,462,3
46000,1275,460,2
46000,1275,116,36
46000,1275,488,6
46000,1275,425,8
46000,1275,310,24
46000,1275,312,13
46000,1275,311,23
46000,1275,46,19
46000,40936,317,48
46000,38400,331,23
46000,40936,12,38
46000,1275,68,44
46000,38400,23,14
46000,1275,66,2
46000,38400,475,20
46000,38400,330,8
46000,38400,393,10
46000,38400,363,58
46000,38544,49,65
46000,38544,114,5
46000,37900,365,19
46000,38400,297,10
46000,38544,15,42
46000,38544,427,26
46000,38544,19,10
46000,1300,413,30
46000,1300,411,12
46000,38400,225,4
46000,38098,225,6
46000,38544,225,8
46000,1275,78,10
46000,1275,77,6
46000,1275,79,6
46000,1275,48,15
46000,38400,48,9
46000,40936,441,1
46000,40936,442,14
46000,1275,63,18
46000,1275,143,7
46000,1275,141,23
46000,40936,77,17
46000,38400,33,3
46000,38400,34,24
46000,40936,262,16
46000,40936,237,8
46000,40936,267,13
46000,40936,269,22
46000,40936,167,26
46000,1275,211,47
46000,40540,353,1
46000,40738,32,1
46000,40540,413,1
46000,40738,451,1
46000,40540,451,2
46000,40936,8,117
46000,1275,227,17
46000,1275,117,15
46000,37900,489,27
46000,37900,473,47
46000,38400,293,6
46000,38400,291,3
46000,1275,128,17
46000,1275,62,9
46000,38400,26,5
46000,38098,133,37
46000,1275,162,5
46000,1275,100,12
46000,1275,80,17
46000,1275,81,10
46000,1275,83,17
46000,37900,3,24
46000,38400,257,5
46000,1275,233,11
46000,1275,231,13
46000,1275,158,2
46000,1275,89,2
46000,1275,92,13
46000,1275,22,4
46000,40936,294,17
46000,38400,51,8
46000,1275,73,12
46000,37900,488,14
46000,38098,268,29
46000,38400,248,4
