carrier,freq,cid,count
310260,66811,382,1
310260,66811,478,5
310260,66811,479,1
310260,66811,335,1
310260,66811,334,2
310260,66811,484,2
310260,66811,328,1
310260,66811,13,4
310260,66811,327,4
310260,66811,357,1
310260,1150,10,1
310260,65535,13,1
310260,1150,180,1
310260,1150,370,8
310260,66811,219,2
310260,65535,219,1
310260,66811,370,1
310260,66811,412,1
310260,65535,370,1
310260,1150,369,2
310260,1150,155,1
310260,66811,253,4
310260,1150,253,2
310260,1150,252,2
310260,1150,444,1
310260,1150,31,1
310260,1150,291,2
310260,1150,262,2
310260,1150,345,4
310260,1150,245,2
310260,65535,312,1
310260,66811,312,3
310260,66811,229,1
310260,5035,417,1
310260,1150,29,2
310260,1150,27,1
310260,65535,470,1
310260,5035,75,1
310260,1150,21,1
310260,65535,37,1
310260,66811,256,4
310260,66811,20,2
310260,5035,349,5
310260,65535,73,1
310260,66811,12,5
310260,66811,366,1
310260,1150,165,1
310260,1150,166,1
310260,65535,367,1
310260,5035,237,3
310260,1150,143,1
310260,5035,84,1
310260,5035,142,1
310260,5035,30,1
310260,65535,452,2
310260,66811,314,3
310260,66811,267,1
310260,1150,175,1
310260,1150,169,1
310260,1150,464,3
310260,65535,257,1
310260,1150,427,4
310260,1150,56,2
310260,1150,428,2
310260,1150,248,1
310260,1150,226,1
310260,1150,227,2
310260,66811,483,1
310260,1150,40,4
310260,5035,235,1
310260,5035,222,1
310260,65535,139,1
310260,66811,40,1
310260,1150,334,5
310260,1150,120,1
310260,1150,398,1
310260,1150,410,4
310260,1150,335,2
310260,1150,333,1
310260,65535,118,1
310260,66811,119,1
310260,66811,117,1
310260,5035,378,2
310260,5035,38,1
310260,65535,332,24
310260,1150,300,1
310260,1150,156,2
310260,1150,126,1
310260,65535,330,1
310260,5035,208,2
310260,5035,120,1
310260,5035,403,2
310260,5035,423,2
310260,1150,465,2
310260,1150,467,1
310260,1150,466,2
310260,5035,224,1
310260,1101,456,2
310260,5035,326,23
310260,5035,186,8
310260,5035,60,5
310260,66486,395,6
310260,5815,273,2
310260,5230,108,1
310260,9820,488,3
310260,1125,174,1
310260,66661,479,2
310260,9820,483,1
310260,8665,77,9
310260,1150,331,5
310260,8290,271,3
310260,66661,454,1
310260,66536,159,2
310260,40978,281,5
310260,66661,365,2
310260,66536,161,3
310260,66661,455,1
310260,5230,52,1
310260,8763,152,4
310260,8290,77,2
310260,66661,80,1
310260,66661,418,1
310260,8290,246,1
310260,5035,324,20
310260,65535,271,2
310260,66811,271,6
310260,5035,439,19
310260,8665,418,2
310260,1150,453,3
310260,1150,462,3
310260,5035,170,13
310260,5035,340,2
310260,65535,357,2
310260,66786,243,6
310260,66786,357,5
310260,5035,446,4
310260,5035,232,3
310260,66786,116,3
310260,66786,240,4
310260,65535,116,1
310260,66786,115,1
310260,1150,223,1
310260,1150,405,1
310260,66786,114,7
310260,66786,258,1
310260,66786,349,9
310260,66786,340,9
310260,66786,259,8
310260,66786,145,5
310260,66811,121,1
310260,66811,120,2
310260,66811,77,5
310260,66811,291,6
310260,66811,155,1
310260,66811,153,1
310260,66811,318,1
310260,66811,34,1
310260,66811,33,1
310260,66811,460,2
310260,1150,164,1
310260,1150,162,3
310260,1150,285,4
310260,1150,273,3
310260,1150,68,2
310260,1150,67,1
310260,1150,367,1
310260,1150,194,3
310260,1150,366,2
310260,1150,147,1
310260,1150,292,4
310260,1150,261,1
310260,1150,301,2
310260,1150,254,5
310260,1150,121,3
310260,1150,191,4
310260,1150,350,5
310260,1150,237,3
310260,1150,349,4
310260,1150,239,3
310260,66811,239,3
310260,66811,284,3
310260,66811,283,8
310260,66811,18,4
310260,66811,160,6
310260,66811,161,15
310260,66811,101,4
310260,66811,221,5
310260,66811,107,6
310260,66811,369,4
310260,66811,371,8
310260,66811,289,2
310260,66811,288,4
310260,66811,379,6
310260,66811,378,2
310260,66811,275,15
310260,66811,273,7
310260,66811,468,3
310260,66811,210,3
310260,66811,212,3
310260,66811,178,7
310260,66811,177,8
310260,1150,58,4
310260,1150,57,5
310260,66811,396,2
310260,66811,184,2
310260,66811,183,6
310260,66811,185,3
310260,66811,8,1
310260,66811,7,3
310260,66811,425,1
310260,66811,134,2
310260,66811,247,4
310260,66811,246,1
310260,66811,65,3
310260,66811,477,7
310260,66811,56,5
310260,2250,234,1
310260,976,6,13
310260,65535,490,3
310260,8665,256,1
310260,66836,84,1
310260,8665,198,2
310260,5035,257,1
310260,1001,43,2
310260,5035,97,1
310260,1001,11,1
310260,1001,124,2
310260,1001,478,3
310260,1001,318,2
310260,976,239,5
310260,976,192,10
310260,65535,120,4
310260,66736,237,1
310260,5035,145,5
310260,65535,238,13
310260,976,52,10
310260,976,51,24
310260,976,455,16
310260,5035,99,11
310260,65535,458,10
310260,976,197,15
310260,976,454,1
310260,976,195,3
310260,5035,344,4
310260,5035,451,3
310260,65535,457,2
310260,66586,368,7
310260,66586,457,2
310260,65535,368,4
310260,66586,19,1
310260,5035,343,10
310260,5035,377,16
310260,1101,230,7
310260,5035,66,21
310260,1101,229,6
310260,5035,390,4
310260,5035,376,9
310260,1076,49,2
310260,5035,146,4
310260,5035,479,3
310260,65535,320,2
310260,5035,478,5
310260,5035,24,9
310260,5035,207,3
310260,41374,323,1
310260,2350,389,2
310260,2425,201,5
310260,8763,61,3
310260,2350,387,1
310260,8763,371,1
310260,66661,7,2
310260,5035,337,18
310260,65535,321,2
310260,66736,61,7
310260,5035,113,1
310260,65535,57,4
310260,66736,321,3
310260,66736,102,1
310260,66736,60,5
310260,5035,384,1
310260,40978,280,2
310260,2350,34,1
310260,66611,387,2
310260,1125,146,2
310260,65535,254,1
310260,65535,121,6
310260,976,237,5
310260,65535,237,4
310260,976,193,12
310260,66736,238,4
310260,65535,97,3
310260,5035,362,33
310260,1001,42,37
310260,65535,331,14
310260,1001,461,16
310260,8763,39,9
310260,40978,154,4
310260,8763,264,6
310260,41176,268,3
310260,8640,263,3
310260,8763,263,6
310260,41176,342,6
310260,8763,342,3
310260,40978,342,3
310260,8763,129,3
310260,41374,179,3
310260,8763,410,3
310260,8115,5,6
310260,8640,106,4
310260,40978,446,8
310260,40978,373,3
310260,40978,371,18
310260,8763,28,21
310260,8763,235,20
310260,8763,239,3
310260,8763,205,6
310260,8640,205,3
310260,8640,235,6
310260,8115,369,3
310260,8640,369,6
310260,8763,377,6
310260,40978,235,5
310260,41176,235,4
310260,976,328,13
310260,5035,223,1
310260,5035,414,1
310260,5035,37,1
310260,65535,135,1
310260,2325,432,1
310260,66736,387,3
310260,976,400,1
310260,976,276,1
310260,66786,412,3
310260,65535,155,1
310260,5035,358,3
310260,65535,274,3
310260,2300,296,1
310260,65535,148,1
310260,65535,207,1
310260,66786,181,1
310260,65535,9,2
310260,66786,191,1
310260,66786,190,5
310260,66811,465,1
310260,66811,286,3
310260,65535,285,2
310260,66811,46,3
310260,66811,132,4
310260,5035,86,1
310260,65535,67,1
310260,66811,67,3
310260,66811,340,3
310260,66811,191,7
310260,66811,126,4
310260,66811,261,7
310260,66811,292,9
310260,5035,393,1
310260,65535,284,1
310260,66811,167,2
310260,66811,428,3
310260,1150,319,4
310260,1150,320,2
310260,1150,318,2
310260,1150,379,6
310260,5035,161,2
310260,65535,27,1
310260,65535,86,1
310260,66811,179,5
310260,66811,359,1
310260,66811,198,2
310260,1150,179,6
310260,65535,174,3
310260,66736,388,1
310260,976,464,1
310260,5035,206,2
310260,1001,459,1
310260,1001,246,1
310260,65535,191,1
310260,1001,60,1
310260,1001,356,1
310260,1001,415,1
310260,65535,202,1
310260,66736,201,1
310260,66736,203,1
310260,66736,46,1
310260,66736,339,2
310260,66736,368,3
310260,66736,302,3
310260,66736,5,1
310260,66736,105,3
310260,2250,173,2
310260,2250,180,1
310260,2250,171,3
310260,2250,172,4
310260,675,156,1
310260,2250,249,11
310260,2250,107,2
310260,2325,349,1
310260,2250,248,1
310260,2250,463,1
310260,2250,464,10
310260,2250,462,11
310260,2300,466,1
310260,2300,467,1
310260,2250,197,1
310260,1150,313,1
310260,850,497,1
310260,5230,349,1
310260,2175,7,1
310260,1025,419,1
310260,5035,11,2
310260,2300,410,1
310260,1150,137,2
310260,5035,278,1
310260,2325,123,1
310260,2325,321,1
310260,5145,128,1
310260,2325,183,1
310260,5035,64,13
310260,65535,21,5
310260,66811,497,11
310260,66786,375,2
310260,5035,482,2
310260,65535,129,3
310260,5035,56,1
310260,68771,183,2
310260,68771,229,2
310260,68771,164,4
310260,66811,135,2
310260,66786,241,1
310260,1150,70,1
310260,1150,198,2
310260,66786,293,5
310260,65535,176,1
310260,66786,144,2
310260,66786,175,1
310260,66786,163,3
310260,66786,174,2
310260,66786,260,2
310260,66786,164,1
310260,66786,162,1
310260,66786,409,1
310260,66786,410,1
310260,66786,135,3
310260,66786,219,2
310260,1150,47,1
310260,1150,37,4
310260,65535,199,1
310260,66786,345,1
310260,66786,200,2
310260,66786,396,2
310260,66786,397,2
310260,1107,123,1
310260,66811,321,4
310260,66811,54,2
310260,66811,323,2
310260,5035,144,2
310260,5035,250,3
310260,65535,242,3
310260,66736,362,2
310260,67011,139,1
310260,66736,360,1
310260,65535,229,1
310260,66586,229,1
310260,66586,328,14
310260,66486,350,1
310260,1125,363,1
310260,1125,186,5
310260,1125,24,3
310260,1125,53,5
310260,1125,187,1
310260,65535,80,1
310260,66611,285,1
310260,65535,161,1
310260,66611,303,1
310260,1125,311,1
310260,65535,192,1
310260,1125,201,1
310260,1125,169,1
310260,1125,425,1
310260,1125,46,2
310260,1125,408,1
310260,65535,55,1
310260,65535,252,1
310260,1125,409,3
310260,5780,220,1
310260,8665,387,2
310260,5035,59,1
310260,5230,364,1
310260,41374,119,2
310260,40978,238,1
310260,41176,238,1
310260,66786,364,1
310260,41176,240,1
310260,1051,97,1
310260,66586,243,1
310260,66586,396,1
310260,5035,397,1
310260,65535,394,2
310260,66586,341,1
310260,66586,208,1
310260,40978,357,2
310260,8763,226,1
310260,40270,402,1
310260,40978,15,2
310260,8665,62,1
310260,8763,271,2
310260,8665,271,1
310260,8665,267,2
310260,40978,114,2
310260,8140,368,1
310260,8665,368,1
310260,8290,196,1
310260,40978,196,4
310260,8665,196,2
310260,8763,196,1
310260,1150,323,1
310260,65535,497,2
310260,1075,245,2
310260,66786,460,1
310260,2300,195,1
310260,66786,471,1
310260,66811,99,1
310260,2325,292,1
310260,66811,301,2
310260,66811,55,3
310260,66811,350,2
310260,1150,378,3
310260,65535,275,2
310260,66811,249,1
310260,65535,267,1
310260,1150,461,2
310260,65535,485,1
310260,5035,444,3
310260,65535,107,1
310260,66786,480,1
310260,66786,452,3
310260,66786,291,2
310260,66786,31,1
310260,66786,424,1
310260,66786,425,3
310260,66786,61,2
310260,66786,297,1
310260,66786,486,4
310260,66786,16,1
310260,66786,138,1
310260,66786,445,1
310260,66786,446,1
310260,66786,90,1
310260,66786,159,3
310260,66786,373,2
310260,66786,160,3
310260,66786,153,2
310260,66786,402,1
310260,66786,154,1
310260,66786,12,1
310260,1150,242,1
310260,1150,241,1
310260,66811,169,1
310260,66811,19,2
310260,66811,394,1
310260,66811,294,2
310260,66811,469,2
310260,66811,168,1
310260,66811,389,2
310260,1150,283,2
310260,1150,347,1
310260,1150,284,1
310260,1150,282,1
310260,1150,18,1
310260,1150,8,1
310260,1150,9,1
310260,1150,7,1
310260,1150,101,1
310260,1150,127,1
310260,1150,42,1
310260,65535,413,1
310260,66811,39,1
310260,66811,413,4
310260,66811,41,1
310260,66811,61,1
310260,66811,11,1
310260,66811,141,2
310260,66811,143,2
310260,66811,237,2
310260,66811,362,1
310260,66811,14,1
310260,66811,421,1
310260,66811,420,2
310260,66811,450,2
310260,66811,113,2
310260,66811,111,3
310260,66811,475,5
310260,66811,467,1
310260,66811,22,1
310260,66811,448,2
310260,66811,438,1
310260,66811,148,1
310260,5035,90,2
310260,65535,25,1
310260,5035,386,1
310260,5035,400,2
310260,976,353,2
310260,65535,19,5
310260,1001,465,1
310260,66661,227,1
310260,2425,5,1
310260,2350,391,1
310260,9820,487,1
310260,8140,371,3
310260,1100,211,1
310260,40978,169,1
310260,41176,169,1
310260,5780,245,2
310260,1125,332,1
310260,65535,259,1
310260,1125,358,1
310260,5035,152,1
310260,5035,132,1
310260,5035,310,1
310260,66786,176,1
310260,66786,215,1
310260,65535,273,1
310260,66811,180,2
310260,2325,291,1
310260,65535,301,1
310260,2325,350,1
310260,1150,4,1
310260,1150,131,1
310260,1150,388,1
310260,1150,224,1
310260,1150,371,1
310260,65535,290,1
310260,5035,489,1
310260,1150,278,2
310260,1150,231,1
310260,1150,469,1
310260,1150,468,1
310260,1150,100,1
310260,1150,416,1
310260,1150,210,1
310260,1150,212,1
310260,1150,140,1
310260,1150,138,1
310260,1150,178,3
310260,1150,177,1
310260,1150,161,1
310260,1150,160,1
310260,1150,168,1
310260,1150,330,2
310260,1150,192,4
310260,1150,489,2
310260,1150,266,1
310260,65535,334,1
310260,1150,134,1
310260,1150,437,8
310260,1150,133,5
310260,66811,133,2
310120,8763,397,1
310120,8763,87,1
310120,8665,397,3
310120,5035,331,6
310120,5035,111,1
310120,66561,121,1
310120,5035,81,1
310120,5035,245,5
310120,65535,122,3
310120,66561,27,3
310120,5035,290,2
310120,5035,152,4
310120,65535,29,4
310120,66561,191,5
310120,5035,260,2
310120,66561,6,3
310120,65535,6,2
310120,5035,47,3
310120,65535,194,3
310120,5035,409,3
310120,5035,259,1
310120,65535,27,1
310120,66561,122,3
310120,66561,34,2
310120,66561,33,2
310120,66561,254,2
310120,66561,252,2
310120,5035,96,1
310120,5035,128,3
310120,65535,158,1
310120,65535,157,1
310120,5035,86,2
310120,65535,366,3
310120,5035,261,1
310120,66586,367,3
310120,66586,461,2
310120,5035,374,2
310120,65535,461,2
310120,66586,460,2
310120,5035,373,1
310120,1175,252,4
310120,1175,254,3
310120,1175,253,2
310120,5035,56,1
310120,5035,107,2
310120,976,245,1
310120,976,368,4
310120,1175,236,3
310120,976,243,1
310120,976,367,2
310120,976,257,5
310120,976,351,2
310120,976,255,2
310120,976,256,2
310120,65535,191,3
310120,5035,232,2
310120,5035,386,1
310120,5035,385,2
310120,65535,190,1
310120,66611,190,1
310120,5035,53,6
310120,5035,225,5
310120,5035,51,4
310120,65535,186,1
310120,66611,187,1
310120,5035,52,17
310120,65535,187,2
310120,65535,420,3
310120,66611,407,2
310120,66611,268,3
310120,901,197,4
310120,5035,40,4
310120,65535,268,3
310120,5035,320,1
310120,901,195,5
310120,5035,318,1
310120,901,196,5
310120,5035,332,4
310120,800,454,1
310120,901,296,1
310120,901,408,2
310120,901,307,2
310120,5035,330,1
310120,5035,323,3
310120,8165,260,2
310120,800,463,1
310120,901,188,3
310120,901,186,2
310120,901,187,3
310120,901,326,2
310120,5035,371,1
310120,901,324,4
310120,901,325,5
310120,5035,370,3
310120,901,332,4
310120,5035,455,7
310120,901,330,3
310120,5035,453,3
310120,5035,104,2
310120,5035,454,4
310120,901,331,1
310120,926,239,1
310120,5035,102,1
310120,5035,103,3
310120,926,236,1
310120,926,234,2
310120,5035,270,1
310120,5035,271,3
310120,926,435,5
310120,926,235,2
310120,5035,288,3
310120,5035,445,1
310120,926,298,3
310120,5035,198,2
310120,5035,205,9
310120,926,60,5
310120,66786,10,2
310120,926,61,5
310120,926,374,3
310120,5035,239,3
310120,5035,199,4
310120,926,371,1
310120,926,369,1
310120,926,370,1
310120,5035,238,2
310120,5035,36,3
310120,926,453,2
310120,926,454,4
310120,5035,60,8
310120,5035,294,4
310120,5035,412,3
310120,5035,497,1
310120,926,466,1
310120,926,242,1
310120,926,240,1
310120,5035,408,1
310120,5035,337,3
310120,5035,242,3
310120,5035,240,2
310120,5035,241,6
310120,5035,69,1
310120,825,1,1
310120,5035,464,3
310120,5035,462,2
310120,5035,384,5
310120,800,458,2
310120,800,457,2
310120,5035,310,2
310120,5035,34,3
310120,800,423,4
310120,800,425,2
310120,5035,311,1
310120,5035,309,2
310120,800,383,2
310120,5035,203,6
310120,800,33,6
310120,800,35,3
310120,5035,202,2
310120,675,406,1
310120,5035,416,1
310120,5035,415,4
310120,5035,433,2
310120,800,302,4
310120,800,300,2
310120,5035,432,1
310120,800,391,4
310120,2225,356,3
310120,8315,331,2
310120,5780,270,2
310120,8665,331,2
310120,66486,270,2
310120,8763,331,5
310120,2585,2,2
310120,8763,101,50
310120,8763,271,55
310120,8290,305,37
310120,8665,271,29
310120,8665,305,20
310120,8290,271,22
310120,8290,258,36
310120,8290,86,37
310120,8290,68,3
310120,8763,258,81
310120,8763,86,94
310120,8763,171,32
310120,8763,416,123
310120,8290,171,31
310120,8665,258,25
310120,8763,160,115
310120,8665,160,93
310120,8290,479,37
310120,8290,160,91
310120,41374,338,42
310120,8290,399,21
310120,8665,404,67
310120,8665,479,51
310120,8290,404,48
310120,8763,404,32
310120,8665,90,4
310120,8763,150,51
310120,8763,388,38
310120,8665,150,30
310120,8665,388,50
310120,41374,57,12
310120,8665,448,13
310120,40978,283,49
310120,8665,386,11
310120,8665,292,13
310120,40913,377,10
310120,8290,292,30
310120,8763,437,18
310120,8763,292,6
310120,8763,386,5
310120,40913,165,30
310120,40913,20,22
310120,40913,19,28
310120,40913,224,43
310120,8763,231,16
310120,8290,231,26
310120,8290,465,20
310120,41094,155,9
310120,41094,262,22
310120,8665,231,9
310120,40913,376,2
310120,40913,375,50
310120,8290,385,20
310120,41094,263,40
310120,41094,196,72
310120,41094,250,79
310120,41094,403,34
310120,8665,29,47
310120,8665,456,12
310120,41094,43,11
310120,41094,402,26
310120,41094,404,15
310120,8763,320,17
310120,41490,403,14
310120,41490,43,5
310120,41490,378,10
310120,8290,38,11
310120,8763,38,21
310120,8665,273,28
310120,8665,46,8
310120,41094,378,15
310120,41094,232,54
310120,41094,140,22
310120,8763,67,25
310120,8665,67,29
310120,40978,19,20
310120,41292,75,15
310120,41292,380,5
310120,41292,140,13
310120,41094,75,17
310120,8763,111,14
310120,8763,445,5
310120,8763,138,5
310120,8665,138,4
310120,8290,67,28
310120,8665,417,29
310120,41292,265,9
310120,8290,417,14
310120,8290,11,11
310120,8290,330,6
310120,41490,286,4
310120,41490,285,4
310120,41490,399,2
310120,41490,401,4
310120,41490,23,11
310120,8665,21,14
310120,41094,239,10
310120,41094,23,22
310120,41094,21,8
310120,8290,326,14
310120,8290,157,23
310120,41490,193,3
310120,8665,495,4
310120,41292,443,21
310120,41374,3,9
310120,41292,303,12
310120,41292,304,9
310120,41292,94,6
310120,8665,342,7
310120,41490,93,2
310120,41490,242,4
310120,41490,241,2
310120,41490,178,2
310120,41490,177,2
310120,8665,74,4
310120,8665,85,2
310120,41094,65,8
310120,41094,63,10
310120,41094,233,14
310120,41094,385,21
310120,41094,386,6
310120,41094,151,12
310120,41094,152,6
310120,41094,150,17
310120,41094,56,6
310120,41094,54,9
310120,8665,126,6
310120,41094,445,11
310120,8290,46,8
310120,41292,445,9
310120,8763,46,9
310120,8290,306,6
310120,41094,446,10
310120,41094,298,26
310120,41094,297,10
310120,41094,181,10
310120,8763,48,6
310120,41094,180,8
310120,8763,90,6
310120,8763,190,9
310120,41490,373,4
310120,41490,374,2
310120,41490,372,2
310120,41490,322,2
310120,8290,280,10
310120,41490,202,4
310120,41490,203,4
310120,41490,317,4
310120,41490,315,4
310120,8665,327,14
310120,41094,131,28
310120,41094,315,24
310120,41094,130,19
310120,8290,226,13
310120,8290,216,2
310120,41094,190,8
310120,8665,298,3
310120,41094,48,6
310120,41094,49,13
310120,8665,309,6
310120,41094,342,5
310120,8665,175,9
310120,41094,215,28
310120,41094,184,18
310120,41094,213,30
310120,41094,364,19
310120,41094,328,17
310120,8665,346,6
310120,41094,327,7
310120,8763,312,27
310120,41094,438,29
310120,41292,438,11
310120,41292,439,4
310120,41292,440,3
310120,41292,193,2
310120,8763,191,7
310120,8665,385,16
310120,41094,440,47
310120,8665,191,2
310120,41094,252,8
310120,41490,108,2
310120,41292,292,5
310120,41292,367,2
310120,8763,385,2
310120,41094,292,14
310120,41094,255,2
310120,41094,53,2
310120,41094,293,4
310120,41094,291,8
310120,41094,72,17
310120,41094,74,5
310120,41094,102,10
310120,8763,224,11
310120,41094,119,6
310120,41094,118,22
310120,41094,117,4
310120,41094,91,6
310120,8290,443,4
310120,8763,21,4
310120,41094,264,4
310120,41094,266,2
310120,41490,266,2
310120,41490,13,2
310120,40072,459,9
310120,8763,305,5
310120,41094,13,8
310120,8763,270,23
310120,8290,232,3
310120,41292,337,2
310120,8290,236,5
310120,41094,338,4
310120,41094,365,14
310120,41094,115,4
310120,41094,114,4
310120,41094,122,4
310120,8763,88,23
310120,40072,462,6
310120,8665,88,18
310120,41094,275,6
310120,8763,126,4
310120,8290,126,4
310120,40072,457,4
310120,40072,460,3
310120,8665,259,8
310120,41094,158,15
310120,41094,126,2
310120,8665,116,13
310120,8665,367,9
310120,8665,14,6
310120,41094,157,13
310120,41094,166,9
310120,8665,58,17
310120,41094,165,5
310120,41094,129,4
310120,8665,376,42
310120,41094,139,13
310120,8290,127,2
310120,8290,419,3
310120,8290,334,5
310120,8290,186,9
310120,8763,350,8
310120,41094,286,11
310120,8665,246,6
310120,8763,226,36
310120,41094,318,9
310120,8290,228,3
310120,8763,365,12
310120,41490,77,2
310120,8665,365,2
310120,41292,77,2
310120,41292,340,2
310120,41292,339,2
310120,41292,405,5
310120,41292,444,2
310120,41292,139,3
310120,41292,138,2
310120,8290,393,2
310120,41292,202,2
310120,41292,201,1
310120,8290,354,6
310120,8290,196,5
310120,8290,362,2
310120,8763,196,2
310120,8763,183,23
310120,8290,329,5
310120,8290,386,20
310120,8763,381,1
310120,8665,100,2
310120,41292,28,2
310120,41292,206,5
310120,41292,81,5
310120,8290,98,2
310120,8290,244,2
310120,8290,242,2
310120,41094,441,2
310120,41094,442,2
310120,41094,302,7
310120,8665,176,2
310120,41292,302,4
310120,41292,213,14
310120,41292,195,5
310120,8290,230,4
310120,8290,217,2
310120,8290,374,2
310120,8763,217,2
310120,41094,300,12
310120,8290,314,2
310120,8763,314,2
310120,8763,175,6
310120,8665,437,5
310120,41094,317,6
310120,8763,319,8
310120,41111,405,4
310120,41111,407,4
310120,41111,48,4
310120,8140,448,85
310120,8763,99,29
310120,41176,283,24
310120,5035,336,5
310120,5035,247,5
310120,5035,141,1
310120,1150,445,5
310120,65535,232,1
310120,66786,245,15
310120,66786,232,8
310120,1150,196,4
310120,65535,245,2
310120,66786,241,3
310120,66786,466,4
310120,41374,283,26
310120,66786,467,1
310120,8763,393,30
310120,40978,15,10
310120,8140,15,2
310120,66786,244,1
310120,5035,475,14
310120,5035,494,3
310120,65535,467,2
310120,8665,428,19
310120,8665,64,4
310120,8665,15,3
310120,8140,270,8
310120,8290,29,37
310120,8763,69,4
310120,41094,261,42
310120,8665,69,10
310120,8290,69,12
310120,8763,366,4
310120,8763,29,16
310120,8665,109,11
310120,40978,3,13
310120,41490,250,9
310120,41490,261,2
310120,41490,196,11
310120,41292,196,7
310120,41292,197,5
310120,41292,300,1
310120,8290,197,2
310120,8665,104,2
310120,8665,94,9
310120,8290,467,6
310120,8763,273,21
310120,8763,130,15
310120,8763,145,2
310120,8763,335,11
310120,41292,232,20
310120,8290,367,8
310120,41094,265,9
310120,41094,394,5
310120,8763,330,6
310120,41292,286,6
310120,41094,285,11
310120,41094,401,7
310120,41094,400,4
310120,8290,21,5
310120,41490,21,3
310120,8290,359,5
310120,8763,157,4
310120,8763,358,3
310120,8763,315,8
310120,8290,342,7
310120,8290,311,6
310120,8763,156,1
310120,8665,156,5
310120,8665,302,16
310120,41292,242,14
310120,41292,241,2
310120,41292,178,2
310120,41292,177,2
310120,41292,63,2
310120,41292,65,2
310120,41292,233,1
310120,41292,385,7
310120,41292,386,1
310120,41292,151,3
310120,41292,152,2
310120,41292,150,4
310120,41292,56,2
310120,41292,54,2
310120,41490,445,2
310120,41490,446,3
310120,41490,298,2
310120,8290,34,6
310120,8665,48,2
310120,8290,48,12
310120,8290,190,6
310120,41094,373,10
310120,41094,374,6
310120,41094,372,4
310120,41094,322,12
310120,41094,202,18
310120,8665,280,8
310120,8763,280,4
310120,41094,203,24
310120,8763,278,2
310120,41094,316,2
310120,8665,278,2
310120,8763,332,19
310120,41490,316,3
310120,8665,332,4
310120,8290,327,13
310120,41490,131,6
310120,8290,151,10
310120,41292,131,2
310120,8763,151,6
310120,8665,151,2
310120,8763,216,3
310120,8763,134,10
310120,41292,190,6
310120,41292,48,6
310120,41292,49,5
310120,8290,309,2
310120,41490,342,2
310120,41490,215,2
310120,41490,213,6
310120,8290,312,20
310120,8290,408,17
310120,41292,327,10
310120,8665,312,32
310120,41490,327,5
310120,41490,438,15
310120,8763,446,12
310120,8290,446,7
310120,41094,439,21
310120,8763,34,13
310120,41490,440,7
310120,41490,252,3
310120,40072,480,3
310120,41094,329,2
310120,41094,108,9
310120,41094,109,8
310120,8290,36,2
310120,41094,188,2
310120,8665,36,6
310120,8665,56,2
310120,41094,187,4
310120,8665,192,8
310120,41094,144,2
310120,41094,145,4
310120,8665,206,9
310120,8665,399,62
310120,41094,198,2
310120,8290,206,2
310120,41292,198,2
310120,41292,200,3
310120,8763,342,4
310120,41292,40,2
310120,41292,41,1
310120,8665,323,6
310120,41094,148,4
310120,41094,41,2
310120,8665,152,2
310120,41094,149,2
310120,41094,344,8
310120,41094,336,1
310120,8290,426,4
310120,41490,336,4
310120,41490,337,2
310120,41490,235,22
310120,8290,47,2
310120,8290,447,4
310120,8763,447,5
310120,41292,360,2
310120,41094,360,2
310120,41094,362,5
310120,41094,137,1
310120,8290,130,6
310120,41292,351,2
310120,8290,0,1
310120,8763,0,2
310120,8763,19,13
310120,41094,326,10
310120,41094,324,2
310120,8290,5,2
310120,8290,313,3
310120,41292,146,2
310120,41292,324,5
310120,8290,441,1
310120,41490,219,2
310120,41490,221,2
310120,8290,146,2
310120,8763,81,1
310120,8290,81,2
310120,41490,86,6
310120,41490,84,1
310120,41490,208,2
310120,41490,207,3
310120,8290,84,1
310120,41292,407,4
310120,41292,406,2
310120,8763,295,3
310120,5035,75,2
310120,65535,435,1
310120,1150,21,1
310120,65535,37,1
310120,66811,435,4
310120,66811,37,4
310120,66811,36,1
310120,5035,139,1
310120,5035,349,1
310120,5035,45,1
310120,65535,73,1
310120,66811,73,1
310120,66811,74,1
310120,66811,12,1
310120,1150,396,3
310120,8290,388,31
310120,8763,222,13
310120,8290,222,9
310120,8763,384,1
310120,8763,164,2
310120,8763,207,25
310120,8763,40,6
310120,8290,207,3
310120,41094,434,1
310120,8763,110,5
310120,8290,110,2
310120,41490,301,4
310120,41490,434,13
310120,8665,110,2
310120,8763,269,5
310120,41490,328,4
310120,40913,130,2
310120,41309,61,1
310120,41309,62,2
310120,8763,123,1
310120,41309,354,2
310120,41309,356,3
310120,41309,384,1
310120,8665,102,2
310120,8763,102,2
310120,40913,384,2
310120,40913,386,2
310120,8763,186,9
310120,8763,237,11
310120,8665,237,2
310120,8665,186,5
310120,8290,237,2
310120,41111,90,2
310120,41111,92,1
310120,8290,27,2
310120,41309,341,1
310120,8763,307,24
310120,8763,204,8
310120,8763,162,6
310120,8763,72,2
310120,8763,116,9
310120,41309,318,1
310120,41309,320,3
310120,8763,440,10
310120,8665,440,3
310120,41309,286,1
310120,8290,440,3
310120,40978,234,2
310120,40978,121,2
310120,8290,52,4
310120,8763,52,2
310120,1101,458,7
310120,1101,81,12
310120,5035,299,2
310120,5035,399,2
310120,66536,204,2
310120,2425,479,1
310120,8763,249,1
310120,41176,253,1
310120,41176,249,1
310120,41176,134,2
310120,8640,293,4
310120,40978,134,2
310120,40978,253,2
310120,8290,369,3
310120,8763,369,1
310120,41176,376,2
310120,40978,376,2
310120,8290,376,6
