ts cid PCI last_cid EARFCN last_freq sib5_freq in_sib5_freq_get_qmin in_sib5_freq_get_threshq sib3 in_sib3_freq_get_threshq sib3_priority priority op TAC tac cid_256 qual_high qual_low highest_pri higher_serv
2019-04-23 22:43:18.238919 148899588 PCI 448 EARFCN 39874 40072 False True sib3 True 6 6 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:18.238919 148899588 PCI 448 EARFCN 39874 40270 False True sib3 True 6 6 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:18.238919 148899588 PCI 448 EARFCN 39874 41374 False True sib3 True 6 6 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:18.238919 148899588 PCI 448 EARFCN 39874 40978 False True sib3 True 6 6 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:18.238919 148899588 PCI 448 EARFCN 39874 8290 False True sib3 True 6 5 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:18.238919 148899588 PCI 448 EARFCN 39874 8665 False True sib3 True 6 4 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:18.238919 148899588 PCI 448 EARFCN 39874 8763 False True sib3 True 6 3 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:33.178126 148899588 PCI 448 EARFCN 39874 40072 False True sib3 True 6 6 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:33.178126 148899588 PCI 448 EARFCN 39874 40270 False True sib3 True 6 6 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:33.178126 148899588 PCI 448 EARFCN 39874 41374 False True sib3 True 6 6 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:33.178126 148899588 PCI 448 EARFCN 39874 40978 False True sib3 True 6 6 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:33.178126 148899588 PCI 448 EARFCN 39874 8290 False True sib3 True 6 5 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:33.178126 148899588 PCI 448 EARFCN 39874 8665 False True sib3 True 6 4 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:33.178126 148899588 PCI 448 EARFCN 39874 8763 False True sib3 True 6 3 Sprint TAC 18177 581639 [-666, -666] False False
2019-04-23 22:43:53.015210 148948995 PCI 138 EARFCN 39874 40072 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 22:43:53.015210 148948995 PCI 138 EARFCN 39874 40270 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 22:43:53.015210 148948995 PCI 138 EARFCN 39874 41374 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 22:43:53.015210 148948995 PCI 138 EARFCN 39874 40978 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 22:43:53.015210 148948995 PCI 138 EARFCN 39874 8290 False True sib3 True 6 5 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 22:43:53.015210 148948995 PCI 138 EARFCN 39874 8665 False True sib3 True 6 4 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 22:43:53.015210 148948995 PCI 138 EARFCN 39874 8763 False True sib3 True 6 3 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 19:42:31.783907 148948995 PCI 138 EARFCN 39874 40072 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 19:42:31.783907 148948995 PCI 138 EARFCN 39874 40270 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 19:42:31.783907 148948995 PCI 138 EARFCN 39874 41374 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 19:42:31.783907 148948995 PCI 138 EARFCN 39874 40978 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 19:42:31.783907 148948995 PCI 138 EARFCN 39874 8290 False True sib3 True 6 5 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 19:42:31.783907 148948995 PCI 138 EARFCN 39874 8665 False True sib3 True 6 4 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 19:42:31.783907 148948995 PCI 138 EARFCN 39874 8763 False True sib3 True 6 3 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 19:44:10.893127 148900365 PCI 118 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 19:44:10.893127 148900365 PCI 118 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 19:44:10.893127 148900365 PCI 118 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 19:44:10.893127 148900365 PCI 118 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 19:44:10.893127 148900365 PCI 118 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 19:44:10.893127 148900365 PCI 118 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 19:44:10.893127 148900365 PCI 118 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 15:36:07.207960 148900365 PCI 118 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 15:36:07.207960 148900365 PCI 118 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 15:36:07.207960 148900365 PCI 118 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 15:36:07.207960 148900365 PCI 118 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 15:36:07.207960 148900365 PCI 118 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 15:36:07.207960 148900365 PCI 118 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 15:36:07.207960 148900365 PCI 118 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581642 [-666, -666] False False
2019-04-23 19:11:17.745036 148898563 PCI 363 EARFCN 39874 40072 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:17.745036 148898563 PCI 363 EARFCN 39874 40270 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:17.745036 148898563 PCI 363 EARFCN 39874 41374 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:17.745036 148898563 PCI 363 EARFCN 39874 40978 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:17.745036 148898563 PCI 363 EARFCN 39874 8665 False True sib3 True 6 5 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:17.745036 148898563 PCI 363 EARFCN 39874 8290 False True sib3 True 6 5 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:17.745036 148898563 PCI 363 EARFCN 39874 8763 False True sib3 True 6 4 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:22.888435 148898563 PCI 363 EARFCN 39874 40072 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:22.888435 148898563 PCI 363 EARFCN 39874 40270 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:22.888435 148898563 PCI 363 EARFCN 39874 41374 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:22.888435 148898563 PCI 363 EARFCN 39874 40978 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:22.888435 148898563 PCI 363 EARFCN 39874 8665 False True sib3 True 6 5 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:22.888435 148898563 PCI 363 EARFCN 39874 8290 False True sib3 True 6 5 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:22.888435 148898563 PCI 363 EARFCN 39874 8763 False True sib3 True 6 4 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:11:33.895700 148954884 PCI 124 EARFCN 39874 40072 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:11:33.895700 148954884 PCI 124 EARFCN 39874 40270 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:11:33.895700 148954884 PCI 124 EARFCN 39874 41374 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:11:33.895700 148954884 PCI 124 EARFCN 39874 40978 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:11:33.895700 148954884 PCI 124 EARFCN 39874 8290 False True sib3 True 6 5 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:11:33.895700 148954884 PCI 124 EARFCN 39874 8665 False True sib3 True 6 4 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:11:33.895700 148954884 PCI 124 EARFCN 39874 8763 False True sib3 True 6 3 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:12:26.142134 148898563 PCI 363 EARFCN 39874 40072 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:12:26.142134 148898563 PCI 363 EARFCN 39874 40270 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:12:26.142134 148898563 PCI 363 EARFCN 39874 41374 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:12:26.142134 148898563 PCI 363 EARFCN 39874 40978 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:12:26.142134 148898563 PCI 363 EARFCN 39874 8665 False True sib3 True 6 5 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:12:26.142134 148898563 PCI 363 EARFCN 39874 8290 False True sib3 True 6 5 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:12:26.142134 148898563 PCI 363 EARFCN 39874 8763 False True sib3 True 6 4 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:12:33.046434 148954884 PCI 124 EARFCN 39874 40072 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:12:33.046434 148954884 PCI 124 EARFCN 39874 40270 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:12:33.046434 148954884 PCI 124 EARFCN 39874 41374 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:12:33.046434 148954884 PCI 124 EARFCN 39874 40978 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:12:33.046434 148954884 PCI 124 EARFCN 39874 8290 None None sib3 True 6 None Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:12:33.046434 148954884 PCI 124 EARFCN 39874 8665 False True sib3 True 6 4 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 19:12:33.046434 148954884 PCI 124 EARFCN 39874 8763 False True sib3 True 6 3 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 15:29:02.163205 148954883 PCI 44 EARFCN 39874 40072 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 15:29:02.163205 148954883 PCI 44 EARFCN 39874 40270 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 15:29:02.163205 148954883 PCI 44 EARFCN 39874 41374 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 15:29:02.163205 148954883 PCI 44 EARFCN 39874 40978 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 15:29:02.163205 148954883 PCI 44 EARFCN 39874 8290 False True sib3 True 6 5 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 15:29:02.163205 148954883 PCI 44 EARFCN 39874 8665 False True sib3 True 6 4 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 15:29:02.163205 148954883 PCI 44 EARFCN 39874 8763 False True sib3 True 6 3 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:15:44.793238 148954893 PCI 124 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:15:44.793238 148954893 PCI 124 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:15:44.793238 148954893 PCI 124 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:15:44.793238 148954893 PCI 124 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:15:44.793238 148954893 PCI 124 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:15:44.793238 148954893 PCI 124 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:15:44.793238 148954893 PCI 124 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:46.722940 148954893 PCI 124 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:46.722940 148954893 PCI 124 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:46.722940 148954893 PCI 124 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:46.722940 148954893 PCI 124 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:46.722940 148954893 PCI 124 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:46.722940 148954893 PCI 124 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:46.722940 148954893 PCI 124 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:48.811316 148954892 PCI 44 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:48.811316 148954892 PCI 44 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:48.811316 148954892 PCI 44 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:48.811316 148954892 PCI 44 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:48.811316 148954892 PCI 44 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:48.811316 148954892 PCI 44 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 23:17:48.811316 148954892 PCI 44 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 17:43:24.474984 148954883 PCI 44 EARFCN 39874 40072 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 17:43:24.474984 148954883 PCI 44 EARFCN 39874 40270 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 17:43:24.474984 148954883 PCI 44 EARFCN 39874 41374 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 17:43:24.474984 148954883 PCI 44 EARFCN 39874 40978 False True sib3 True 6 6 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 17:43:24.474984 148954883 PCI 44 EARFCN 39874 8290 False True sib3 True 6 5 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 17:43:24.474984 148954883 PCI 44 EARFCN 39874 8665 False True sib3 True 6 4 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 17:43:24.474984 148954883 PCI 44 EARFCN 39874 8763 False True sib3 True 6 3 Sprint TAC 18177 581855 [-666, -666] False False
2019-04-23 22:59:42.208405 148955405 PCI 399 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:59:42.208405 148955405 PCI 399 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:59:42.208405 148955405 PCI 399 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:59:42.208405 148955405 PCI 399 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:59:42.208405 148955405 PCI 399 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:59:42.208405 148955405 PCI 399 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:59:42.208405 148955405 PCI 399 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 23:00:18.186085 148955414 PCI 399 EARFCN 40270 39874 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 23:00:18.186085 148955414 PCI 399 EARFCN 40270 40072 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 23:00:18.186085 148955414 PCI 399 EARFCN 40270 41374 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 23:00:18.186085 148955414 PCI 399 EARFCN 40270 40978 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 23:00:18.186085 148955414 PCI 399 EARFCN 40270 8290 False True sib3 True 6 5 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 23:00:18.186085 148955414 PCI 399 EARFCN 40270 8665 False True sib3 True 6 4 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 23:00:18.186085 148955414 PCI 399 EARFCN 40270 8763 False True sib3 True 6 3 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:13:07.385283 148955412 PCI 399 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:13:07.385283 148955412 PCI 399 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:13:07.385283 148955412 PCI 399 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:13:07.385283 148955412 PCI 399 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:13:07.385283 148955412 PCI 399 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:13:07.385283 148955412 PCI 399 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 22:13:07.385283 148955412 PCI 399 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581857 [-666, -666] False False
2019-04-23 19:08:16.359222 148930060 PCI 339 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581758 [-666, -666] False False
2019-04-23 19:08:16.359222 148930060 PCI 339 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581758 [-666, -666] False False
2019-04-23 19:08:16.359222 148930060 PCI 339 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581758 [-666, -666] False False
2019-04-23 19:08:16.359222 148930060 PCI 339 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581758 [-666, -666] False False
2019-04-23 19:08:16.359222 148930060 PCI 339 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581758 [-666, -666] False False
2019-04-23 19:08:16.359222 148930060 PCI 339 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581758 [-666, -666] False False
2019-04-23 19:08:16.359222 148930060 PCI 339 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581758 [-666, -666] False False
2019-04-23 19:08:24.346806 148898573 PCI 367 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:08:24.346806 148898573 PCI 367 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:08:24.346806 148898573 PCI 367 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:08:24.346806 148898573 PCI 367 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:08:24.346806 148898573 PCI 367 EARFCN 40072 8665 False True sib3 True 6 5 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:08:24.346806 148898573 PCI 367 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 19:08:24.346806 148898573 PCI 367 EARFCN 40072 8763 False True sib3 True 6 4 Sprint TAC 18177 581635 [-666, -666] False False
2019-04-23 23:38:34.093000 148949004 PCI 138 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:38:34.093000 148949004 PCI 138 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:38:34.093000 148949004 PCI 138 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:38:34.093000 148949004 PCI 138 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:38:34.093000 148949004 PCI 138 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:38:34.093000 148949004 PCI 138 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:38:34.093000 148949004 PCI 138 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:39:23.462368 148919054 PCI 83 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:23.462368 148919054 PCI 83 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:23.462368 148919054 PCI 83 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:23.462368 148919054 PCI 83 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:23.462368 148919054 PCI 83 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:23.462368 148919054 PCI 83 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:23.462368 148919054 PCI 83 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:51.349154 148919054 PCI 83 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:51.349154 148919054 PCI 83 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:51.349154 148919054 PCI 83 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:51.349154 148919054 PCI 83 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:51.349154 148919054 PCI 83 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:51.349154 148919054 PCI 83 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:39:51.349154 148919054 PCI 83 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:40:23.330022 148949005 PCI 91 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:40:23.330022 148949005 PCI 91 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:40:23.330022 148949005 PCI 91 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:40:23.330022 148949005 PCI 91 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:40:23.330022 148949005 PCI 91 EARFCN 40072 8290 None None sib3 True 6 None Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:40:23.330022 148949005 PCI 91 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:40:23.330022 148949005 PCI 91 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581832 [-666, -666] False False
2019-04-23 23:40:28.267952 148919054 PCI 83 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:40:28.267952 148919054 PCI 83 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:40:28.267952 148919054 PCI 83 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:40:28.267952 148919054 PCI 83 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:40:28.267952 148919054 PCI 83 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:40:28.267952 148919054 PCI 83 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 23:40:28.267952 148919054 PCI 83 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581715 [-666, -666] False False
2019-04-23 21:59:47.327603 148901646 PCI 395 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581647 [-666, -666] False False
2019-04-23 21:59:47.327603 148901646 PCI 395 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581647 [-666, -666] False False
2019-04-23 21:59:47.327603 148901646 PCI 395 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581647 [-666, -666] False False
2019-04-23 21:59:47.327603 148901646 PCI 395 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581647 [-666, -666] False False
2019-04-23 21:59:47.327603 148901646 PCI 395 EARFCN 40072 8665 False True sib3 True 6 5 Sprint TAC 18177 581647 [-666, -666] False False
