carrier,freq,cid,count
310260,65535,402,1
310260,66786,322,3
310260,1150,322,8
310260,66786,353,4
310260,1150,353,15
310260,66786,360,4
310260,65535,218,6
310260,1150,286,15
310260,66786,81,7
310260,66786,114,4
310260,65535,81,2
310260,1150,70,11
310260,65535,282,1
310260,66786,168,2
310260,5035,274,10
310260,66786,0,4
310260,66786,2,1
310260,66786,394,2
310260,1150,394,6
310260,66786,84,4
310260,1150,84,16
310260,2300,171,22
310260,1150,60,31
310260,2300,60,16
310260,5035,60,6
310260,5035,29,7
310260,1150,315,14
310260,5035,315,11
310260,66811,408,1
310260,66811,405,3
310260,66811,410,4
310260,66811,345,3
310260,66811,357,4
310260,66811,40,3
310260,5035,258,11
310260,1150,388,15
310260,65535,40,1
310260,66811,135,2
310260,1150,267,8
310260,5035,12,21
310260,65535,136,2
310260,1150,174,9
310260,65535,357,1
310260,66811,136,1
310260,2325,345,1
310260,5035,24,3
310260,66811,303,1
310260,66811,296,2
310260,65535,296,1
310260,66811,278,1
310260,65535,278,1
310260,1150,369,11
310260,2300,369,17
310260,5035,369,16
310260,1150,328,47
310260,2300,328,56
310260,5035,328,34
310260,2300,283,18
310260,2300,77,26
310260,5035,77,18
310260,2300,189,31
310260,5035,189,28
310260,2300,208,20
310260,2300,428,23
310260,2300,31,8
310260,2300,333,26
310260,5035,206,16
310260,5035,248,81
310260,2300,334,22
310260,1150,334,25
310260,5035,334,15
310260,2300,67,36
310260,2300,63,56
310260,5035,63,42
310260,2300,205,14
310260,5035,205,19
310260,2300,451,61
310260,5035,451,52
310260,2300,174,40
310260,2300,151,16
310260,5035,151,20
310260,2300,221,25
310260,2300,35,18
310260,5035,35,20
310260,2300,140,16
310260,2300,180,26
310260,5035,180,16
310260,5035,171,22
310260,1150,387,9
310260,2300,387,40
310260,5035,387,47
310260,1150,371,37
310260,2300,371,21
310260,1150,193,4
310260,2300,193,6
310260,5035,193,4
310260,2300,460,43
310260,5035,460,30
310260,5035,176,14
310260,2300,2,13
310260,2300,69,29
310260,5035,69,24
310260,2300,373,26
310260,1150,167,16
310260,2300,167,18
310260,5035,167,20
310260,2300,94,24
310260,5035,94,19
310260,1150,270,10
310260,2300,270,9
310260,5035,270,9
310260,5035,68,4
310260,1150,430,18
310260,2300,430,23
310260,5035,430,14
310260,2300,20,13
310260,5035,350,6
310260,5035,135,8
310260,2300,252,9
310260,5035,252,19
310260,5035,263,3
310260,1150,318,34
310260,2300,318,15
310260,5035,318,26
310260,2300,464,4
310260,5035,133,15
310260,2300,90,6
310260,1150,119,114
310260,2300,119,77
310260,5035,119,64
310260,1150,181,3
310260,2300,181,7
310260,5035,181,4
310260,2300,269,17
310260,5035,26,26
310260,5035,269,11
310260,5035,156,11
310260,5035,173,34
310260,1150,417,6
310260,2300,417,10
310260,5035,131,7
310260,5035,217,10
310260,2300,474,10
310260,1150,195,10
310260,2300,195,13
310260,1150,14,5
310260,2300,14,2
310260,5035,37,6
310260,2300,388,5
310260,5035,231,18
310260,5035,19,4
310260,5035,186,3
310260,2300,184,23
310260,5035,184,21
310260,5035,127,8
310260,1150,335,8
310260,2300,335,9
310260,5035,335,7
310260,5035,450,6
310260,5035,227,4
310260,1150,361,13
310260,2300,361,11
310260,5035,361,2
310260,2300,311,18
310260,5035,311,11
310260,2300,439,9
310260,5035,439,7
310260,5035,440,3
310260,2300,217,50
310260,1150,467,3
310260,2300,467,4
310260,5035,203,21
310260,5035,178,17
310260,2300,12,29
310260,1150,12,25
310260,5035,149,18
310260,5035,170,7
310260,5035,75,2
310260,2300,356,17
310260,2300,462,10
310260,2300,301,7
310260,5035,134,5
310260,2300,434,6
310260,5035,434,1
310260,2300,302,11
310260,2300,491,26
310260,1150,8,7
310260,2300,8,7
310260,5035,192,28
310260,1150,454,6
310260,2300,454,12
310260,5035,454,1
310260,2300,495,7
310260,2300,481,18
310260,2300,156,15
310260,2300,453,23
310260,5035,453,7
310260,5035,4,1
310260,1150,62,8
310260,2300,62,8
310260,5035,62,4
310260,2300,489,4
310260,2300,325,37
310260,2300,108,7
310260,2300,399,8
310260,5035,266,6
310260,2300,109,28
310260,2300,177,13
310260,5035,396,16
310260,2300,185,9
310260,5035,11,14
310260,5035,212,35
310260,5035,165,28
310260,2300,245,9
310260,5035,126,4
310260,5035,251,21
310260,2300,368,10
310260,2300,214,15
310260,5035,99,9
310260,1150,213,12
310260,2300,213,14
310260,5035,172,4
310260,1150,136,12
310260,2300,136,19
310260,5035,223,2
310260,1150,255,15
310260,2300,255,10
310260,5035,195,7
310260,1150,257,15
310260,2300,257,12
310260,5035,148,15
310260,2300,207,8
310260,5035,285,6
310260,5035,455,8
310260,2300,471,10
310260,1150,472,7
310260,2300,472,7
310260,2300,80,8
310260,2300,182,6
310260,5035,243,23
310260,5035,83,3
310260,5035,286,10
310260,5035,147,9
310260,2300,104,21
310260,5035,43,10
310260,2300,441,3
310260,5035,157,23
310260,5035,264,34
310260,5035,105,2
310260,2300,408,13
310260,5035,153,11
310260,5035,242,10
310260,5035,342,5
310260,2300,158,4
310260,5035,90,4
310260,2300,48,31
310260,1150,48,70
310260,2300,49,4
310260,5035,14,3
310260,2300,50,14
310260,1150,50,11
310260,5035,50,11
310260,2300,304,13
310260,2300,353,14
310260,5035,6,11
310260,1150,351,9
310260,2300,351,7
310260,5035,2,5
310260,5035,85,3
310260,5035,66,34
310260,2300,166,7
310260,1150,137,6
310260,2300,137,17
310260,5035,233,6
310260,1150,253,10
310260,5035,253,6
310260,2300,419,6
310260,5035,130,6
310260,2300,494,10
310260,2300,374,15
310260,5035,303,1
310260,2300,82,4
310260,5035,241,4
310260,1150,18,10
310260,2300,18,14
310260,2300,190,3
310260,2300,433,24
310260,2300,382,4
310260,5035,182,2
310260,5035,433,16
310260,2300,9,11
310260,5035,103,4
310260,2300,128,4
310260,2300,331,33
310260,2300,244,37
310260,2300,103,2
310260,5035,221,10
310260,5035,330,3
310260,1150,461,4
310260,2300,461,2
310260,5035,239,2
310260,5035,210,7
310260,5035,220,3
310260,2300,26,21
310260,2300,455,7
310260,5035,160,1
310260,2300,294,6
310260,5035,228,5
310260,5035,216,4
310260,5035,161,26
310260,2300,110,3
310260,5035,112,19
310260,2300,11,13
310260,1150,433,20
310260,5035,101,13
310260,5035,224,10
310260,5035,155,4
310260,5035,244,40
310260,5035,154,7
310260,5035,214,10
310260,5035,209,8
310260,2300,465,9
310260,5035,113,8
310260,5035,106,2
310260,2300,107,19
310260,2300,106,9
310260,2300,429,16
310260,5035,429,6
310260,5035,33,4
310260,5035,457,4
310260,2300,307,18
310260,2300,85,4
310260,2300,299,8
310260,5035,299,2
310260,2300,22,8
310260,5035,22,4
310260,2300,459,10
310260,5035,459,4
310260,5035,376,9
310260,5035,390,24
310260,2300,253,9
310260,5035,409,4
310260,1150,404,9
310260,2300,404,6
310260,1150,342,10
310260,2300,342,6
310260,5035,331,19
310260,1150,117,26
310260,2300,117,29
310260,5035,117,8
310260,1150,44,8
310260,2300,44,12
310260,5035,44,4
310260,1150,258,5
310260,2300,258,6
310260,5035,466,6
310260,5035,109,17
310260,2300,402,47
310260,5035,402,34
310260,2300,425,5
310260,2300,179,244
310260,1150,179,77
310260,5035,179,157
310260,1150,313,4
310260,2300,313,1
310260,2300,329,6
310260,65535,414,1
310260,65535,408,2
310260,65535,362,2
310260,66786,433,1
310260,65535,378,2
310260,65535,30,2
310260,2300,378,9
310260,66786,340,1
310260,1150,340,10
310260,65535,340,2
310260,65535,391,2
310260,66786,361,1
310260,65535,361,2
310260,2300,272,8
310260,2300,95,19
310260,65535,95,2
310260,66786,240,1
310260,1150,240,3
310260,65535,240,2
310260,66786,24,1
310260,1150,24,1
310260,65535,284,4
310260,66786,228,1
310260,65535,228,2
310260,66786,61,1
310260,1150,61,3
310260,65535,61,3
310260,65535,269,17
310260,5035,218,4
310260,66786,275,1
310260,65535,275,2
310260,65535,458,12
310260,65535,157,6
310260,5035,356,14
310260,5035,348,11
310260,2300,348,4
310260,1150,348,1
310260,5035,265,8
310260,66786,54,4
310260,65535,54,1
310260,5035,54,9
310260,65535,1,4
310260,2300,0,1
310260,5035,349,7
310260,66461,232,2
310260,66786,178,3
310260,65535,178,3
310260,66786,370,7
310260,65535,370,9
310260,2300,143,3
310260,5035,143,1
310260,65535,143,7
310260,65535,221,2
310260,65535,368,4
310260,65535,429,2
310260,66786,492,1
310260,5035,492,1
310260,65535,492,1
310260,65535,111,4
310260,65535,230,2
310260,2300,204,3
310260,66786,255,3
310260,65535,255,4
310260,66786,32,6
310260,65535,32,1
310260,65535,226,2
310260,66786,60,9
310260,65535,60,8
310260,65535,89,2
310260,65535,26,10
310260,5035,48,5
310260,66786,48,5
310260,65535,48,13
310260,5035,399,14
310260,65535,399,2
310260,1150,96,125
310260,2300,96,50
310260,66786,96,8
310260,65535,96,12
310260,66786,219,6
310260,65535,219,13
310260,65535,234,10
310260,66786,318,10
310260,65535,318,11
310260,65535,471,14
310260,5035,96,94
310260,66786,126,1
310260,65535,126,2
310260,5035,471,1
310260,5035,219,1
310260,65535,384,9
310260,1150,411,8
310260,2300,411,3
310260,66786,411,4
310260,66786,449,4
310260,65535,449,1
310260,5035,31,6
310260,65535,31,3
310260,5035,237,31
310260,2300,237,2
310260,1150,237,2
310260,65535,101,2
310260,66786,358,1
310260,66786,396,5
310260,65535,396,2
310260,5035,73,16
310260,66786,445,5
310260,65535,341,1
310260,66786,151,1
310260,65535,174,2
310260,5230,79,2
310260,65535,451,1
310260,66786,179,4
310260,66786,119,9
310260,66786,346,4
310260,65535,346,3
310260,5035,346,24
310260,5035,,,1
310260,66786,416,1
310260,1150,416,9
310260,1150,326,2
310260,66786,13,2
310260,66786,43,1
310260,8763,409,1
310260,8763,71,11
310260,8665,71,1
310260,8140,71,1
310260,39874,59,1
310260,40270,59,2
310260,40072,59,1
310260,39874,219,2
310260,40270,219,2
310260,40072,219,1
310260,8763,128,1
310260,8763,64,8
310260,41094,457,1
310260,41292,457,1
310260,8763,457,1
310260,8140,64,3
310260,8665,166,7
310260,8140,166,2
310260,8763,147,2
310260,8140,107,5
310260,65535,217,1
310260,5035,190,20
310260,65535,119,2
310260,66786,93,2
310260,1150,93,15
310260,66786,254,3
310260,2300,93,23
310260,65535,237,1
310260,5035,414,15
310260,5035,415,3
310260,1150,338,18
310260,66786,351,2
310260,66786,50,2
310260,66786,64,2
310260,1150,64,5
310260,66786,213,2
310260,66786,70,2
310260,66786,315,2
310260,66786,404,4
310260,66786,342,2
310260,66786,137,2
310260,5035,137,10
310260,66786,191,2
310260,41094,464,8
310260,8665,358,10
310260,8140,358,5
310260,8665,29,10
310260,8140,29,2
310260,8665,279,3
310260,8140,279,2
310260,39874,28,3
310260,40270,28,4
310260,40072,28,2
310260,39874,48,1
310260,40270,48,2
310260,40072,48,1
310260,39874,422,4
310260,8140,97,3
310260,8665,97,2
310260,41094,42,1
310260,41292,42,1
310260,8763,94,2
310260,8763,432,8
310260,8665,94,4
310260,8140,94,4
310260,8763,130,1
310260,8763,260,18
310260,8665,260,2
310260,8763,162,2
310260,8140,162,1
310260,40072,116,10
310260,40270,116,18
310260,39874,116,9
310260,40072,75,2
310260,40270,75,2
310260,39874,75,1
310260,8763,426,1
310260,8665,426,1
310260,8140,426,1
310260,8665,289,5
310260,8140,289,5
310260,8665,435,2
310260,8140,435,2
310260,8763,435,1
310260,8763,91,16
310260,39874,244,6
310260,40270,244,8
310260,40072,244,4
310260,8763,332,19
310260,8665,62,7
310260,8140,62,2
310260,39874,92,2
310260,40270,92,2
310260,40072,92,2
310260,39874,261,6
310260,40270,261,10
310260,40072,261,5
310260,39874,226,1
310260,40072,226,1
310260,39874,395,3
310260,40072,395,2
310260,39874,69,2
310260,40072,392,1
310260,39874,211,1
310260,40072,211,1
310260,39874,42,1
310260,40072,42,1
310260,39874,374,2
310260,40270,374,2
310260,40072,374,2
310260,39874,36,2
310260,40270,36,2
310260,40072,36,2
310260,39874,205,3
310260,40270,205,2
310260,40072,205,3
310260,8763,427,2
310260,8665,427,1
310260,8140,427,1
310260,8665,143,1
310260,8140,143,1
310260,40072,371,1
310260,39874,371,1
310260,40072,33,1
310260,39874,33,1
310260,40072,202,2
310260,39874,202,2
310260,40072,368,7
310260,39874,368,8
310260,40072,199,2
310260,39874,199,2
310260,40072,365,4
310260,40270,365,6
310260,39874,365,5
310260,40072,196,5
310260,40270,196,5
310260,39874,196,4
310260,8140,449,2
310260,8665,449,3
310260,40270,449,1
310260,8763,449,1
310260,39874,405,6
310260,40270,405,10
310260,40072,405,5
310260,39874,100,8
310260,40270,100,8
310260,40072,100,3
310260,39874,200,4
310260,40270,200,6
310260,40072,200,4
310260,8763,280,8
310260,8140,280,1
310260,8665,280,1
310260,39874,29,4
310260,8665,237,3
310260,8140,237,2
310260,8763,237,1
310260,8763,41,5
310260,39874,367,44
310260,8763,166,43
310260,40072,367,3
310260,40072,35,1
310260,39874,35,1
310260,8665,266,3
310260,8140,266,2
310260,39874,446,1
310260,40072,446,1
310260,39874,108,1
310260,40072,108,1
310260,39874,440,3
310260,40072,440,4
310260,39874,102,7
310260,40072,102,7
310260,39874,271,4
310260,40072,271,4
310260,8140,245,2
310260,8665,245,1
310260,41094,456,13
310260,41094,481,3
310260,41094,487,3
310260,41292,487,2
310260,8665,76,2
310260,8140,76,1
310260,8665,155,2
310260,8140,155,1
310260,40072,437,1
310260,40270,437,2
310260,39874,437,1
310260,40072,99,2
310260,40270,99,2
310260,39874,99,1
310260,40072,268,2
310260,40270,268,2
310260,39874,268,1
310260,8763,363,2
310260,8140,224,1
310260,8763,224,3
310260,39874,267,1
310260,40270,267,2
310260,40072,267,1
310260,39874,436,1
310260,40270,436,2
310260,40072,436,1
310260,8763,369,6
310260,41094,462,5
310260,8665,200,3
310260,8140,200,2
310260,39874,110,5
310260,40072,110,4
310260,39874,448,8
310260,40072,448,7
310260,39874,125,4
310260,40072,125,3
310260,8665,15,2
310260,8140,15,1
310260,40072,137,5
310260,39874,137,3
310260,40072,316,4
310260,40270,316,4
310260,39874,316,2
310260,40072,166,4
310260,39874,166,2
310260,8665,226,2
310260,8140,226,1
310260,39874,6,6
310260,40270,6,8
310260,40072,6,4
310260,39874,247,14
310260,40270,376,4
310260,40072,142,2
310260,8665,142,2
310260,39874,296,4
310260,40270,137,4
310260,40072,239,2
310260,8665,137,1
310260,39874,363,2
310260,40072,363,1
310260,8665,363,3
310260,8763,379,3
310260,8763,184,2
310260,8763,330,1
310260,40072,243,3
310260,39874,243,2
310260,40072,37,3
310260,39874,37,2
310260,40072,375,2
310260,39874,375,1
310260,40072,53,1
310260,39874,53,1
310260,40072,222,1
310260,39874,222,1
310260,40072,391,1
310260,39874,391,1
310260,8140,244,2
310260,8665,244,1
310260,8140,428,4
310260,8665,428,1
310260,8140,90,3
310260,8665,90,1
310260,39874,366,3
310260,40072,366,2
310260,39874,47,8
310260,40072,47,24
310260,8140,47,1
310260,8763,443,6
310260,8763,304,3
310260,8140,473,1
310260,40270,47,8
310260,40072,388,3
310260,40072,385,8
310260,40270,388,4
310260,39874,388,2
310260,40270,385,4
310260,39874,385,2
310260,40072,216,2
310260,40270,216,2
310260,39874,216,1
310260,40072,121,3
310260,40270,121,4
310260,39874,121,2
310260,40072,8,4
310260,39874,8,1
310260,8665,153,1
310260,8140,153,1
310260,8763,132,2
310260,8140,470,2
310260,8665,470,7
310260,8763,470,1
310260,8763,289,10
310260,39874,187,6
310260,40270,187,12
310260,40072,187,6
310260,39874,380,2
310260,40270,380,4
310260,40072,380,2
310260,39874,389,3
310260,40072,389,3
310260,40072,69,1
310260,39874,161,3
310260,40270,161,6
310260,40072,161,4
310260,39874,407,7
310260,40072,407,10
310260,39874,78,8
310260,40270,78,16
310260,40072,78,8
310260,39874,413,1
310260,40270,413,2
310260,40072,413,1
310260,39874,416,5
310260,40270,416,4
310260,40072,416,4
310260,39874,419,3
310260,40072,419,2
310260,39874,188,2
310260,40270,188,2
310260,40072,188,1
310260,39874,250,1
310260,40072,250,1
310260,39874,7,2
310260,40072,7,2
310260,39874,345,2
310260,40072,345,2
310260,8763,203,4
310260,8763,384,3
310260,8140,384,1
310260,8665,384,1
310260,8763,266,4
310260,8763,106,1
310260,39874,232,1
310260,40072,232,1
310260,39874,63,1
310260,40072,63,1
310260,39874,27,2
310260,40072,27,2
310260,39874,193,1
310260,40072,193,1
310260,39874,362,5
310260,40072,362,7
310260,39874,377,8
310260,40270,377,16
310260,40072,377,8
310260,39874,386,2
310260,40072,386,2
310260,39874,217,1
310260,40072,217,1
310260,8140,112,1
310260,8665,112,1
310260,39874,283,4
310260,40270,283,5
310260,40072,283,3
310260,8763,272,6
310260,40072,272,1
310260,8140,103,2
310260,8665,103,3
310260,40270,166,2
310260,8665,372,2
310260,8140,372,1
310260,8665,118,1
310260,8140,118,1
310260,8763,372,4
310260,8763,31,4
310260,8140,281,5
310260,8665,281,5
310260,8140,369,2
310260,8665,369,2
310260,40072,247,8
310260,40270,247,16
310260,8140,233,1
310260,8665,233,1
310260,8763,233,2
310260,8763,281,3
310260,8763,34,1
310260,8763,168,2
310260,8763,337,1
310260,8763,180,1
310260,8665,180,3
310260,8140,180,2
310260,8665,34,1
310260,8140,34,1
310260,8665,31,1
310260,8140,31,1
310260,8763,118,2
310260,8763,287,2
310260,40072,218,4
310260,40072,230,3
310260,39874,230,2
310260,40072,208,2
310260,40270,208,4
310260,39874,208,2
310260,40072,297,11
310260,40270,297,15
310260,39874,297,11
310260,40072,192,1
310260,40270,192,2
310260,39874,192,1
310260,40072,364,7
310260,39874,364,5
310260,40072,343,2
310260,40270,343,4
310260,39874,343,2
310260,40072,346,3
310260,39874,346,2
310260,40072,38,2
310260,39874,38,1
310260,40072,26,1
310260,39874,26,1
310260,40072,358,14
310260,40270,358,4
310260,39874,358,2
310260,40072,159,1
310260,40270,159,2
310260,39874,159,1
310260,40072,5,2
310260,40270,5,3
310260,40072,2,2
310260,8763,105,2
310260,8140,105,2
310260,8665,105,1
310260,8763,277,1
310260,8140,277,1
310260,8763,271,2
310260,39874,2,1
310260,39874,5,2
310260,8763,2,1
310260,39874,131,2
310260,40270,131,2
310260,40072,131,1
310260,39874,128,2
310260,40072,128,1
310260,8665,367,2
310260,8140,367,1
310260,40072,248,1
310260,40270,248,2
310260,39874,248,1
310260,8665,248,3
310260,40072,430,2
310260,39874,430,1
310260,40072,91,1
310260,40072,424,1
310260,40270,424,2
310260,39874,424,1
310260,40072,86,3
310260,40270,86,4
310260,39874,86,2
310260,40072,433,4
310260,40270,433,8
310260,39874,433,4
310260,40072,496,1
310260,40270,439,2
310260,39874,502,1
310260,8763,67,3
310260,8140,67,1
310260,8665,67,1
310260,8665,397,4
310260,8140,397,2
310260,39874,406,3
310260,40072,406,3
310260,39874,285,3
310260,40270,285,4
310260,40072,285,2
310260,39874,322,1
310260,40270,322,2
310260,40072,322,1
310260,39874,95,3
310260,40270,95,6
310260,40072,95,3
310260,39874,398,4
310260,40270,398,8
310260,40072,398,4
310260,39874,442,2
310260,40270,442,4
310260,40072,442,2
310260,39874,264,3
310260,40270,264,6
310260,40072,264,3
310260,8763,415,2
310260,8140,95,2
310260,8665,95,2
310260,8763,95,1
310260,8140,264,2
310260,8665,264,1
310260,8763,264,1
310260,8140,46,2
310260,8665,46,1
310260,8763,46,1
310260,39874,107,4
310260,40270,107,5
310260,40072,107,2
310260,39874,321,2
310260,40072,321,2
310260,39874,276,2
310260,40270,276,4
310260,40072,276,2
310260,39874,445,3
310260,40270,445,5
310260,39874,149,2
310260,40072,149,2
310260,39874,165,5
310260,40072,165,3
310260,40270,110,4
310260,39874,279,1
310260,40270,279,2
310260,40072,279,1
310260,40270,448,10
310260,8763,110,1
310260,39874,330,5
310260,40072,330,5
310260,39874,119,7
310260,40072,119,6
310260,8763,362,12
310260,40072,420,2
310260,39874,420,3
310260,40072,333,2
310260,39874,333,2
310260,8665,368,2
310260,8140,368,1
310260,8665,199,12
310260,8140,199,8
310260,8665,380,4
310260,8140,380,3
310260,40072,15,10
310260,40270,15,16
310260,39874,15,10
310260,40270,407,10
310260,8763,199,6
310260,8763,404,4
310260,8763,230,6
310260,8665,230,4
310260,8140,230,3
310260,8665,124,12
310260,8140,124,5
310260,8763,127,3
310260,8763,156,4
310260,8763,73,10
310260,8763,324,4
310260,41094,469,6
310260,41292,469,3
310260,8140,130,2
310260,8665,130,1
310260,8140,432,3
310260,8665,432,3
310260,39874,49,2
310260,40270,49,4
310260,40072,49,2
310260,40270,102,10
310260,39874,265,2
310260,40072,265,3
310260,39874,431,3
310260,40270,431,4
310260,40072,431,2
310260,40270,440,4
310260,39874,105,3
310260,40270,105,6
310260,40072,105,3
310260,39874,443,1
310260,40270,443,2
310260,40072,443,1
310260,39874,114,1
310260,40270,114,2
310260,40072,114,1
310260,39874,339,2
310260,40270,339,4
310260,40072,339,2
310260,39874,173,2
310260,40270,173,4
310260,40072,173,3
310260,39874,342,1
310260,40270,342,2
310260,40072,342,1
310260,39874,348,4
310260,40270,348,8
310260,40072,348,4
310260,39874,179,1
310260,40270,179,2
310260,40072,179,1
310260,39874,10,2
310260,40270,10,4
310260,40072,10,2
310260,8763,371,1
310260,8665,371,3
310260,8140,371,3
310260,41094,470,5
310260,41292,470,6
310260,8140,389,3
310260,8665,389,3
310260,39874,299,4
310260,40270,299,6
310260,40072,299,3
310260,8140,299,1
310260,39874,327,4
310260,40270,327,6
310260,40072,327,3
310260,8140,327,1
310260,8763,389,2
310260,8140,362,2
310260,8665,362,2
310260,41094,3,3
310260,41292,3,2
310260,41094,468,6
310260,41292,468,3
310260,41094,460,2
310260,41094,465,3
310260,41292,465,2
310260,8140,63,1
310260,8665,63,1
310260,39874,176,2
310260,40270,176,4
310260,40072,176,2
310260,39874,354,2
310260,40270,354,4
310260,40072,354,2
310260,39874,423,1
310260,40270,423,2
310260,40072,423,1
310260,39874,337,5
310260,40270,337,8
310260,40072,337,4
310260,39874,357,3
310260,40270,357,6
310260,40072,357,3
310260,39874,351,4
310260,40270,351,6
310260,40072,351,3
310260,39874,185,1
310260,40270,185,2
310260,40072,185,1
310260,39874,133,1
310260,40270,133,2
310260,40072,133,1
310260,39874,158,2
310260,40270,158,4
310260,40072,158,3
310260,40072,197,3
310260,40270,197,6
310260,39874,197,3
310260,8665,229,2
310260,8140,229,1
310260,8763,229,1
310260,39874,31,1
310260,40270,31,2
310260,40072,31,1
310260,40270,27,2
310260,40270,384,8
310260,40072,384,6
310260,39874,384,4
310260,40270,135,2
310260,40072,135,4
310260,39874,135,2
310260,40270,304,3
310260,40072,304,3
310260,39874,304,2
310260,8665,359,1
310260,8140,359,1
310260,8763,18,6
310260,40072,141,2
310260,40270,141,2
310260,39874,141,1
310260,8140,18,2
310260,8665,18,1
310260,8140,356,2
310260,8665,356,1
310260,8140,377,5
310260,8665,377,4
310260,41292,462,1
310260,41094,476,2
310260,8763,39,2
310260,8763,377,1
310260,41292,456,2
310260,41094,482,2
310260,41292,482,1
310260,8763,240,4
310260,41094,477,1
310260,41292,477,1
310260,8763,477,2
310260,8763,55,2
310260,8665,385,5
310260,8140,385,5
310260,8763,385,8
310260,8763,355,5
310260,8665,355,2
310260,8140,355,2
310260,8763,186,1
310260,8763,346,1
310260,8763,30,2
310260,41094,471,2
310260,41292,471,2
310260,41094,1,1
310260,8763,405,126
310260,8763,9,1
310260,8763,368,7
310260,8763,6,4
310260,8763,365,7
310260,8763,54,6
310260,8665,54,8
310260,8763,65,1
310260,40072,215,2
310260,40270,215,4
310260,39874,215,2
310260,40072,387,1
310260,40270,387,2
310260,39874,387,1
310260,40072,313,3
310260,40270,313,3
310260,39874,313,1
310260,39874,52,5
310260,40270,52,4
310260,40072,52,2
310260,39874,224,2
310260,40072,224,2
310260,39874,155,3
310260,40072,155,1
310260,39874,144,2
310260,40072,144,1
310260,8763,161,3
310260,8665,161,5
310260,8140,161,2
310260,41094,479,8
310260,41292,479,4
310260,41094,463,3
310260,41292,463,1
310260,8763,259,2
310260,39874,361,2
310260,40072,361,3
310260,39874,32,2
310260,40270,32,4
310260,40072,32,3
310260,39874,373,2
310260,40072,373,2
310260,8763,174,9
310260,8665,138,1
310260,8140,138,1
310260,8763,476,1
310260,8763,98,6
310260,8763,406,4
310260,8763,201,2
310260,8763,101,2
310260,8763,286,2
310260,39874,336,1
310260,40072,336,1
310260,8665,286,3
310260,8140,286,1
310260,8665,117,2
310260,8140,117,1
310260,8763,117,4
310260,41094,458,2
310260,41292,458,1
310260,8763,274,2
310260,8140,443,1
310260,8665,443,1
310260,39874,65,1
310260,40072,65,1
310260,39874,403,3
310260,40270,403,3
310260,40072,403,1
310260,39874,189,2
310260,40072,189,1
310260,39874,81,2
310260,40270,81,2
310260,40072,81,1
310260,41094,485,2
310260,41094,149,1
310260,41292,149,1
310260,8763,292,2
310260,8665,312,1
310260,8140,312,1
310260,8763,312,1
310260,8763,413,1
310260,8763,283,2
310260,39874,400,1
310260,40270,400,2
310260,40072,400,1
310260,39874,450,2
310260,40270,450,2
310260,40072,450,1
310260,8665,126,1
310260,8665,268,4
310260,8140,268,2
310260,8763,268,2
310260,40072,167,4
310260,39874,167,1
310260,8665,99,3
310260,8665,214,1
310260,8763,421,2
310260,8763,205,4
310260,8665,205,1
310260,8140,205,1
310260,39874,203,1
310260,40270,203,2
310260,40072,203,1
310260,39874,372,4
310260,40270,372,4
310260,40072,372,2
310260,39874,259,3
310260,40270,259,4
310260,40072,259,2
310260,8665,136,2
310260,8140,136,1
310260,8665,45,3
310260,8140,45,1
310260,40072,4,2
310260,40270,4,2
310260,39874,4,1
310260,40072,314,1
310260,40270,314,2
310260,39874,314,1
310260,40072,340,2
310260,40270,340,4
310260,39874,340,2
310260,40072,306,2
310260,40270,306,4
310260,39874,306,4
310260,8665,156,2
310260,8140,156,2
310260,8763,124,3
310260,8665,127,3
310260,8140,127,2
310260,8665,203,2
310260,8140,203,2
310260,8665,23,2
310260,8140,296,1
310260,8665,278,2
310260,8140,278,1
310260,8763,223,4
310260,8763,380,10
310260,8140,54,4
310260,8763,279,3
310260,8763,463,8
310260,8763,294,1
310260,8140,463,1
310260,8665,463,1
310260,8140,294,2
310260,8665,294,1
310260,8665,475,2
310260,8140,475,2
310260,39874,475,2
310260,8140,125,1
310260,40072,445,2
310260,8665,306,2
310260,8140,306,1
310260,39874,273,1
310260,40270,273,2
310260,40072,273,1
310260,66786,316,5
310260,5035,316,18
310260,66786,387,4
310260,66786,136,1
310260,5035,304,29
310260,65535,13,1
310260,5035,158,1
310260,66786,290,8
310260,1150,290,9
310260,66786,12,5
310260,66786,14,3
310260,66786,363,4
310260,65535,79,1
310260,66786,328,7
310260,66786,76,2
310260,66786,122,2
310260,66786,314,4
310260,65535,314,1
310260,5035,23,34
310260,2300,23,36
310260,65535,42,1
310260,1150,32,1
310260,5035,84,8
310260,5035,357,5
310260,2300,357,8
310260,1150,357,6
310260,5035,268,2
310260,2300,268,4
310260,1150,4,1
310260,2300,4,1
310260,2300,7,19
310260,5035,307,16
310260,65535,280,1
310260,66786,423,3
310260,1150,423,2
310260,66786,3,2
310260,1150,3,1
310260,66786,118,1
310260,1150,118,7
310260,8763,100,4
310260,8763,200,7
310260,8665,290,1
310260,8140,290,1
310260,39874,214,1
310260,40270,214,2
310260,40072,214,1
310260,39874,23,4
310260,40270,23,4
310260,40072,23,2
310260,39874,154,3
310260,40270,154,2
310260,40072,154,1
310260,39874,229,3
310260,40270,229,5
310260,40072,229,2
310260,40270,389,4
310260,41094,483,4
310260,41094,467,9
310260,40072,104,1
310260,40270,104,2
310260,39874,104,1
310260,8140,27,1
310260,40072,288,1
310260,40270,288,2
310260,39874,288,1
310260,40270,119,2
