carrier,freq,cid,count
310260,66786,206,8
310260,66786,112,6
310260,66786,159,6
310260,66786,494,9
310260,66786,29,4
310260,66786,251,2
310260,66786,249,9
310260,66786,157,7
310260,66786,158,5
310260,66786,52,2
310260,66786,128,6
310260,66786,9,1
310260,66786,67,8
310260,66786,190,1
310260,66786,276,5
310260,66786,141,1
310260,66786,101,7
310260,66786,241,3
310260,66786,400,2
310260,2300,149,7
310260,2300,147,2
310260,2300,148,4
310260,2300,332,7
310260,66786,331,9
310260,66786,127,6
310260,1150,123,4
310260,66786,245,2
310260,66786,452,10
310260,66786,244,4
310260,66786,217,7
310260,66786,35,13
310260,66786,34,3
310260,66786,455,4
310260,66786,26,7
310260,66786,53,3
310260,66786,488,3
310260,66786,486,9
310260,66786,378,5
310260,66786,238,4
310260,66786,140,4
310260,66786,138,8
310260,66786,279,5
310260,66786,295,6
310260,66786,131,3
310260,66786,40,4
310260,1150,199,9
310260,1150,200,4
310260,1150,488,23
310260,1150,486,2
310260,1150,482,17
310260,1150,262,2
310260,1150,295,4
310260,1150,480,12
310260,1150,261,4
310260,1150,41,6
310260,1150,263,3
310260,1150,139,8
310260,1150,490,32
310260,1150,317,7
310260,1150,227,7
310260,1150,285,11
310260,1150,468,9
310260,2300,468,7
310260,66786,368,12
310260,66786,495,6
310260,66786,75,4
310260,66786,329,4
310260,66786,31,5
310260,66786,491,2
310260,66786,203,6
310260,66786,229,3
310260,66786,303,6
310260,66786,304,2
310260,66786,49,1
310260,66786,197,2
310260,66786,477,2
310260,66786,188,7
310260,1150,188,4
310260,1150,478,12
310260,1150,477,14
310260,1150,473,26
310260,1150,410,13
310260,1150,347,14
310260,66786,311,4
310260,66786,310,2
310260,66786,163,4
310260,66786,161,3
310260,66786,160,2
310260,66786,441,2
310260,66786,102,13
310260,1150,19,7
310260,1150,497,8
310260,2300,65,3
310260,66786,65,4
310260,66786,344,2
310260,66786,462,5
310260,1150,51,9
310260,66786,214,3
310260,66786,227,1
310260,1150,111,12
310260,1150,206,10
310260,1150,161,13
310260,1150,112,10
310260,1150,159,8
310260,1150,29,7
310260,1150,309,2
310260,1150,251,5
310260,1150,469,13
310260,1150,483,20
310260,1150,470,8
310260,1150,476,15
310260,66786,366,3
310260,66786,104,1
310260,66786,58,6
310260,1150,306,9
310260,66786,464,3
310260,66786,457,2
310260,5035,152,2
310260,1150,152,3
310260,1150,6,2
310260,1150,135,4
310260,1150,259,22
310260,1150,447,5
310260,1150,249,13
310260,1150,372,13
310260,1150,212,14
310260,1150,344,9
310260,1150,129,13
310260,1150,426,5
310260,1150,443,4
310260,1150,247,5
310260,2300,443,21
310260,66786,247,2
310260,66786,432,2
310260,66786,412,1
310260,66786,389,4
310260,66786,297,3
310260,66786,308,3
310260,66786,327,2
310260,66786,200,3
310260,1150,233,4
310260,1150,192,5
310260,1150,154,8
310260,1150,147,10
310260,1150,116,11
310260,1150,393,3
310260,1150,341,2
310260,1150,282,13
310260,1150,458,9
310260,1150,42,7
310260,1150,456,5
310260,5035,282,5
310260,1150,377,11
310260,1150,248,10
310260,1150,127,5
310260,5035,381,2
310260,66786,37,1
310260,5035,70,7
310260,66786,187,1
310260,5035,46,8
310260,2300,187,4
310260,2300,33,7
310260,2300,39,5
310260,2300,475,16
310260,66786,173,2
310260,5035,319,1
310260,2300,483,40
310260,2300,76,7
310260,66786,174,3
310260,66786,221,4
310260,66786,180,2
310260,66786,169,4
310260,66786,322,3
310260,66786,353,4
310260,66786,360,4
310260,66786,81,7
310260,66786,114,4
310260,1150,70,6
310260,66786,168,2
310260,66786,0,4
310260,66786,2,1
310260,66786,394,2
310260,66786,84,4
310260,1150,171,13
310260,1150,60,11
310260,1150,315,4
310260,66811,408,1
310260,66811,405,2
310260,66811,410,4
310260,66811,345,3
310260,66811,357,4
310260,66811,40,3
310260,5035,258,3
310260,1150,448,6
310260,1150,388,15
310260,65535,40,1
310260,66811,135,2
310260,1150,267,5
310260,1150,339,4
310260,1150,26,7
310260,5035,12,4
310260,65535,136,1
310260,1150,174,6
310260,65535,357,1
310260,66811,136,1
310260,1150,487,6
310260,5035,24,3
310260,66811,303,1
310260,66811,296,2
310260,66811,278,1
310260,1150,369,10
310260,1150,328,26
310260,1150,370,22
310260,2300,283,7
310260,2300,77,13
310260,2300,189,10
310260,2300,208,8
310260,2300,428,18
310260,2300,31,6
310260,2300,333,18
310260,2300,334,12
310260,2300,67,22
310260,2300,63,38
310260,2300,205,11
310260,5035,205,2
310260,2300,488,13
310260,2300,451,8
310260,5035,451,8
310260,5035,174,9
310260,2300,174,21
310260,2300,151,16
310260,2300,111,12
310260,2300,221,11
310260,2300,35,8
310260,2300,140,5
310260,1150,35,7
310260,1150,180,7
310260,1150,140,7
310260,1150,387,8
310260,1150,371,10
310260,1150,193,4
310260,1150,460,10
310260,5035,387,26
310260,5035,460,7
310260,2300,460,2
310260,5035,176,2
310260,1150,162,7
310260,2300,176,2
310260,1150,69,10
310260,1150,178,10
310260,1150,373,22
310260,1150,167,16
310260,1150,94,7
310260,1150,270,1
310260,1150,430,13
310260,1150,20,11
310260,5035,430,4
310260,1150,189,11
310260,2300,20,2
310260,2300,350,1
310260,2300,323,4
310260,2300,252,5
310260,1150,318,3
310260,1150,464,4
310260,1150,133,4
310260,2300,464,2
310260,2300,90,4
310260,1150,119,10
310260,1150,181,1
310260,1150,269,4
310260,1150,417,6
310260,1150,474,7
310260,1150,195,5
310260,1150,14,3
310260,1150,184,14
310260,1150,335,2
310260,1150,361,10
310260,1150,493,7
310260,1150,311,15
310260,1150,439,1
310260,1150,217,11
310260,1150,467,3
310260,5035,167,4
310260,5035,369,5
310260,5035,149,4
310260,5035,184,6
310260,5035,439,5
310260,5035,100,8
310260,5035,170,2
310260,5035,75,1
310260,1150,462,14
310260,1150,301,2
310260,1150,479,6
310260,1150,475,5
310260,1150,12,8
310260,1150,77,5
310260,2300,434,5
310260,2300,302,8
310260,2300,491,7
310260,2300,300,6
310260,2300,470,3
310260,1150,496,14
310260,1150,8,2
310260,1150,43,11
310260,1150,454,5
310260,1150,495,7
310260,1150,481,8
310260,1150,156,2
310260,1150,334,5
310260,1150,453,17
310260,1150,438,1
310260,1150,62,2
310260,1150,491,11
310260,1150,489,8
310260,1150,325,6
310260,1150,108,5
310260,1150,399,2
310260,1150,109,6
310260,1150,177,6
310260,1150,185,6
310260,1150,125,12
310260,1150,245,5
310260,1150,366,2
310260,1150,368,4
310260,1150,214,3
310260,1150,213,5
310260,1150,136,5
310260,1150,255,6
310260,1150,257,10
310260,5035,275,5
310260,5035,285,5
310260,5035,455,6
310260,1150,471,8
310260,1150,472,2
310260,1150,80,1
310260,1150,182,7
310260,1150,33,12
310260,1150,104,17
310260,1150,441,3
310260,1150,408,6
310260,1150,157,7
310260,1150,158,2
310260,5035,140,2
310260,5035,90,2
310260,5035,14,2
310260,1150,304,2
310260,1150,353,11
310260,1150,351,6
310260,1150,166,1
310260,1150,137,5
310260,1150,253,8
310260,1150,419,8
310260,1150,494,9
310260,1150,374,6
310260,1150,82,5
310260,1150,149,3
310260,1150,241,4
310260,1150,356,1
310260,1150,18,6
310260,1150,190,2
310260,1150,382,4
310260,1150,9,5
310260,1150,128,2
310260,1150,331,20
310260,1150,244,8
310260,1150,103,2
310260,1150,461,4
310260,1150,164,4
310260,1150,163,10
310260,1150,252,14
310260,1150,286,3
310260,5035,210,2
310260,5035,220,3
310260,1150,455,2
310260,1150,294,5
310260,1150,65,2
310260,2300,490,1
310260,1150,110,1
310260,1150,11,2
310260,1150,67,6
310260,1150,148,5
310260,1150,433,6
310260,1150,126,6
310260,1150,465,7
310260,1150,107,7
310260,1150,106,7
310260,1150,429,10
310260,1150,457,2
310260,1150,446,2
310260,1150,307,8
310260,1150,85,4
310260,1150,299,5
310260,1150,22,6
310260,1150,459,11
310260,1150,352,3
310260,1150,404,5
310260,1150,342,7
310260,1150,117,12
310260,1150,46,6
310260,1150,44,7
310260,1150,258,3
310260,5035,328,12
310260,5035,422,1
310260,1150,402,12
310260,2300,328,7
310260,2300,370,5
310260,1150,314,9
310260,1150,425,7
310260,1150,451,9
310260,2300,179,12
310260,5035,192,6
310260,1150,313,2
310260,1150,329,4
310260,66786,433,1
310260,1150,378,5
310260,66786,340,1
310260,66786,361,1
310260,1150,272,3
310260,1150,95,9
310260,66786,240,1
310260,66786,24,1
310260,66786,228,1
310260,66786,61,1
310260,5035,466,3
310260,5035,269,1
310260,66786,275,1
310260,5035,458,2
310260,5035,157,8
310260,5035,356,6
310260,5035,348,1
310260,5035,265,2
310260,66786,54,4
310260,5035,54,1
310260,2300,54,5
310260,2300,0,1
310260,5035,349,5
310260,5035,179,9
310260,5035,178,4
310260,66461,232,2
310260,66786,178,3
310260,66786,370,7
310260,1150,143,2
310260,1150,221,11
310260,66786,492,1
310260,1150,204,1
310260,66786,255,3
310260,66786,32,6
310260,66786,60,9
310260,1150,89,5
310260,1150,48,20
310260,66786,48,5
310260,5035,399,4
310260,5035,48,2
310260,2300,48,4
310260,1150,96,11
310260,66786,96,8
310260,66786,219,6
310260,66786,318,10
310260,66786,126,1
310260,1150,411,3
310260,66786,411,4
310260,66786,449,4
310260,5035,30,1
310260,5035,31,3
310260,5035,237,5
310260,2300,244,15
310260,2300,453,9
310260,1150,449,10
310260,1150,355,13
310260,66786,358,1
310260,66786,396,5
310260,5035,73,5
310260,66786,445,5
310260,5035,107,2
310260,5035,169,2
310260,2300,169,10
310260,66786,151,1
310260,5230,79,2
310260,66786,179,4
310260,66786,119,9
310260,66786,346,4
310260,5035,346,6
310260,5035,1,3
310260,66786,1,4
310260,66786,416,1
310260,66786,13,2
310260,66786,43,1
310260,8763,409,1
310260,8763,71,5
310260,8665,71,1
310260,39874,59,1
310260,39874,219,2
310260,8763,128,1
310260,8763,64,5
310260,41094,457,1
310260,8140,64,2
310260,8665,166,3
310260,8763,147,1
310260,8140,107,2
310260,66786,93,2
310260,66786,254,3
310260,1150,93,8
310260,5035,190,13
310260,5035,252,9
310260,5035,414,5
310260,5035,415,3
310260,5035,191,4
310260,5035,217,3
310260,66786,351,2
310260,66786,50,2
310260,66786,64,2
310260,66786,213,2
310260,66786,70,2
310260,66786,315,2
310260,2300,376,6
310260,2300,212,9
310260,66786,404,4
310260,66786,342,2
310260,66786,137,2
310260,66786,191,2
310260,5035,117,2
310260,41094,464,8
310260,8665,358,6
310260,8665,29,4
310260,8665,279,3
310260,39874,28,3
310260,39874,48,1
310260,39874,422,4
310260,8140,97,1
310260,41094,42,1
310260,8763,94,1
310260,8763,432,6
310260,8665,94,3
310260,8140,94,1
310260,8763,130,1
310260,8763,260,15
310260,8665,260,2
310260,8763,162,2
310260,8140,162,1
310260,40072,116,6
310260,40072,75,2
310260,8763,426,1
310260,8665,426,1
310260,8665,289,3
310260,8665,435,2
310260,8763,435,1
310260,8763,91,9
310260,39874,244,5
310260,8763,332,10
310260,5035,119,8
310260,8665,62,3
310260,39874,92,1
310260,39874,261,5
310260,39874,226,1
310260,39874,395,3
310260,39874,69,2
310260,39874,211,1
310260,39874,42,1
310260,39874,374,2
310260,39874,36,2
310260,39874,205,3
310260,8763,427,1
310260,8665,427,1
310260,8665,143,1
310260,40072,371,1
310260,40072,33,1
310260,40072,202,1
310260,40072,368,3
310260,40072,199,2
310260,40072,365,2
310260,40072,196,2
310260,40270,196,1
310260,8140,449,1
310260,8763,449,1
310260,8665,449,1
310260,39874,405,3
310260,39874,100,7
310260,39874,200,2
310260,8763,280,5
310260,8140,280,1
310260,39874,29,4
310260,8665,237,2
310260,8763,41,4
310260,39874,367,11
310260,8763,166,19
310260,40072,367,3
310260,40072,35,1
310260,8665,266,2
310260,39874,446,1
310260,39874,108,1
310260,39874,440,2
310260,39874,102,4
310260,39874,271,4
310260,8140,245,1
310260,41094,456,9
310260,41094,481,3
310260,41094,487,2
310260,8665,76,1
310260,8665,155,1
310260,40072,437,1
310260,40072,99,2
310260,40072,268,2
310260,8763,363,1
310260,8140,224,1
310260,39874,267,1
310260,39874,436,1
310260,8763,369,4
310260,41094,462,4
310260,8665,200,2
310260,39874,110,4
310260,39874,448,8
310260,39874,125,2
310260,8665,15,1
310260,40072,137,5
310260,40072,125,2
310260,40072,316,4
310260,40072,166,3
310260,8665,226,1
310260,39874,6,6
310260,39874,247,10
310260,39874,296,4
310260,39874,363,2
310260,8763,379,2
310260,8763,184,1
310260,8763,330,1
310260,40072,243,3
310260,40072,37,3
310260,40072,375,2
310260,40072,53,1
310260,40072,222,1
310260,40072,391,1
310260,8140,244,1
310260,8140,428,3
310260,8140,90,2
310260,39874,368,5
310260,39874,366,2
310260,39874,47,5
310260,40072,366,1
310260,8763,443,3
310260,8763,304,2
310260,40072,388,3
310260,40072,385,8
310260,40072,47,21
310260,40072,216,2
310260,40072,121,3
310260,40072,8,4
310260,8665,153,1
310260,8763,132,2
310260,8140,470,1
310260,8763,289,5
310260,39874,187,3
310260,39874,380,2
310260,39874,389,3
310260,39874,161,2
310260,39874,407,5
310260,39874,78,5
310260,39874,413,1
310260,39874,416,3
310260,39874,419,3
310260,39874,188,2
310260,39874,250,1
310260,39874,7,2
310260,39874,345,2
310260,8763,203,4
310260,8763,384,3
310260,8140,384,1
310260,8763,266,2
310260,8763,106,1
310260,39874,232,1
310260,39874,63,1
310260,39874,202,1
310260,39874,27,2
310260,39874,196,1
310260,39874,365,3
310260,39874,193,1
310260,39874,362,1
310260,39874,377,3
310260,39874,386,1
310260,39874,217,1
310260,8140,112,1
310260,39874,283,2
310260,40072,161,1
310260,8763,272,6
310260,8140,103,1
310260,8665,103,1
310260,8665,372,1
310260,8665,118,1
310260,8763,372,4
310260,8763,31,4
310260,8140,281,1
310260,8140,369,1
310260,40072,247,4
310260,40072,78,3
310260,40072,416,1
310260,8140,233,1
310260,8763,233,2
310260,8665,281,4
310260,8763,281,3
310260,8763,34,1
310260,8763,168,2
310260,8763,337,1
310260,8763,180,1
310260,8665,180,2
310260,8665,34,1
310260,8665,369,1
310260,8665,31,1
310260,8763,118,2
310260,8763,287,2
310260,40072,218,4
310260,40072,230,3
310260,40072,208,2
310260,40072,297,3
310260,40072,377,5
310260,40072,386,1
310260,40072,362,4
310260,40072,187,3
310260,40072,192,1
310260,40072,364,7
310260,40072,343,2
310260,8665,470,1
310260,40072,346,3
310260,40072,38,2
310260,40072,26,1
310260,40072,358,14
310260,40072,159,1
310260,40072,5,1
310260,40072,2,1
310260,8763,105,1
310260,8140,105,1
310260,8763,277,1
310260,8763,271,1
310260,39874,2,1
310260,39874,5,2
310260,39874,131,2
310260,39874,297,7
310260,39874,128,2
310260,8665,367,1
310260,40072,248,1
310260,40072,430,2
310260,40072,92,1
310260,40072,91,1
310260,40072,405,3
310260,40072,424,1
310260,40072,86,2
310260,40072,433,1
310260,40072,496,1
310260,8763,67,1
310260,8140,67,1
310260,8665,397,3
310260,39874,406,3
310260,39874,285,3
310260,39874,322,1
310260,39874,95,3
310260,39874,398,4
310260,39874,442,2
310260,39874,264,3
310260,39874,433,3
310260,8763,415,1
310260,8140,95,1
310260,8140,264,2
310260,8140,46,2
310260,39874,107,3
310260,39874,321,1
310260,39874,276,1
310260,39874,445,1
310260,39874,149,2
310260,39874,165,4
310260,39874,279,1
310260,8763,110,1
310260,39874,330,5
310260,39874,119,5
310260,8763,362,9
310260,40072,119,2
310260,40072,420,1
310260,40072,333,1
310260,8665,368,1
310260,8665,199,7
310260,39874,420,2
310260,8665,380,2
310260,40072,15,3
310260,40072,407,3
310260,8763,199,6
310260,8763,404,3
310260,8763,230,1
310260,8665,230,4
310260,8665,124,7
310260,8763,127,3
310260,8763,156,1
310260,8763,73,6
310260,8763,324,2
310260,41094,469,3
310260,8140,130,1
310260,8140,432,1
310260,39874,49,1
310260,39874,265,1
310260,39874,431,2
310260,39874,105,3
310260,39874,443,1
310260,39874,114,1
310260,39874,339,2
310260,39874,173,1
310260,39874,342,1
310260,39874,348,3
310260,39874,179,1
310260,39874,10,2
310260,8763,371,1
310260,8665,371,1
310260,41094,470,4
310260,41292,470,1
310260,8140,389,1
310260,39874,299,4
310260,39874,327,4
310260,8763,389,1
310260,8140,362,1
310260,8665,389,1
310260,41094,3,3
310260,41094,468,6
310260,41094,460,2
310260,41094,465,2
310260,8140,63,1
310260,39874,176,2
310260,39874,354,2
310260,39874,423,1
310260,39874,337,5
310260,39874,357,3
310260,39874,351,4
310260,39874,185,1
310260,39874,133,1
310260,39874,158,1
310260,40072,197,1
310260,40072,158,1
310260,8665,362,1
310260,8665,229,2
310260,39874,31,1
310260,40270,200,1
310260,40270,384,3
310260,40270,135,2
310260,40270,304,1
310260,8665,359,1
310260,8763,18,5
310260,40072,141,1
310260,8140,18,1
310260,8140,356,1
310260,8140,377,2
310260,41094,476,1
310260,8665,377,2
310260,8763,39,2
310260,41094,482,2
310260,8763,240,3
310260,41094,477,1
310260,8763,55,1
310260,8665,385,4
310260,8763,385,5
310260,8140,385,1
310260,8763,355,4
310260,8665,355,2
310260,8763,186,1
310260,8763,346,1
310260,8763,30,2
310260,41094,471,2
310260,8763,405,3
310260,8763,9,1
310260,8763,368,6
310260,8763,6,4
310260,8763,365,5
310260,8763,54,5
310260,8665,54,5
310260,8763,65,1
310260,40072,384,2
310260,40072,215,2
310260,40072,304,1
310260,40072,387,1
310260,40072,313,2
310260,39874,52,5
310260,39874,224,2
310260,39874,155,2
310260,39874,144,2
310260,8763,161,2
310260,8665,161,2
310260,41094,479,7
310260,41094,463,2
310260,8763,259,1
310260,39874,361,1
310260,39874,32,1
310260,39874,373,1
310260,8763,174,3
310260,8665,138,1
310260,8763,476,1
310260,8763,98,1
310260,8763,406,2
310260,8763,201,2
310260,8763,101,2
310260,8763,286,1
310260,39874,336,1
310260,8665,286,1
310260,8665,117,2
310260,8763,117,2
310260,41094,458,1
310260,8763,274,1
310260,8140,443,1
310260,39874,65,1
310260,39874,403,3
310260,39874,189,2
310260,39874,81,1
310260,41094,485,1
310260,41094,149,1
310260,8763,292,1
310260,8665,312,1
310260,8763,413,1
310260,8763,283,2
310260,39874,400,1
310260,39874,450,2
310260,8665,126,1
310260,8665,268,3
310260,8763,268,1
310260,40072,373,1
310260,40072,32,2
310260,40072,361,2
310260,40072,167,2
310260,8665,99,3
310260,8665,214,1
310260,8763,421,1
310260,8763,205,2
310260,8665,205,1
310260,39874,203,1
310260,39874,372,4
310260,39874,197,2
310260,39874,259,2
310260,8665,136,1
310260,8665,45,2
310260,8140,371,1
310260,40072,348,1
310260,40072,4,2
310260,40072,173,2
310260,40072,283,2
310260,40072,314,1
310260,40072,261,1
310260,40072,440,2
310260,40072,102,4
310260,40072,431,1
310260,40072,265,2
310260,40072,49,1
310260,40072,340,1
310260,40072,306,1
310260,8665,156,2
310260,40270,313,1
310260,8763,124,1
310260,8665,127,3
310260,8665,203,2
310260,8665,23,2
310260,8665,278,2
310260,8763,223,4
310260,8763,380,8
310260,39874,15,7
310260,8140,199,1
310260,8140,54,2
310260,8763,279,2
310260,8763,463,7
310260,8763,294,1
310260,8140,463,1
310260,8140,294,1
310260,8665,475,2
310260,40072,445,2
310260,40072,276,1
310260,40072,321,1
310260,8665,306,1
310260,8665,95,1
310260,39874,273,1
310260,66786,316,5
310260,66786,387,4
310260,66786,136,1
310260,5035,304,21
310260,2300,13,8
310260,2300,136,8
310260,1150,434,2
310260,5035,318,4
310260,2300,387,9
310260,66786,290,8
310260,66786,12,5
310260,66786,14,3
310260,66786,363,4
310260,66786,328,7
310260,66786,76,2
310260,66786,122,2
310260,66786,314,4
310260,5035,23,10
310260,5035,357,2
310260,5035,268,2
310260,1150,2,5
310260,1150,4,1
310260,1150,7,2
310260,66786,423,3
310260,66786,3,2
310260,66786,118,1
310260,8763,100,3
310260,8763,200,3
310260,8665,290,1
310260,39874,214,1
310260,39874,23,4
310260,39874,154,3
310260,39874,229,3
310260,41094,483,4
310260,41094,467,9
310260,40072,104,1
310260,40072,107,1
310260,40072,288,1
310260,40072,282,1
310260,40072,113,1
310260,40270,297,1
310260,39874,291,2
310260,39874,66,1
310260,39874,235,1
310260,39874,1,22
310260,8763,202,2
310260,39874,9,1
310260,8140,227,1
310260,41094,473,1
310260,8140,393,3
310260,8763,224,1
310260,8763,329,1
310260,8763,393,3
310260,8140,329,1
310260,39874,253,3
310260,39874,84,4
310260,39874,116,4
310260,8665,432,2
310260,39874,340,1
310260,39874,306,2
310260,8665,242,1
310260,8140,73,1
310260,8763,109,3
310260,8140,380,1
310260,39874,333,1
310260,66786,258,2
310260,66786,44,1
310260,8763,358,3
310260,8665,189,1
310260,8665,97,1
310260,8140,289,2
310260,40072,241,1
310260,2300,119,12
310260,5035,138,2
310260,5035,76,6
310260,5035,116,9
310260,1150,150,7
310260,1150,23,5
310260,2300,165,10
310260,2300,307,7
310260,5035,77,2
310260,1150,208,5
310260,5035,248,19
310260,5035,81,6
310260,2300,192,13
310260,5035,385,6
310260,2300,38,9
310260,2300,78,9
310260,2300,139,6
310260,5035,5,3
310260,5035,63,6
310260,1150,38,13
310260,2300,180,10
310260,5035,402,3
310260,5035,289,3
310260,5035,300,3
310260,1150,79,5
310260,1150,452,4
310260,1150,322,4
310260,1150,16,2
310260,2300,7,10
310260,2300,218,4
310260,2300,325,22
310260,2300,286,6
310260,2300,341,11
310260,2300,114,4
310260,5035,445,4
310260,5035,88,4
310260,5035,66,8
310260,5035,396,2
310260,1150,73,2
310260,2300,171,8
310260,2300,60,4
310260,2300,29,3
310260,2300,367,5
310260,2300,242,5
310260,1150,360,2
310260,1150,84,6
310260,1150,394,3
310260,1150,310,8
310260,2300,373,3
310260,5035,254,2
310260,5035,373,1
310260,5035,134,2
310260,5035,155,3
310260,5035,226,3
310260,5035,146,7
310260,5035,51,5
310260,5035,364,2
310260,5035,336,4
310260,5035,40,10
310260,2300,336,5
310260,2300,40,2
310260,2300,433,5
310260,2300,266,2
310260,2300,159,1
310260,2300,472,4
310260,2300,473,2
310260,2300,62,6
310260,2300,87,4
310260,2300,474,3
310260,2300,476,5
310260,2300,293,3
310260,2300,482,4
310260,2300,279,3
310260,2300,496,6
310260,2300,494,1
310260,5035,293,1
310260,5035,279,7
310260,1150,74,7
310260,1150,279,5
310260,2300,447,1
310260,2300,374,5
310260,2300,96,16
310260,2300,477,3
310260,5035,101,2
310260,5035,67,12
310260,2300,349,2
310260,2300,270,6
310260,2300,335,6
310260,2300,138,7
310260,2300,437,2
310260,2300,408,3
310260,2300,278,1
310260,2300,211,2
310260,2300,272,5
310260,2300,357,2
310260,2300,481,14
310260,5035,311,3
310260,5035,147,4
310260,5035,203,2
310260,2300,396,5
310260,2300,23,18
310260,5035,96,3
310260,5035,78,1
310260,5035,181,2
310260,5035,9,1
310260,5035,26,8
310260,2300,26,6
310260,2300,46,2
310260,2300,83,2
310260,2300,141,1
310260,2300,429,4
310260,2300,214,4
310260,2300,2,4
310260,1150,83,2
310260,2300,462,1
310260,5035,65,3
310260,2300,41,5
310260,1150,283,6
310260,5035,208,2
310260,2300,234,2
310260,2300,233,3
310260,2300,436,2
310260,2300,89,11
310260,1150,27,3
310260,1150,170,2
310260,5035,115,1
310260,2300,113,4
310260,2300,102,4
310260,2300,503,1
310260,2300,295,2
310260,2300,432,1
310260,2300,100,2
310260,2300,226,4
310260,5035,366,4
310260,2300,458,2
310260,2300,243,5
310260,2300,207,5
310260,2300,262,2
310260,5035,80,1
310260,5035,7,4
310260,5035,384,2
310260,5035,79,3
310260,5035,42,4
310260,5035,187,5
310260,5035,409,2
310260,5035,41,3
310260,5035,213,3
310260,5035,6,2
310260,1150,49,2
310260,5035,273,6
310260,5035,49,4
310260,5035,240,2
310260,5035,135,5
310260,5035,198,1
310260,5035,91,2
310260,5035,127,4
310260,5035,211,3
310260,5035,133,4
310260,5035,130,1
310260,5035,68,2
310260,5035,64,9
310260,1150,194,5
310260,1150,118,4
310260,5035,231,10
310260,2300,132,10
310260,2300,118,2
310260,2300,117,7
310260,2300,216,1
310260,5035,166,2
310260,2300,217,4
310260,5035,93,8
310260,5035,95,1
310260,2300,95,4
310260,2300,109,10
310260,2300,22,2
310260,2300,338,7
310260,2300,351,2
310260,2300,353,5
310260,2300,469,1
310260,2300,50,4
310260,2300,305,1
310260,5035,163,5
310260,5035,188,1
310260,5035,172,2
310260,5035,99,2
310260,5035,151,2
310260,5035,214,4
310260,5035,209,4
310260,5035,235,4
310260,5035,227,2
310260,5035,106,1
310260,5035,113,6
310260,5035,8,6
310260,2300,456,3
310260,2300,11,3
310260,5035,457,1
310260,1150,92,2
310260,1150,265,1
310260,5035,488,6
310260,2300,417,3
310260,2300,112,12
310260,2300,356,3
310260,5035,29,2
310260,2300,377,1
310260,5035,38,4
310260,5035,206,3
310260,5035,491,9
310260,5035,290,1
310260,2300,316,4
310260,1150,316,3
310260,1150,384,1
310260,1150,55,2
310260,1150,357,2
310260,5035,180,2
310260,2300,454,3
310260,2300,273,1
310260,1150,289,4
310260,5035,424,1
310260,2300,58,1
310260,2300,395,5
310260,2300,121,1
310260,2300,310,2
310260,2300,162,2
310260,2300,375,3
310260,2300,110,1
310260,5035,183,2
310260,2300,183,3
310260,2300,104,1
310260,5035,36,1
310260,5035,229,3
310260,1150,229,3
310260,2300,346,4
310260,2300,97,1
310260,5035,218,1
310260,5035,359,2
310260,5035,27,1
310260,5035,418,3
310260,2300,371,5
310260,5035,437,10
310260,5035,342,3
310260,5035,195,3
310260,2300,421,1
310260,2300,400,2
310260,5035,131,1
310260,5035,246,3
310260,1150,131,2
310260,2300,246,1
310260,2300,257,4
310260,2300,450,7
310260,2300,425,1
310260,2300,28,2
310260,2300,484,2
310260,2300,1,5
310260,5035,242,1
310260,2300,410,2
310260,5035,250,1
310260,2300,200,1
310260,2300,6,5
310260,2300,301,2
310260,2300,407,3
310260,2300,405,1
310260,1150,326,1
310260,5035,278,3
310260,2300,426,2
310260,2300,173,2
310260,2300,452,2
310260,2300,70,14
310260,5035,423,1
310260,5035,111,2
310260,5035,383,2
310260,2300,177,5
310260,2300,154,5
310260,2300,317,2
310260,2300,164,2
310260,5035,354,5
310260,5035,225,2
310260,5035,391,3
310260,5035,479,2
310260,5035,337,4
310260,5035,201,6
310260,2300,348,2
310260,2300,21,12
310260,5035,482,1
310260,5035,18,1
310260,5035,347,2
310260,5035,236,2
310260,1150,236,3
310260,5035,69,1
310260,2300,69,5
310260,2300,152,4
310260,2300,153,8
310260,2300,86,4
310260,2300,84,4
310260,2300,229,6
310260,5035,449,1
310260,2300,225,5
310260,2300,391,4
310260,1150,291,2
310260,2300,194,2
310260,2300,292,2
310260,5035,194,1
310260,1150,238,5
310260,2300,232,9
310260,2300,358,5
310260,5035,406,1
310260,5035,74,2
310260,1150,53,1
310260,1150,273,2
310260,5035,292,3
310260,5035,267,2
310260,1150,292,1
310260,1150,296,2
310260,1150,40,6
310260,5035,150,5
310260,5035,377,2
310260,1150,90,2
310260,1150,308,2
310260,1150,122,2
310260,1150,141,2
310260,5035,317,4
310260,5035,341,3
310260,2300,61,2
310260,2300,55,4
310260,2300,155,2
310260,2300,88,5
310260,5035,390,9
310260,5035,325,3
310260,5035,371,4
310260,5035,136,2
310260,2300,168,2
310260,5035,234,4
310260,5035,11,7
310260,5035,161,7
310260,5035,165,3
310260,5035,307,2
310260,5035,126,2
310260,5035,94,6
310260,5035,322,1
310260,5035,378,2
310260,5035,221,2
310260,1150,215,1
310260,1150,274,3
310260,1150,21,2
310260,1150,45,2
310260,2300,47,3
310260,2300,251,3
310260,5035,244,2
310260,5035,264,1
310260,2300,184,2
310260,2300,486,1
310260,2300,146,3
310260,2300,209,2
310260,2300,227,2
310260,2300,255,1
310260,2300,59,2
310260,5035,388,2
310260,5035,59,2
310260,5035,331,4
