carrier,freq,cid,count
310120,41490,374,6
310120,41094,374,9
310120,41490,372,11
310120,41094,372,16
310120,41490,322,7
310120,41292,322,12
310120,41094,322,16
310120,8290,280,15
310120,8665,280,13
310120,41490,280,1
310120,41490,202,13
310120,41292,202,22
310120,41094,202,27
310120,8290,202,6
310120,41490,203,14
310120,41292,203,24
310120,41094,203,33
310120,8290,203,16
310120,41490,1,21
310120,41490,317,8
310120,41292,317,10
310120,41094,317,11
310120,41490,315,16
310120,41292,315,28
310120,41094,315,29
310120,8665,327,26
310120,8290,327,24
310120,41490,327,18
310120,41094,131,41
310120,41292,131,26
310120,41490,131,22
310120,8665,131,6
310120,41094,327,28
310120,41094,130,22
310120,41292,130,20
310120,41490,130,11
310120,8665,130,9
310120,8290,226,18
310120,8665,226,23
310120,41094,226,7
310120,8290,216,3
310120,8665,216,3
310120,41094,216,1
310120,41292,190,15
310120,41490,190,7
310120,8290,190,11
310120,8665,298,4
310120,8290,298,3
310120,41292,48,13
310120,41490,48,5
310120,8665,48,8
310120,41094,49,20
310120,41292,49,14
310120,41490,49,6
310120,41094,1,84
310120,8665,309,11
310120,8290,309,5
310120,41094,309,19
310120,41094,342,14
310120,41490,342,5
310120,8665,175,12
310120,8290,175,8
310120,41094,175,4
310120,41094,215,40
310120,41292,215,30
310120,41490,215,17
310120,8665,215,3
310120,41094,184,33
310120,41292,184,10
310120,41094,213,59
310120,41292,213,57
310120,41490,213,32
310120,8665,213,5
310120,41094,364,21
310120,41292,364,18
310120,41490,364,9
310120,8665,364,1
310120,41094,328,22
310120,41292,328,21
310120,41490,328,14
310120,8665,328,7
310120,8665,346,15
310120,8290,346,4
310120,41094,346,2
310120,41292,327,27
310120,8763,312,38
310120,41094,312,3
310120,41094,438,63
310120,41292,438,60
310120,41490,438,43
310120,41292,439,29
310120,41094,439,34
310120,41490,439,15
310120,41292,440,53
310120,41094,440,65
310120,41490,440,36
310120,8763,191,10
310120,8763,385,7
310120,8665,440,9
310120,8665,191,2
310120,8290,191,1
310120,41094,191,6
310120,41094,252,17
310120,41292,252,19
310120,41490,252,11
310120,41490,108,4
310120,41292,108,8
310120,41094,108,15
310120,41292,292,23
310120,41094,292,26
310120,41490,292,12
310120,41292,191,5
310120,8763,440,15
310120,41292,367,9
310120,41094,367,12
310120,41490,367,4
310120,41094,255,9
310120,41292,255,12
310120,41490,255,3
310120,41094,53,2
310120,41292,53,2
310120,41490,53,1
310120,8665,53,1
310120,41094,293,4
310120,41292,293,6
310120,41490,293,3
310120,41094,291,10
310120,41292,291,10
310120,41490,291,5
310120,41094,72,19
310120,41292,72,14
310120,41490,72,7
310120,41094,74,7
310120,41292,74,7
310120,41094,102,15
310120,41292,102,8
310120,41490,102,3
310120,8763,224,21
310120,41094,224,2
310120,41094,119,7
310120,41292,119,6
310120,41490,119,3
310120,8763,119,8
310120,41094,118,32
310120,41292,118,22
310120,41490,118,10
310120,8763,118,2
310120,41094,117,4
310120,41292,117,4
310120,41490,117,2
310120,8763,117,4
310120,41094,91,10
310120,41292,91,6
310120,41490,91,3
310120,8290,443,4
310120,8665,443,2
310120,8763,21,4
310120,41094,264,6
310120,41292,264,6
310120,41490,264,3
310120,41094,266,5
310120,41292,266,6
310120,41490,266,4
310120,8665,266,3
310120,41094,305,7
310120,41490,13,7
310120,41292,13,10
310120,41094,13,10
310120,40072,459,10
310120,8763,13,3
310120,8763,270,28
310120,8290,270,3
310120,8290,232,17
310120,8665,232,6
310120,8763,232,15
310120,41292,337,6
310120,41094,337,7
310120,41490,337,4
310120,8290,337,2
310120,8290,236,9
310120,8665,236,4
310120,41094,338,4
310120,41292,338,4
310120,41490,338,2
310120,41094,365,23
310120,41292,365,17
310120,41490,365,9
310120,41094,115,4
310120,41292,115,4
310120,41490,115,2
310120,41094,114,4
310120,41292,114,4
310120,41490,114,2
310120,41094,122,6
310120,41292,122,4
310120,41490,122,2
310120,8763,88,33
310120,40072,462,6
310120,8763,462,1
310120,8665,88,48
310120,8290,88,10
310120,40072,88,1
310120,41094,275,7
310120,41292,275,6
310120,41490,275,3
310120,8665,275,2
310120,8763,126,7
310120,40072,457,4
310120,8290,457,6
310120,40072,460,30
310120,8665,259,17
310120,8290,259,14
310120,40072,259,1
310120,41094,158,20
310120,41292,47,20
310120,41490,158,7
310120,8763,158,4
310120,41292,126,3
310120,41490,126,1
310120,8665,116,22
310120,8290,116,9
310120,8665,367,16
310120,8290,367,15
310120,8665,47,3
310120,8665,14,10
310120,8290,14,12
310120,41094,14,5
310120,41292,157,14
310120,41490,157,6
310120,41094,166,10
310120,8665,166,8
310120,8665,58,24
310120,8290,58,13
310120,41094,58,2
310120,41094,165,5
310120,41094,129,6
310120,8665,165,7
310120,41292,129,4
310120,41490,129,2
310120,8665,376,48
310120,8290,376,28
310120,41094,376,2
310120,41094,139,21
310120,41292,139,19
310120,41490,139,10
310120,8665,139,1
310120,8290,127,3
310120,8665,127,4
310120,41094,127,4
310120,8290,419,7
310120,8665,419,2
310120,41094,419,24
310120,8290,334,8
310120,8665,334,6
310120,8290,186,14
310120,8665,186,12
310120,8763,350,10
310120,8290,350,2
310120,8665,246,7
310120,8290,246,3
310120,8763,246,4
310120,8763,226,42
310120,41094,318,17
310120,41292,318,10
310120,41490,318,3
310120,8290,228,4
310120,8665,228,2
310120,41094,228,8
310120,8763,365,12
310120,8290,365,7
310120,41490,77,4
310120,41292,77,6
310120,41094,77,6
310120,8763,77,2
310120,8665,365,5
310120,41292,340,5
310120,41094,340,4
310120,41490,340,2
310120,41292,339,7
310120,41094,339,7
310120,41490,339,3
310120,41292,405,10
310120,41094,405,7
310120,41490,405,4
310120,41292,444,4
310120,41094,444,4
310120,41490,444,2
310120,41292,138,6
310120,41094,138,7
310120,41490,138,3
310120,8290,393,4
310120,8665,393,9
310120,41292,393,36
310120,41292,201,4
310120,41094,201,3
310120,41490,201,2
310120,8290,354,9
310120,8665,354,5
310120,41292,354,1
310120,8290,196,19
310120,8665,196,19
310120,8290,362,3
310120,8763,196,8
310120,8763,183,32
310120,8290,329,9
310120,8763,381,2
310120,8665,100,4
310120,8290,100,4
310120,8763,100,7
310120,41292,28,4
310120,41094,28,3
310120,41490,28,3
310120,41292,206,15
310120,41094,206,19
310120,41490,206,6
310120,41292,81,18
310120,41094,81,16
310120,41490,81,15
310120,8290,98,2
310120,8665,98,1
310120,41292,98,1
310120,8290,244,3
310120,8665,244,10
310120,8290,242,4
310120,8665,242,6
310120,41094,441,3
310120,41292,441,4
310120,41490,441,3
310120,41094,442,3
310120,41292,442,4
310120,41490,442,3
310120,41094,302,24
310120,41292,302,16
310120,41490,302,8
310120,8665,176,2
310120,8290,176,1
310120,41094,176,1
310120,8665,302,21
310120,41292,195,19
310120,41094,195,18
310120,41490,195,10
310120,8290,230,6
310120,8665,230,4
310120,41292,230,1
310120,8290,217,5
310120,8665,217,4
310120,8290,374,3
310120,8665,374,2
310120,8763,217,2
310120,8763,302,3
310120,41094,300,22
310120,41292,300,16
310120,41490,300,7
310120,8290,314,3
310120,8665,314,1
310120,41094,314,1
310120,8763,314,2
310120,8763,175,7
310120,8763,315,17
310120,8665,437,5
310120,41094,437,18
310120,8665,317,25
310120,8763,319,11
310120,41111,405,4
310120,40913,405,2
310120,41111,407,4
310120,40913,407,2
310120,8763,407,1
310120,41111,48,4
310120,40913,48,4
310120,41309,48,2
310120,8763,99,45
310120,5035,336,8
310120,5035,247,7
310120,1150,196,7
310120,5035,196,1
310120,5035,141,1
310120,1150,445,7
310120,65535,232,1
310120,66786,245,15
310120,66786,232,8
310120,65535,245,2
310120,1150,245,5
310120,1150,232,2
310120,66786,241,3
310120,1150,241,1
310120,66786,466,4
310120,66786,467,1
310120,8763,393,35
310120,40978,15,22
310120,8140,15,3
310120,66786,244,2
310120,5035,475,16
310120,5035,494,5
310120,65535,467,2
310120,5035,467,2
310120,8763,165,3
310120,8763,20,11
310120,8665,428,24
310120,8290,428,26
310120,40913,428,5
310120,8665,64,6
310120,8290,64,3
310120,8665,19,6
310120,8665,15,4
310120,40913,1,11
310120,8290,224,10
310120,8140,270,12
310120,8763,69,4
310120,8290,69,19
310120,41094,261,75
310120,41292,261,58
310120,41490,261,33
310120,8665,69,20
310120,41094,69,12
310120,8665,261,3
310120,8290,250,7
310120,8763,366,4
310120,41094,366,9
310120,8763,29,22
310120,8665,109,16
310120,8665,250,13
310120,40978,3,26
310120,41490,69,2
310120,8763,261,1
310120,8763,250,17
310120,41490,29,7
310120,8290,366,1
310120,41292,197,13
310120,41094,197,6
310120,41490,197,3
310120,41292,1,19
310120,8290,197,3
310120,8665,197,11
310120,41292,29,9
310120,8665,104,9
310120,8290,104,4
310120,8665,94,12
310120,8290,94,9
310120,8665,403,3
310120,8665,402,3
310120,8290,467,12
310120,8665,467,15
310120,8290,320,3
310120,8763,130,23
310120,8763,145,5
310120,8763,335,13
310120,8763,75,8
310120,8290,265,31
310120,41094,394,16
310120,41292,394,19
310120,41490,394,13
310120,41094,11,16
310120,8763,330,10
310120,8763,286,1
310120,41292,330,1
310120,8763,285,3
310120,41094,400,12
310120,41292,400,12
310120,41490,400,6
310120,8290,359,7
310120,8665,359,4
310120,41490,359,3
310120,8763,157,4
310120,8763,358,5
310120,8290,358,1
310120,8290,315,9
310120,8290,311,12
310120,8665,311,22
310120,8763,156,3
310120,8665,156,7
310120,8290,156,3
310120,8290,302,13
310120,41490,63,4
310120,41490,65,2
310120,41490,306,2
310120,8290,446,10
310120,8290,34,7
310120,8665,34,7
310120,8290,297,1
310120,8290,48,17
310120,8665,181,2
310120,8665,190,11
310120,41292,373,10
310120,8290,373,5
310120,41292,374,8
310120,41292,372,9
310120,41094,280,6
310120,8665,322,5
310120,8763,280,4
310120,8763,202,9
310120,8763,203,10
310120,8763,278,2
310120,41094,278,2
310120,41094,316,4
310120,41292,316,4
310120,41490,316,4
310120,8665,278,2
310120,8290,278,1
310120,8665,203,2
310120,8763,332,27
310120,41094,332,1
310120,8763,317,18
310120,8665,332,4
310120,8290,332,2
310120,41490,332,1
310120,8665,315,15
310120,8290,151,12
310120,8665,151,7
310120,8290,131,2
310120,8763,151,6
310120,8763,131,4
310120,8290,130,21
310120,8763,216,5
310120,8763,134,12
310120,41292,309,15
310120,41490,417,4
310120,8290,213,3
310120,8290,312,44
310120,8665,312,46
310120,8290,408,22
310120,8665,408,12
310120,41292,312,2
310120,41490,312,1
310120,8763,446,20
310120,8665,446,6
310120,8763,408,6
310120,8290,438,5
310120,8763,438,8
310120,41094,34,3
310120,8763,34,27
310120,40072,480,5
310120,40072,440,4
310120,40072,439,1
310120,41094,329,4
310120,41292,329,3
310120,41490,329,3
310120,41094,109,13
310120,41292,109,12
310120,41490,109,5
310120,8290,36,3
310120,8665,36,21
310120,41094,36,3
310120,41094,188,2
310120,41292,188,2
310120,41490,188,1
310120,8290,188,1
310120,8665,56,2
310120,8290,56,1
310120,41094,187,5
310120,41292,187,4
310120,41490,187,2
310120,8665,187,4
310120,8665,192,13
310120,8290,192,5
310120,41094,192,12
310120,41094,144,2
310120,41292,144,2
310120,41490,144,1
310120,8665,144,2
310120,41094,145,8
310120,41292,145,4
310120,41490,145,2
310120,8665,206,13
310120,8290,206,4
310120,41094,198,4
310120,41292,198,4
310120,41490,198,2
310120,8665,198,2
310120,41292,200,4
310120,41094,200,4
310120,41490,200,2
310120,8763,342,4
310120,8763,200,2
310120,41292,40,2
310120,41094,40,2
310120,41490,40,1
310120,41292,41,4
310120,41094,41,4
310120,41490,41,2
310120,8665,323,7
310120,8290,323,3
310120,41292,323,1
310120,41094,148,4
310120,41292,148,4
310120,41490,148,2
310120,8665,148,2
310120,41094,323,2
310120,8665,41,1
310120,8665,152,2
310120,8290,152,1
310120,41094,149,2
310120,41292,149,2
310120,41490,149,1
310120,8665,149,1
310120,41094,344,16
310120,41292,344,13
310120,41490,344,7
310120,41094,336,5
310120,41292,336,6
310120,41490,336,5
310120,8290,426,4
310120,8665,426,2
310120,41094,426,1
310120,8290,336,1
310120,41490,426,1
310120,41490,235,56
310120,41292,235,80
310120,41094,235,61
310120,8290,47,2
310120,8290,447,6
310120,8665,447,2
310120,8763,447,7
310120,41292,360,4
310120,41094,360,8
310120,41490,360,2
310120,8763,360,8
310120,41292,447,1
310120,41094,362,8
310120,41292,362,9
310120,41490,362,4
310120,41094,137,2
310120,41292,137,3
310120,41490,137,1
310120,8290,1,43
310120,41292,351,2
310120,41094,351,2
310120,41490,351,1
310120,8290,351,17
310120,8290,0,3
310120,8763,0,2
310120,8763,19,15
310120,41292,326,12
310120,41490,326,7
310120,8763,326,2
310120,41094,324,4
310120,41292,324,9
310120,41490,324,2
310120,8290,5,2
310120,8665,5,5
310120,41094,5,1
310120,8290,313,5
310120,8665,313,8
310120,41292,146,3
310120,41094,146,2
310120,41490,146,1
310120,8290,146,5
310120,8290,441,2
310120,8665,441,1
310120,41490,219,4
310120,41292,219,4
310120,41094,219,5
310120,41490,221,2
310120,41292,221,2
310120,41094,221,1
310120,8665,146,1
310120,8763,81,3
310120,8290,81,2
310120,8665,81,3
310120,41490,86,6
310120,41292,86,6
310120,41094,86,3
310120,41490,84,1
310120,41292,84,2
310120,41094,84,1
310120,41490,208,4
310120,41292,208,9
310120,41094,208,7
310120,41490,207,8
310120,41292,207,8
310120,41094,207,8
310120,8290,84,4
310120,8665,84,19
310120,41292,407,4
310120,41094,407,4
310120,41490,407,2
310120,8290,407,2
310120,41292,406,2
310120,41094,406,2
310120,41490,406,1
310120,8763,295,4
310120,5035,75,4
310120,65535,435,1
310120,5035,435,1
310120,1150,21,2
310120,65535,37,1
310120,66811,435,4
310120,66811,37,4
310120,66811,36,2
310120,5035,139,1
310120,5035,349,1
310120,1150,20,1
310120,5035,45,1
310120,65535,73,1
310120,66811,73,1
310120,66811,74,1
310120,66811,12,1
310120,1150,396,3
310120,8763,222,22
310120,8290,222,9
310120,8665,222,1
310120,8763,384,1
310120,8763,164,3
310120,8763,207,34
310120,8763,40,8
310120,8290,207,4
310120,8665,207,2
310120,41094,434,9
310120,41292,434,14
310120,41490,434,24
310120,8763,110,10
310120,8290,110,3
310120,8665,110,3
310120,41490,301,5
310120,41292,301,4
310120,41094,301,2
310120,8290,301,2
310120,8763,269,9
310120,40072,328,2
310120,41490,231,9
310120,40913,130,2
310120,41111,130,2
310120,41309,130,1
310120,41309,61,10
310120,40913,61,2
310120,41111,61,1
310120,41309,62,2
310120,40913,62,2
310120,41111,62,1
310120,8763,123,2
310120,41309,354,2
310120,41111,354,2
310120,40913,354,1
310120,8763,354,1
310120,41309,356,4
310120,41111,356,4
310120,40913,356,2
310120,41309,1,6
310120,41309,384,4
310120,41111,384,4
310120,40913,384,3
310120,8665,102,4
310120,8290,102,1
310120,41309,102,1
310120,8763,102,3
310120,40913,386,4
310120,8763,186,16
310120,8763,237,15
310120,8290,237,4
310120,8665,237,5
310120,41111,90,2
310120,40913,90,2
310120,41309,90,1
310120,41111,92,2
310120,40913,92,2
310120,41309,92,1
310120,8290,27,5
310120,8665,27,2
310120,41309,341,1
310120,41111,341,2
310120,40913,341,1
310120,8763,341,7
310120,8763,307,24
310120,8763,204,16
310120,8763,162,10
310120,8763,72,3
310120,8763,116,16
310120,41309,318,1
310120,41111,318,2
310120,40913,318,1
310120,8763,318,6
310120,41309,320,4
310120,41111,320,4
310120,40913,320,2
310120,8290,440,9
310120,41309,286,7
310120,41111,286,2
310120,40913,286,1
310120,8640,48,1
310120,40978,234,2
310120,41176,234,1
310120,8763,234,3
310120,40978,121,2
310120,41176,121,1
310120,40978,1,45
310120,8290,52,20
310120,8640,52,3
310120,40978,52,3
310120,8763,52,2
310120,1101,458,12
310120,1101,81,15
310120,5035,299,3
310120,5035,399,3
310120,5035,458,2
310120,66536,204,2
310120,2425,479,1
310120,8763,249,1
310120,41176,253,2
310120,40978,253,3
310120,41176,249,1
310120,40978,249,1
310120,41176,134,4
310120,40978,134,3
310120,8640,293,4
310120,8290,293,2
310120,8640,253,1
310120,40978,293,3
310120,8290,369,3
310120,8640,369,2
310120,8763,369,3
310120,41176,376,6
310120,40978,376,8
310120,41176,1,10
310120,8640,376,3
310120,8640,171,3
310120,8763,376,4
310120,40978,86,4
310120,41176,86,5
310120,8640,86,4
310120,8640,290,9
310120,8290,290,3
310120,8763,264,3
310120,40978,264,4
310120,41176,264,7
310120,41374,264,2
310120,40978,269,6
310120,41176,269,7
310120,41374,269,3
310120,40978,262,7
310120,41176,262,8
310120,41374,262,3
310120,8640,3,6
310120,8290,3,11
310120,8763,262,21
310120,8640,262,8
310120,8290,262,21
310120,8763,3,3
310120,40978,192,7
310120,41176,192,8
310120,41374,192,4
310120,39874,462,4
310120,40978,462,1
310120,39874,3,1
310120,8640,141,8
310120,8290,141,3
310120,8640,302,3
310120,8640,330,5
310120,40978,414,3
310120,41176,414,4
310120,41374,414,2
310120,8763,414,1
310120,40978,141,5
310120,40978,149,2
310120,41176,149,2
310120,41374,149,1
310120,40978,145,2
310120,41176,145,2
310120,41374,145,1
310120,8640,145,1
310120,40978,419,2
310120,41374,419,1
310120,41374,15,24
310120,40978,415,4
310120,41374,415,1
310120,40978,12,7
310120,41176,12,6
310120,41374,12,5
310120,39874,471,2
310120,40978,471,1
310120,8290,471,6
310120,39874,12,1
310120,8290,12,17
310120,40978,16,7
310120,41176,16,2
310120,41374,16,1
310120,40978,326,2
310120,41176,326,2
310120,41374,326,1
310120,8763,391,16
310120,8640,391,19
310120,8290,391,2
310120,8640,1,2
310120,40978,10,87
310120,41176,10,89
310120,40978,175,66
310120,41176,175,67
310120,41176,80,56
310120,9820,503,2
310120,5035,186,27
310120,1125,52,1
310120,5780,280,1
310120,65535,48,1
310120,5035,48,1
310120,8140,76,7
310120,675,273,3
310120,9820,494,1
310120,40270,402,2
310120,8140,402,1
310120,41176,15,25
310120,40270,15,1
310120,8665,62,14
310120,8140,62,8
310120,9820,488,1
310120,5230,118,1
310120,8763,115,1
310120,5035,325,16
310120,66736,464,1
310120,66661,37,1
310120,5035,293,3
310120,65535,464,1
310120,1125,453,1
310120,66536,160,1
310120,5815,174,1
310120,1125,174,1
310120,5230,160,1
310120,2425,227,1
310120,5035,326,8
310120,40978,114,1
310120,66661,453,1
310120,40978,281,2
310120,66536,161,2
310120,41176,281,1
310120,1125,175,2
310120,8763,152,1
310120,8665,77,6
310120,5230,53,1
310120,5815,161,1
310120,1150,331,4
310120,40978,196,2
310120,41176,196,4
310120,41374,196,2
310120,8290,187,3
310120,40978,187,1
310120,8763,187,3
310120,8290,418,6
310120,8665,418,6
310120,8763,189,7
310120,8665,189,11
310120,8290,189,7
310120,41309,156,2
310120,41111,156,2
310120,40913,156,1
310120,41309,189,1
310120,8763,418,12
310120,40913,275,4
310120,41111,275,6
310120,41309,275,4
310120,8763,275,1
310120,40913,418,1
310120,41309,273,6
310120,41111,273,6
310120,40913,273,6
310120,41309,274,3
310120,41111,274,2
310120,40913,274,1
310120,8665,170,10
310120,8290,170,17
310120,41309,170,1
310120,8763,170,8
310120,8763,399,18
310120,8763,14,21
310120,8763,398,16
310120,8290,398,3
310120,8763,15,31
310120,8763,58,9
310120,41111,333,6
310120,40913,333,7
310120,41309,333,4
310120,8763,333,5
310120,41111,58,1
310120,40913,334,3
310120,41111,334,4
310120,41309,334,2
310120,40913,236,1
310120,8290,317,22
310120,41111,291,14
310120,40913,291,12
310120,41309,291,15
310120,41111,317,1
310120,8665,291,1
310120,8763,256,25
310120,41374,94,1
310120,8763,193,6
310120,8665,193,2
310120,8290,256,18
310120,8665,256,27
310120,8290,291,1
310120,41111,1,3
310120,41111,256,1
310120,8290,166,1
310120,8763,448,7
310120,8290,448,10
310120,41094,156,12
310120,41292,156,10
310120,41490,156,5
310120,41094,448,2
310120,8665,432,5
310120,8290,432,4
310120,41094,432,3
310120,41292,158,4
310120,8665,158,10
310120,41292,435,10
310120,41094,435,5
310120,41490,435,4
310120,8665,20,6
310120,8290,20,2
310120,8763,450,13
310120,8665,450,8
310120,8290,40,2
310120,8665,40,6
310120,41094,436,4
310120,41292,436,4
310120,41490,436,3
310120,41292,437,8
310120,41490,437,4
310120,41094,143,8
310120,41292,143,6
310120,41490,143,3
310120,8290,60,13
310120,8665,60,9
310120,8290,347,4
310120,8665,347,1
310120,41094,142,4
310120,41292,142,4
310120,41490,142,2
310120,8665,341,2
310120,8290,341,1
310120,8290,372,8
310120,8665,372,11
310120,8290,321,4
310120,8665,321,6
310120,8763,137,4
310120,8290,137,3
310120,41292,11,20
310120,41490,11,14
310120,41094,85,12
310120,41292,85,12
310120,41094,393,34
310120,41490,393,25
310120,41094,321,1
310120,41094,395,19
310120,41292,395,20
310120,41490,395,14
310120,8665,395,5
310120,41094,20,26
310120,41292,20,28
310120,41490,20,14
310120,41292,392,25
310120,41094,392,23
310120,41490,392,13
310120,41292,236,10
310120,41094,236,9
310120,41490,236,7
310120,41292,82,7
310120,41094,82,5
310120,41490,82,4
310120,41292,254,10
310120,41094,254,11
310120,41490,254,6
310120,41292,271,17
310120,41094,271,19
310120,41490,271,8
310120,41292,272,17
310120,41094,272,17
310120,41490,272,9
310120,8665,12,21
310120,41292,12,13
310120,41094,12,17
310120,41292,192,12
310120,41490,192,7
310120,41094,288,4
310120,41292,288,4
310120,41490,288,2
310120,41094,290,8
310120,41292,290,8
310120,41490,290,4
310120,41094,284,15
310120,41292,284,12
310120,41490,284,6
310120,41094,283,18
310120,41292,283,16
310120,41490,283,8
310120,8763,313,12
310120,41094,313,4
310120,8763,290,1
310120,8290,300,16
310120,8665,300,10
310120,8290,364,2
310120,8763,194,10
310120,41094,47,11
310120,41490,47,6
310120,8763,47,1
310120,8290,360,9
310120,8665,360,7
310120,8290,177,7
310120,8665,177,4
310120,41490,352,12
310120,41292,352,13
310120,41094,352,10
310120,8290,105,5
310120,8665,105,6
310120,41490,105,6
310120,41094,353,15
310120,8763,352,7
310120,41292,353,10
310120,41490,353,5
310120,8763,353,1
310120,41094,325,8
310120,41292,325,10
310120,41490,325,5
310120,8290,162,11
310120,8665,162,5
310120,41094,162,3
310120,8763,344,17
310120,8290,344,27
310120,8665,253,13
310120,8290,253,15
310120,8763,253,8
310120,8665,262,19
310120,41094,101,14
310120,41292,101,16
310120,41490,101,10
310120,41094,99,11
310120,41292,99,12
310120,41490,99,7
310120,41094,253,5
310120,41292,253,2
310120,8665,459,12
310120,8290,459,13
310120,41292,459,1
310120,41094,259,31
310120,41292,259,34
310120,41490,259,28
310120,41094,258,7
310120,41292,258,12
310120,41490,258,9
310120,41094,160,1
310120,41490,260,16
310120,41292,260,24
310120,41094,260,21
310120,41490,132,12
310120,41292,132,16
310120,41094,132,18
310120,41490,133,15
310120,41292,133,16
310120,41094,133,16
310120,41490,347,12
310120,41292,347,16
310120,41094,347,18
310120,8290,255,9
310120,8665,255,4
310120,41094,134,12
310120,41292,134,14
310120,41490,134,9
310120,8290,133,12
310120,41094,345,13
310120,41292,345,10
310120,41490,345,5
310120,41094,310,17
310120,41292,310,16
310120,41490,310,8
310120,41490,309,7
310120,41094,311,25
310120,41292,311,18
310120,41490,311,15
310120,40072,464,7
310120,41094,464,3
310120,40072,428,5
310120,41094,66,18
310120,41292,66,16
310120,41490,66,11
310120,8665,66,12
310120,41094,68,27
310120,41292,68,26
310120,41490,68,14
310120,8665,349,27
310120,8290,349,26
310120,41094,349,17
310120,41094,62,49
310120,41292,62,42
310120,41490,62,20
310120,8763,349,9
310120,8763,62,16
310120,41094,237,1
310120,8763,68,6
310120,41292,79,11
310120,41094,79,12
310120,41490,79,5
310120,41292,61,25
310120,41094,61,37
310120,41490,61,14
310120,41292,214,40
310120,41094,214,52
310120,41490,214,18
310120,41292,431,15
310120,41094,431,9
310120,41490,431,3
310120,41292,429,12
310120,41094,429,8
310120,41490,429,5
310120,8665,272,2
310120,8290,272,1
310120,41292,31,4
310120,41094,31,4
310120,41490,31,2
310120,41292,305,5
310120,41490,305,2
310120,41292,418,7
310120,41094,418,6
310120,41490,418,3
310120,41292,3,6
310120,41094,3,7
310120,41490,3,3
310120,41292,257,4
310120,41094,257,4
310120,41490,257,2
310120,41490,375,5
310120,41490,191,2
310120,41292,189,8
310120,41094,189,6
310120,41490,189,3
310120,8290,118,2
310120,8290,113,4
310120,41292,113,2
310120,8665,133,3
310120,41490,234,6
310120,41292,234,8
310120,41094,234,5
310120,41490,205,19
310120,41292,205,15
310120,41094,205,8
310120,41490,368,11
310120,41292,368,8
310120,41094,368,7
310120,8665,281,2
310120,8290,281,1
310120,41490,281,1
310120,8665,260,8
310120,8290,287,6
310120,8665,287,3
310120,41094,287,1
310120,8290,308,4
310120,8665,308,2
310120,41490,382,2
310120,41292,382,2
310120,41094,382,1
310120,41490,383,9
310120,41292,383,6
310120,41094,383,3
310120,8665,286,6
310120,8290,286,2
310120,8665,235,12
310120,8763,287,17
310120,8140,10,9
310120,40978,393,66
310120,8763,422,5
310120,8763,244,17
310120,8763,283,79
310120,8763,10,136
310120,41176,244,55
310120,41374,244,33
310120,40978,244,38
310120,40978,240,16
310120,41176,240,13
310120,41176,422,35
310120,40978,422,25
310120,41374,422,21
310120,41176,67,7
310120,8140,67,15
310120,41176,393,62
310120,41374,393,53
310120,41374,256,2
310120,8763,176,11
310120,8763,357,8
310120,2425,102,1
310120,8763,140,4
310120,8140,388,2
310120,41176,198,22
310120,40978,198,14
310120,41176,444,8
310120,40978,444,6
310120,41374,444,3
310120,41374,198,10
310120,41176,139,6
310120,41374,139,2
310120,41176,197,32
310120,41374,197,21
310120,40978,139,4
310120,40978,197,26
310120,41176,324,28
310120,40978,324,16
310120,41374,324,3
310120,41176,323,50
310120,40978,323,25
310120,41374,323,8
310120,41176,346,18
310120,40978,346,25
310120,41374,346,16
310120,40978,287,16
310120,41176,287,23
310120,41374,287,23
310120,8140,450,11
310120,8140,44,23
310120,8665,44,25
310120,41374,44,4
310120,8140,346,21
310120,8140,287,3
310120,8763,346,44
310120,41176,44,1
310120,40978,450,12
310120,41176,450,12
310120,41374,450,7
310120,8763,44,6
310120,41374,46,6
310120,41176,46,9
310120,40978,46,5
310120,41374,36,12
310120,41176,36,12
310120,40978,36,10
310120,8140,36,13
310120,8763,36,14
310120,8665,320,15
310120,8140,320,11
310120,40978,203,3
310120,41176,203,1
310120,8140,197,6
310120,8140,313,6
310120,8140,315,14
310120,41176,158,1
310120,40978,226,15
310120,40978,222,15
310120,41176,222,16
310120,8763,80,13
310120,8763,248,2
310120,41309,250,5
310120,41111,250,6
310120,40913,250,4
310120,41309,249,29
310120,41111,249,18
310120,40913,249,14
310120,8290,416,5
310120,41111,223,29
310120,40913,223,42
310120,41309,223,15
310120,8665,223,11
310120,8290,464,17
310120,8665,464,12
310120,8763,465,6
310120,40913,385,4
310120,8763,12,11
310120,8763,146,16
310120,8290,261,6
310120,8290,263,6
310120,8763,109,5
310120,41292,69,3
310120,8290,403,3
310120,8290,402,2
310120,8763,279,2
310120,8140,279,16
310120,8665,279,7
310120,41490,467,2
310120,41292,273,4
310120,40978,276,20
310120,41176,276,25
310120,41374,276,19
310120,8290,335,5
310120,8665,335,7
310120,8290,378,4
310120,41490,46,3
310120,8763,6,1
310120,41094,154,26
310120,41292,154,10
310120,41490,154,2
310120,8290,284,11
310120,8665,284,10
310120,8763,284,3
310120,41094,359,1
310120,8665,155,4
310120,8290,97,7
310120,8665,97,1
310120,41292,375,2
310120,41094,375,1
310120,41490,100,4
310120,41292,100,4
310120,41094,100,3
310120,8763,141,18
310120,8763,61,8
310120,8665,141,19
310120,41094,249,104
310120,41292,249,2
310120,41490,249,1
310120,41094,15,5
310120,41292,15,4
310120,41490,15,2
310120,41094,16,10
310120,41292,16,6
310120,41490,16,5
310120,40072,458,9
